complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.247925e-05,6.6437836,1664.7262,0.0,1.0
1.7166138e-05,1.6212463e-05,6.64384,1664.7242,1.0,1.0
6.771088e-05,6.67572e-05,6.6437893,1664.7051,2.0,1.0
0.00034999847,0.0003490448,6.643507,1664.5753,3.0,1.0
0.001991272,0.001991272,6.641865,1663.7002,4.0,1.0
0.011811256,0.011811256,6.632045,1657.8943,5.0,1.0
0.07006359,0.07006264,6.5737934,1621.0659,6.0,1.0
0.37585068,0.37585163,6.2680044,1421.5901,7.0,1.0
1.312418,1.3124189,5.331437,833.4602,8.0,1.0
2.293354,2.293354,4.350502,279.46756,9.0,1.0
2.7361908,2.7361908,3.9076653,83.922455,10.0,1.0
2.8952236,2.8952255,3.7486305,39.606026,11.0,1.0
2.9554272,2.955429,3.688427,31.11814,12.0,1.0
2.9818935,2.9818926,3.6619635,29.118176,13.0,1.0
2.9942513,2.9942503,3.6496058,28.463142,14.0,1.0
3.0003624,3.0003624,3.6434937,28.229176,15.0,1.0
3.0035276,3.0035276,3.6403284,28.147364,16.0,1.0
3.0052319,3.005231,3.6386251,28.104286,17.0,1.0
3.0061646,3.0061655,3.6376905,28.079931,18.0,1.0
3.00667,3.00667,3.637186,28.065706,19.0,1.0
3.0069294,3.0069284,3.6369276,28.05725,20.0,1.0
3.0070438,3.0070448,3.6368113,28.052208,21.0,1.0
3.0070753,3.0070744,3.6367817,28.049253,22.0,1.0
3.0070572,3.0070581,3.636798,28.047579,23.0,1.0
3.0070143,3.0070143,3.6368418,28.046711,24.0,1.0
3.006957,3.006957,3.636899,28.046339,25.0,1.0
3.006895,3.006894,3.636962,28.046282,26.0,1.0
3.0068293,3.0068293,3.6370268,28.046421,27.0,1.0
3.0067663,3.0067663,3.6370897,28.046679,28.0,1.0
3.0067072,3.0067062,3.6371498,28.047003,29.0,1.0
3.006649,3.006649,3.637207,28.047365,30.0,1.0
3.0065956,3.0065947,3.6372614,28.047743,31.0,1.0
3.006545,3.006545,3.637311,28.048117,32.0,1.0
3.0064993,3.0064993,3.6373568,28.048481,33.0,1.0
3.0064564,3.0064564,3.6373997,28.048836,34.0,1.0
3.0064173,3.0064173,3.6374388,28.04916,35.0,1.0
3.006382,3.006382,3.637474,28.049458,36.0,1.0
3.0063496,3.0063496,3.6375065,28.049725,37.0,1.0
3.0063229,3.0063229,3.6375332,28.049953,38.0,1.0
3.006297,3.006297,3.637559,28.05015,39.0,1.0
3.0062761,3.0062752,3.6375809,28.05031,40.0,1.0
3.006256,3.006256,3.6376,28.050444,41.0,1.0
3.00624,3.006239,3.637617,28.050545,42.0,1.0
3.0062275,3.0062265,3.6376295,28.05062,43.0,1.0
3.006215,3.006215,3.637641,28.050665,44.0,1.0
3.0062056,3.0062056,3.6376505,28.050694,45.0,1.0
3.006198,3.006197,3.637659,28.050705,46.0,1.0
3.0061903,3.0061903,3.6376657,28.050697,47.0,1.0
3.0061855,3.0061846,3.6376715,28.050674,48.0,1.0
3.0061808,3.0061808,3.6376753,28.050636,49.0,1.0
3.006177,3.006177,3.637679,28.050596,50.0,1.0
3.006176,3.006175,3.637681,28.050543,51.0,1.0
3.0061722,3.0061712,3.6376848,28.050478,52.0,1.0
3.0061722,3.0061722,3.6376839,28.050411,53.0,1.0
3.0061703,3.0061703,3.6376858,28.050331,54.0,1.0
3.0061703,3.0061712,3.6376848,28.050253,55.0,1.0
3.0061712,3.0061731,3.637683,28.050169,56.0,1.0
3.0061722,3.006174,3.637682,28.050083,57.0,1.0
3.0061731,3.0061731,3.637683,28.049995,58.0,1.0
3.006174,3.0061731,3.637683,28.049904,59.0,1.0
3.006176,3.006176,3.63768,28.049812,60.0,1.0
3.006177,3.006177,3.637679,28.049715,61.0,1.0
3.0061789,3.0061798,3.6376762,28.049622,62.0,1.0
3.0061808,3.0061808,3.6376753,28.049528,63.0,1.0
3.0061836,3.0061836,3.6376724,28.049433,64.0,1.0
3.0061836,3.0061846,3.6376715,28.04934,65.0,1.0
3.0061865,3.0061874,3.6376686,28.049246,66.0,1.0
3.0061893,3.0061903,3.6376657,28.049149,67.0,1.0
3.0061932,3.0061922,3.6376638,28.049055,68.0,1.0
3.006196,3.006196,3.63766,28.048965,69.0,1.0
3.006198,3.006198,3.637658,28.048876,70.0,1.0
3.0062008,3.0062008,3.6376553,28.048782,71.0,1.0
3.0062037,3.0062037,3.6376524,28.048695,72.0,1.0
3.0062046,3.0062056,3.6376505,28.048607,73.0,1.0
3.0062075,3.0062075,3.6376486,28.048517,74.0,1.0
3.0062122,3.0062113,3.6376448,28.048431,75.0,1.0
3.0062132,3.0062122,3.6376438,28.048347,76.0,1.0
3.006216,3.006215,3.637641,28.048265,77.0,1.0
3.006218,3.006218,3.637638,28.048178,78.0,1.0
3.0062218,3.0062208,3.6376352,28.048101,79.0,1.0
3.0062227,3.0062237,3.6376324,28.04802,80.0,1.0
3.0062265,3.0062256,3.6376305,28.047945,81.0,1.0
3.0062284,3.0062284,3.6376276,28.047863,82.0,1.0
3.0062294,3.0062313,3.6376247,28.04779,83.0,1.0
3.0062332,3.0062332,3.6376228,28.047716,84.0,1.0
3.006236,3.0062351,3.637621,28.047644,85.0,1.0
3.006238,3.006238,3.637618,28.047567,86.0,1.0
3.006239,3.00624,3.6376162,28.047499,87.0,1.0
3.0062418,3.0062418,3.6376143,28.047434,88.0,1.0
3.0062428,3.0062428,3.6376133,28.047365,89.0,1.0
3.0062466,3.0062466,3.6376095,28.047295,90.0,1.0
3.0062485,3.0062485,3.6376076,28.047232,91.0,1.0
3.0062513,3.0062513,3.6376047,28.047167,92.0,1.0
3.0062523,3.0062523,3.6376038,28.047102,93.0,1.0
3.0062542,3.0062551,3.637601,28.047043,94.0,1.0
3.006257,3.006257,3.637599,28.04698,95.0,1.0
3.006258,3.006258,3.637598,28.04692,96.0,1.0
3.0062609,3.0062609,3.6375952,28.046862,97.0,1.0
3.0062628,3.0062637,3.6375923,28.046808,98.0,1.0
3.0062647,3.0062647,3.6375914,28.046753,99.0,1.0
3.0062647,3.0062666,3.6375895,28.046698,100.0,1.0
3.0062685,3.0062685,3.6375875,28.046642,101.0,1.0
3.0062695,3.0062695,3.6375866,28.046585,102.0,1.0
3.0062704,3.0062714,3.6375847,28.046537,103.0,1.0
3.0062733,3.0062733,3.6375828,28.04649,104.0,1.0
3.0062752,3.0062752,3.6375809,28.046434,105.0,1.0
3.0062761,3.006277,3.637579,28.046387,106.0,1.0
3.006278,3.006277,3.637579,28.046339,107.0,1.0
3.006279,3.00628,3.637576,28.046291,108.0,1.0
3.006281,3.006281,3.6375751,28.046247,109.0,1.0
3.0062828,3.0062828,3.6375732,28.046202,110.0,1.0
3.0062838,3.0062838,3.6375723,28.046158,111.0,1.0
3.0062857,3.0062866,3.6375694,28.046112,112.0,1.0
3.0062866,3.0062876,3.6375685,28.046068,113.0,1.0
3.0062885,3.0062876,3.6375685,28.046026,114.0,1.0
3.0062904,3.0062904,3.6375656,28.045984,115.0,1.0
3.0062923,3.0062914,3.6375647,28.045946,116.0,1.0
3.0062933,3.0062933,3.6375628,28.045906,117.0,1.0
3.0062943,3.0062952,3.6375608,28.045868,118.0,1.0
3.0062943,3.0062952,3.6375608,28.045832,119.0,1.0
3.0062962,3.0062962,3.63756,28.045792,120.0,1.0
3.006298,3.006298,3.637558,28.045755,121.0,1.0
3.006299,3.0063,3.637556,28.045721,122.0,1.0
3.0063,3.006299,3.637557,28.045683,123.0,1.0
3.0063019,3.0063019,3.6375542,28.045649,124.0,1.0
3.0063038,3.0063038,3.6375523,28.045614,125.0,1.0
3.0063038,3.0063038,3.6375523,28.045584,126.0,1.0
3.0063047,3.0063057,3.6375504,28.045551,127.0,1.0
3.0063066,3.0063057,3.6375504,28.04552,128.0,1.0
3.0063076,3.0063066,3.6375494,28.045488,129.0,1.0
3.0063076,3.0063086,3.6375475,28.045456,130.0,1.0
3.0063095,3.0063095,3.6375465,28.045425,131.0,1.0
3.0063105,3.0063105,3.6375456,28.045399,132.0,1.0
3.0063105,3.0063105,3.6375456,28.045366,133.0,1.0
3.0063114,3.0063114,3.6375446,28.04534,134.0,1.0
3.0063124,3.0063124,3.6375437,28.045311,135.0,1.0
3.0063133,3.0063152,3.6375408,28.045284,136.0,1.0
3.0063162,3.0063152,3.6375408,28.045258,137.0,1.0
3.0063171,3.0063171,3.637539,28.045235,138.0,1.0
3.0063152,3.0063162,3.6375399,28.045208,139.0,1.0
3.006318,3.006318,3.637538,28.045183,140.0,1.0
3.006318,3.006318,3.637538,28.045156,141.0,1.0
3.006318,3.00632,3.637536,28.045134,142.0,1.0
3.00632,3.006321,3.637535,28.045107,143.0,1.0
3.00632,3.006321,3.637535,28.045084,144.0,1.0
3.006322,3.0063229,3.6375332,28.045061,145.0,1.0
3.006322,3.0063229,3.6375332,28.04504,146.0,1.0
3.0063229,3.0063229,3.6375332,28.045017,147.0,1.0
3.0063248,3.0063238,3.6375322,28.044996,148.0,1.0
3.0063238,3.0063248,3.6375313,28.044975,149.0,1.0
3.0063257,3.0063257,3.6375303,28.044952,150.0,1.0
3.0063267,3.0063238,3.6375322,28.044933,151.0,1.0
3.0063267,3.0063267,3.6375294,28.044914,152.0,1.0
3.0063276,3.0063276,3.6375284,28.044895,153.0,1.0
3.0063267,3.0063267,3.6375294,28.044876,154.0,1.0
3.0063286,3.0063305,3.6375256,28.044859,155.0,1.0
3.0063295,3.0063295,3.6375265,28.044838,156.0,1.0
3.0063305,3.0063314,3.6375246,28.04482,157.0,1.0
3.0063305,3.0063314,3.6375246,28.0448,158.0,1.0
3.0063314,3.0063314,3.6375246,28.04478,159.0,1.0
3.0063334,3.0063324,3.6375237,28.044762,160.0,1.0
