complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624285779560783,4.335785723444056,0.7758856045795959,2.914430851188554,0.0499138338986649,0.0288543968481421,0.0002930345128151288,1.5089633048492863,0
