complexity,accuracy,distortion,mse,round,run
2.4464397,1.1499457,0.7620821,18.353851,0.0,1.0
2.4451602,1.1498599,0.76216793,18.353765,1.0,1.0
2.444043,1.149775,0.7622528,18.353651,2.0,1.0
2.442986,1.1496878,0.76234007,18.353514,3.0,1.0
2.4419684,1.1496019,0.7624259,18.35335,4.0,1.0
2.440979,1.1495147,0.76251316,18.353159,5.0,1.0
2.4400108,1.1494265,0.7626014,18.352942,6.0,1.0
2.439061,1.1493387,0.7626891,18.352697,7.0,1.0
2.4381256,1.14925,0.7627778,18.352427,8.0,1.0
2.437202,1.1491609,0.762867,18.35213,9.0,1.0
2.4362893,1.1490707,0.7629571,18.351805,10.0,1.0
2.4353855,1.1489806,0.7630472,18.35145,11.0,1.0
2.4344895,1.1488886,0.76313925,18.351067,12.0,1.0
2.4336002,1.148797,0.7632308,18.35065,13.0,1.0
2.4327157,1.1487045,0.7633233,18.350204,14.0,1.0
2.4318357,1.1486106,0.76341724,18.349728,15.0,1.0
2.430961,1.1485157,0.76351213,18.349218,16.0,1.0
2.4300883,1.1484203,0.7636075,18.348675,17.0,1.0
2.4292188,1.148323,0.7637048,18.348097,18.0,1.0
2.4283512,1.1482258,0.76380205,18.347483,19.0,1.0
2.427485,1.1481276,0.7639003,18.346832,20.0,1.0
2.426619,1.148027,0.7640009,18.346148,21.0,1.0
2.425754,1.1479254,0.76410246,18.345419,22.0,1.0
2.4248884,1.1478233,0.7642045,18.344652,23.0,1.0
2.4240222,1.1477189,0.7643089,18.343845,24.0,1.0
2.4231548,1.147614,0.76441383,18.342995,25.0,1.0
2.4222863,1.1475062,0.7645216,18.3421,26.0,1.0
2.421415,1.147398,0.76462984,18.341156,27.0,1.0
2.420542,1.1472874,0.76474047,18.340168,28.0,1.0
2.419665,1.1471758,0.76485205,18.339128,29.0,1.0
2.4187856,1.1470613,0.7649665,18.33804,30.0,1.0
2.4179027,1.146946,0.7650819,18.336895,31.0,1.0
2.4170148,1.1468277,0.76520014,18.335697,32.0,1.0
2.416122,1.1467075,0.7653203,18.334442,33.0,1.0
2.4152246,1.1465855,0.7654424,18.333128,34.0,1.0
2.4143217,1.1464615,0.76556635,18.331749,35.0,1.0
2.4134128,1.1463337,0.76569414,18.330307,36.0,1.0
2.412497,1.146204,0.76582384,18.328798,37.0,1.0
2.4115753,1.1460714,0.7659564,18.327219,38.0,1.0
2.4106462,1.1459374,0.7660904,18.325567,39.0,1.0
2.409709,1.1457996,0.7662282,18.32384,40.0,1.0
2.408764,1.145658,0.7663698,18.322033,41.0,1.0
2.40781,1.1455135,0.7665143,18.320145,42.0,1.0
2.4068465,1.1453657,0.7666621,18.318172,43.0,1.0
2.4058738,1.145216,0.76681185,18.316109,44.0,1.0
2.4048913,1.145061,0.7669668,18.313951,45.0,1.0
2.4038982,1.1449022,0.7671256,18.311699,46.0,1.0
2.402894,1.1447406,0.76728725,18.309345,47.0,1.0
2.4018779,1.1445751,0.7674527,18.306887,48.0,1.0
2.4008505,1.1444035,0.7676244,18.304316,49.0,1.0
2.3998094,1.144228,0.76779985,18.301632,50.0,1.0
2.3987563,1.1440492,0.76797867,18.29883,51.0,1.0
2.3976889,1.1438646,0.7681632,18.295902,52.0,1.0
2.3966067,1.1436753,0.7683525,18.292843,53.0,1.0
2.3955104,1.1434803,0.76854753,18.28965,54.0,1.0
2.3943987,1.14328,0.7687478,18.286316,55.0,1.0
2.3932705,1.1430745,0.7689533,18.282831,56.0,1.0
2.3921258,1.1428623,0.7691655,18.279194,57.0,1.0
2.390964,1.1426444,0.76938343,18.275398,58.0,1.0
2.3897848,1.1424203,0.76960754,18.271431,59.0,1.0
2.3885865,1.142189,0.7698388,18.267292,60.0,1.0
2.3873694,1.1419511,0.77007675,18.262968,61.0,1.0
2.3861318,1.141707,0.7703209,18.258455,62.0,1.0
2.3848748,1.1414537,0.7705741,18.253744,63.0,1.0
2.3835962,1.1411943,0.7708335,18.248825,64.0,1.0
2.382296,1.1409254,0.7711024,18.243687,65.0,1.0
2.3809729,1.1406488,0.771379,18.238327,66.0,1.0
2.3796275,1.1403642,0.77166367,18.23273,67.0,1.0
2.3782578,1.1400709,0.7719569,18.226889,68.0,1.0
2.3768625,1.1397672,0.77226067,18.220793,69.0,1.0
2.3754435,1.1394548,0.772573,18.214428,70.0,1.0
2.373997,1.1391315,0.7728963,18.207787,71.0,1.0
2.3725247,1.1387997,0.77322817,18.200855,72.0,1.0
2.371025,1.1384568,0.773571,18.193626,73.0,1.0
2.3694966,1.138103,0.7739248,18.186083,74.0,1.0
2.3679397,1.1377378,0.7742901,18.17821,75.0,1.0
2.3663523,1.1373606,0.77466726,18.17,76.0,1.0
2.3647346,1.136972,0.7750559,18.161434,77.0,1.0
2.3630862,1.1365719,0.77545595,18.1525,78.0,1.0
2.361406,1.136159,0.7758689,18.143183,79.0,1.0
2.359693,1.1357327,0.7762952,18.133467,80.0,1.0
2.357947,1.135293,0.7767348,18.123337,81.0,1.0
2.3561666,1.1348405,0.77718735,18.112778,82.0,1.0
2.3543515,1.1343727,0.7776551,18.10177,83.0,1.0
2.3525019,1.1338916,0.77813625,18.090298,84.0,1.0
2.3506153,1.1333966,0.7786312,18.078346,85.0,1.0
2.3486924,1.1328859,0.7791419,18.065895,86.0,1.0
2.3467326,1.13236,0.77966785,18.052923,87.0,1.0
2.3447354,1.1318197,0.7802081,18.03942,88.0,1.0
2.3426995,1.1312618,0.780766,18.025354,89.0,1.0
2.340625,1.1306901,0.78133774,18.010714,90.0,1.0
2.3385108,1.1301012,0.78192663,17.99548,91.0,1.0
2.336358,1.1294961,0.78253174,17.979628,92.0,1.0
2.3341646,1.1288733,0.7831545,17.963137,93.0,1.0
2.3319318,1.1282358,0.783792,17.94599,94.0,1.0
2.3296576,1.1275806,0.7844472,17.928165,95.0,1.0
2.327343,1.1269088,0.78511906,17.90964,96.0,1.0
2.324988,1.1262197,0.7858081,17.89039,97.0,1.0
2.3225913,1.1255131,0.78651476,17.8704,98.0,1.0
2.3201547,1.1247907,0.78723717,17.849644,99.0,1.0
2.3176765,1.1240511,0.78797674,17.828098,100.0,1.0
2.3151581,1.1232948,0.788733,17.80575,101.0,1.0
2.3125994,1.1225219,0.78950596,17.78257,102.0,1.0
2.3100011,1.1217332,0.79029465,17.758541,103.0,1.0
2.3073626,1.1209273,0.7911005,17.73364,104.0,1.0
2.3046856,1.1201067,0.79192114,17.707853,105.0,1.0
2.3019702,1.1192703,0.7927575,17.681152,106.0,1.0
2.2992167,1.1184201,0.7936077,17.653526,107.0,1.0
2.2964275,1.1175556,0.7944722,17.62495,108.0,1.0
2.2936015,1.1166773,0.79535055,17.595415,109.0,1.0
2.2907412,1.1157866,0.7962413,17.5649,110.0,1.0
