complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,2.861023e-06,1.9178619,1666.498,0.0,1.0
0.00014209747,5.722046e-06,1.9178591,1666.4955,1.0,1.0
0.0009241104,3.33786e-05,1.9178314,1666.4712,2.0,1.0
0.0063238144,0.00022506714,1.9176397,1666.3047,3.0,1.0
0.04316902,0.001540184,1.9163246,1665.1882,4.0,1.0
0.29039478,0.011608124,1.9062567,1657.3336,5.0,1.0
1.6943216,0.12811089,1.7897539,1572.6874,6.0,1.0
4.4189463,0.6892204,1.2286444,1158.7136,7.0,1.0
5.6628404,1.2296867,0.68817806,734.4572,8.0,1.0
6.1225996,1.5223484,0.3955164,445.29416,9.0,1.0
6.292433,1.6354694,0.28239536,312.83517,10.0,1.0
6.3302646,1.6626434,0.25522137,282.85614,11.0,1.0
6.3441277,1.6751366,0.24272823,268.68063,12.0,1.0
6.354827,1.6870193,0.23084545,250.11176,13.0,1.0
6.370534,1.7034731,0.21439171,234.3889,14.0,1.0
6.3804364,1.7130861,0.20477867,228.48259,15.0,1.0
6.391577,1.7236881,0.19417667,222.75157,16.0,1.0
6.400191,1.7317019,0.18616295,219.25488,17.0,1.0
6.405072,1.7361412,0.1817236,217.24664,18.0,1.0
6.4111147,1.7416687,0.1761961,214.71434,19.0,1.0
6.4140205,1.7442455,0.17361927,213.89658,20.0,1.0
6.414084,1.744297,0.17356777,213.88762,21.0,1.0
6.414081,1.7442989,0.17356586,213.88785,22.0,1.0
6.414078,1.7442989,0.17356586,213.8881,23.0,1.0
6.414076,1.744298,0.17356682,213.88835,24.0,1.0
6.4140735,1.744298,0.17356682,213.88861,25.0,1.0
6.4140706,1.744298,0.17356682,213.88887,26.0,1.0
6.414069,1.744298,0.17356682,213.8891,27.0,1.0
6.414066,1.7442989,0.17356586,213.88936,28.0,1.0
6.4140635,1.744298,0.17356682,213.88962,29.0,1.0
6.4140606,1.744298,0.17356682,213.88988,30.0,1.0
6.4140587,1.7443008,0.17356396,213.89015,31.0,1.0
6.4140553,1.7442999,0.17356491,213.89043,32.0,1.0
6.414053,1.7442999,0.17356491,213.8907,33.0,1.0
6.41405,1.7442989,0.17356586,213.89098,34.0,1.0
6.4140463,1.7442989,0.17356586,213.89125,35.0,1.0
6.4140444,1.7442999,0.17356491,213.89154,36.0,1.0
6.4140415,1.7442999,0.17356491,213.89183,37.0,1.0
6.4140396,1.7443008,0.17356396,213.89214,38.0,1.0
6.4140368,1.7443018,0.173563,213.89241,39.0,1.0
6.414034,1.7443008,0.17356396,213.89272,40.0,1.0
6.41403,1.7443008,0.17356396,213.89302,41.0,1.0
6.4140267,1.7443018,0.173563,213.89333,42.0,1.0
6.414025,1.7443027,0.17356205,213.89363,43.0,1.0
6.4140215,1.7443018,0.173563,213.89394,44.0,1.0
6.414019,1.7443018,0.173563,213.89427,45.0,1.0
