complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.1210819881200802,0.12095700378638874,3.1942874632850913,,1
0.21860605646098463,0.21837082092243953,3.1868454474117227,,2
0.44021582813986093,0.4396802840266769,3.2049153247856665,,3
1.0914575080041065,1.0887635197315202,3.4750685073484604,,4
2.0862141141494828,2.070223639919355,3.885241763027423,,5
2.8478951632548704,2.79644688413914,2.5542232754447385,,6
3.199638823933469,3.1145187280480844,1.9640581086402549,,7
3.3607182933856166,3.2543389243169916,1.877924199159437,,8
3.442315435435779,3.323447478547619,1.8580385144876923,,9
