complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2844092295719935,0.0703673498855597,3.2362781280267776,1661.064700831878,0.2308342613767783,0.3556947908390652,0.935153988652184,1.0008080808080808,39.90912290686002,40.09703839239624,1.0,1.0,0.1517075075106189,0.21374233422378572,1.0013131313131314
0.0523015647914455,0.0428471213421453,3.2270595599726195,1559.4165221183446,0.2382409843951358,0.0835629454377621,0.702857667745697,1.0007070707070709,9.848177547852508,12.72538873908577,2.0,1.0,0.0094238186136897,0.009421020644826365,1.000858585858586
0.0624981109126441,0.058632527767358,3.239692555987024,1470.0422461897922,0.2474098709083264,0.0867634497351342,0.3921396027490427,1.0007575757575755,13.955170669556132,14.443706518563834,3.0,1.0,0.006420981401942986,0.0038228055244754755,1.000959595959596
0.1326312051696927,0.1300948114379529,3.2906091037399845,1355.3015839211243,0.267660692902488,0.1084633018084365,0.2635451592482416,1.000858585858586,22.751395867207563,19.94983270006842,4.0,1.0,0.014710834582500028,0.0024209300930440607,1.001111111111111
0.3367065217092015,0.3341635960604225,3.4436761400361497,1139.8454687811304,0.3193445529400074,0.1246005382726356,0.1663664364553266,1.001111111111111,32.69420009484075,25.147055168967302,5.0,1.0,0.0017259382657435992,0.002171740413627077,1.0014141414141413
0.7528361248859738,0.7491005374497757,3.841692362241883,764.6983874422633,0.4252078186476659,0.1212887841007952,0.1252764758648816,1.001969696969697,34.22494298311505,25.68642016175804,6.0,1.0,0.00479519945276663,0.0024694830287042917,1.0031818181818182
1.25931689413615,1.253116709313618,4.720846111112509,383.96856666103656,0.5574670360559126,0.1061876725607177,0.0317861841370172,1.0055050505050505,25.564116555170138,22.07251862486321,7.0,1.0,0.004556834019368975,0.002439549719850335,1.007272727272727
1.6501059139352758,1.6405601421268583,6.3299153994553015,179.36652173833485,0.659098409674841,0.09071245090398,0.0055691921874962,1.012070707070707,17.45043319390555,17.540878139894648,8.0,1.0,0.0023610526009542076,0.0018450802909252772,1.0135858585858586
1.9044801557412896,1.891246312927416,8.81278056106202,104.30453097532356,0.7230067030238799,0.0772099047109975,0.0032110553803149,1.019141414141414,12.4889039262187,13.925099164317682,9.0,1.0,0.003653953285730908,0.0013601113057474055,1.020151515151515
2.079288812902334,2.0623521077080564,11.834148392563671,74.76118156324736,0.764147123558157,0.0662699588939031,0.0039635529905683,1.0257070707070708,9.385090631210922,10.898448931361498,10.0,1.0,0.0017581764865997175,0.0011243821248192608,1.0262121212121211
2.2083337831473564,2.1878641430363057,14.949894378824894,60.22846690354244,0.7919978769197575,0.0575405372466503,0.0043023308649562,1.0317587939698494,7.298044510501127,8.628951076611063,11.0,1.0,0.0008134076143911959,0.0010292540528967081,1.0317587939698494
2.3073308321644728,2.2836037583695994,17.519956225291907,51.94049799953082,0.8116676770948423,0.0505104290810391,0.0043651775738369,1.037035175879397,5.805682700373342,6.880991802661787,12.0,1.0,0.002882532336955738,0.0010070543971673963,1.036683417085427
2.385425770287256,2.358769841749627,19.206570077691012,46.4786482626281,0.8261259705896747,0.0446954042122539,0.0040841726510459,1.041608040201005,4.683775959417992,5.340508247987204,13.0,1.0,0.0013431067793665025,0.0009995931906175638,1.0412562814070352
2.447984137653993,2.4187450911667945,20.481005043883133,42.64019991488014,0.837026548854212,0.0397358123647503,0.0041057364350612,1.0458291457286433,3.82541565323618,4.170673932820329,14.0,1.0,0.0037104315973343484,0.0009845563487246663,1.0454773869346734
2.4985563426364266,2.4670726183766867,21.406511312278177,39.82425012038564,0.8454037354172732,0.0353954291174749,0.0036457949817706,1.0493467336683415,3.1562093410423326,3.344240394312156,15.0,1.0,0.0031841921173311302,0.0009548595765073184,1.0489949748743719
2.539692733155615,2.5062806089029817,22.05536384754893,37.693866692897174,0.8519390533050459,0.0315331010208173,0.0035671460301803,1.0521608040201005,2.6260059590558864,2.7030578019813953,16.0,1.0,0.0009623723408333358,0.0009104993025274749,1.0518090452261306
2.5732883259372414,2.5382341132032575,22.538175418582036,36.05037785362001,0.8570959328460012,0.0280712405627715,0.0027826859098198,1.0549748743718594,2.2047667364964356,2.19040845990649,17.0,1.0,0.002711424723182044,0.0008553455380794098,1.0546231155778896
2.6007961849274217,2.5643532386990504,22.89895678908175,34.76470414238687,0.8612012163206741,0.0249690519385177,0.0026797953506296,1.0570854271356784,1.8662490539091123,1.7828561414538575,18.0,1.0,0.0006680665286915625,0.0007941155545918742,1.0567336683417086
2.6233577251893045,2.5857465057988307,23.17429778412917,33.74819010691689,0.8644922366043417,0.0222031375204067,0.0024418623471028,1.0591959798994974,1.5956825784254431,1.4593660675001292,19.0,1.0,0.0021269750663191725,0.0007313805847684476,1.0588442211055278
2.641885069477675,2.603294981161845,23.387353431626096,32.937770072629704,0.867145486441992,0.019755552768934,0.002058853715278,1.060603015075377,1.3795326847471543,1.2015677139608332,20.0,1.0,0.000555871237541655,0.0006700064193186993,1.060251256281407
