complexity,accuracy
6.6241634465174855,5.109283037386023
6.619402652875794,5.108610832509087
6.613495866624159,5.1077464454947785
6.60609358051478,5.106622257000293
6.5968255872961,5.105159265223061
6.585213132820838,5.103251112085311
6.570560882741223,5.100740113048614
6.552063867344812,5.097428468934012
6.5287684677629185,5.093062187398572
6.498970573486017,5.087201713765461
6.461296349415287,5.079408826698596
6.413508085956057,5.068987769791277
6.3531437984159345,5.055076554730135
6.2774093736370915,5.036577256234009
6.185687824830889,5.012780418122085
6.075217668117917,4.982248083344247
5.949040286169401,4.945022830238507
5.807165588127131,4.900136233339126
5.632295056519065,4.840197450798675
5.474864314906545,4.780934869926413
5.31735772255131,4.715733018122268
5.153438769052798,4.640279030233433
4.938935256920806,4.528262587849955
4.689490846872554,4.378331264141956
4.2415647374693535,4.060418276795444
0.8641236552023479,0.8439477736909908
0.0051004932124413364,0.004948207208585288
0.0002523390271388559,0.00024207871728023953
4.48381041493829e-06,4.258770090910214e-06
1.8443775298643152e-12,1.7274605693324225e-12
