complexity,accuracy,distortion,mse,gNID,eps,beta,run
2.597733,1.696693,0.21533489,1.2330881,0.06088462564095809,-0.033685874193906784,2.649806499481201,0
2.9136834,1.8196406,0.0923872,0.98872703,0.03943074335107011,-0.03327610343694687,3.2523348331451416,1
3.1124136,1.8652482,0.046779633,0.9381283,0.025765191816015776,-0.01451444998383522,3.838218927383423,2
2.6999917,1.7594056,0.15262222,1.0925546,0.05276907630844463,-0.04433450475335121,2.819579601287842,3
2.2702863,1.5112181,0.40080976,1.8375605,0.14765142710641488,-0.024870680645108223,2.2736425399780273,4
2.1100807,1.4727163,0.4393115,1.8798131,0.13827543292923228,-0.05383326858282089,2.1671180725097656,5
1.9676151,1.4636042,0.44842362,1.7358619,0.13191420427852507,-0.08525460213422775,2.010660409927368,6
2.4096754,1.6655273,0.24650002,1.2804754,0.08619395604290636,-0.043603211641311646,2.3368911743164062,7
