complexity,accuracy,distortion,mse,round,run
0.4741025,0.13098145,1.7370534,5.9829865,0.0,1.0
0.12582302,0.077019215,1.7910156,6.061652,1.0,1.0
0.09024763,0.06873703,1.7992978,6.0561457,2.0,1.0
0.09684181,0.0785346,1.7895002,5.999194,3.0,1.0
0.12004471,0.09925032,1.7687845,5.906675,4.0,1.0
0.15380573,0.1278801,1.7401547,5.7870626,5.0,1.0
0.19533157,0.16257954,1.7054553,5.646533,6.0,1.0
0.24241447,0.20166492,1.6663699,5.4913883,7.0,1.0
0.29276562,0.24329615,1.6247387,5.3287673,8.0,1.0
0.3439722,0.28550434,1.5825305,5.1662464,9.0,1.0
0.39372873,0.32640314,1.5416317,5.0108724,10.0,1.0
0.44012022,0.3644352,1.5035996,4.8681936,11.0,1.0
0.48183393,0.3985443,1.4694905,4.741683,12.0,1.0
0.5182066,0.42821407,1.4398208,4.63272,13.0,1.0
0.54914474,0.45339298,1.4146419,4.540991,14.0,1.0
0.5749645,0.47436333,1.3936715,4.465069,15.0,1.0
0.59622145,0.49159813,1.3764367,4.4029503,16.0,1.0
0.6135707,0.5056443,1.3623905,4.35245,17.0,1.0
0.62767744,0.51705265,1.3509822,4.311451,18.0,1.0
0.6391554,0.52632856,1.3417063,4.278053,19.0,1.0
0.6485424,0.5339117,1.3341231,4.250638,20.0,1.0
0.65628433,0.54016685,1.327868,4.2278824,21.0,1.0
0.6627445,0.5453887,1.3226461,4.20874,22.0,1.0
0.6682086,0.549809,1.3182259,4.192396,23.0,1.0
0.6728983,0.55360603,1.3144288,4.1782274,24.0,1.0
0.67698383,0.55691624,1.3111186,4.165759,25.0,1.0
0.68059397,0.5598445,1.3081903,4.1546326,26.0,1.0
0.68382835,0.5624714,1.3055634,4.144574,27.0,1.0
0.6867595,0.56485367,1.3031812,4.1353765,28.0,1.0
0.68944645,0.56703997,1.3009949,4.1268826,29.0,1.0
0.69193316,0.5690651,1.2989697,4.1189694,30.0,1.0
0.69425344,0.5709548,1.29708,4.1115437,31.0,1.0
0.69643307,0.57273054,1.2953043,4.1045313,32.0,1.0
0.6984916,0.57441044,1.2936244,4.0978746,33.0,1.0
0.7004461,0.57600594,1.2920289,4.09153,34.0,1.0
0.7023096,0.577528,1.2905068,4.085459,35.0,1.0
0.704092,0.5789833,1.2890515,4.0796356,36.0,1.0
0.705801,0.58037996,1.2876549,4.0740366,37.0,1.0
0.7074442,0.58172274,1.2863121,4.0686445,38.0,1.0
0.7090249,0.58301497,1.2850199,4.0634465,39.0,1.0
0.71054745,0.58426,1.2837749,4.0584326,40.0,1.0
0.7120156,0.58546114,1.2825737,4.0535965,41.0,1.0
0.7134304,0.58661747,1.2814174,4.048933,42.0,1.0
0.71479225,0.58773136,1.2803035,4.0444403,43.0,1.0
0.71610355,0.58880377,1.2792311,4.0401163,44.0,1.0
0.7173643,0.58983517,1.2781997,4.035961,45.0,1.0
