complexity,accuracy,distortion,mse,trial
0.3468399,0.34480095,3.135972,1217.4645,0
0.3468399,0.3448019,3.135971,1217.4645,1
0.3468399,0.3448,3.135973,1217.4645,2
0.3468399,0.34480095,3.135971,1217.4642,3
0.3468399,0.34480095,3.135972,1217.4645,4
0.3468399,0.34480095,3.135972,1217.4645,5
0.3468399,0.34480047,3.1359725,1217.4645,6
0.3468399,0.34480095,3.135972,1217.4642,7
