complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476803516845278,4.234832640080468,0.8768386881845718,3.352929859586073,0.0510876944493482,0.0323200341389906,0.00014063381145266887,1.4122120077768083,0
