complexity,accuracy,distortion,mse,round,run
7.05719e-05,2.861023e-06,1.9178629,1650.6333,0.0,1.0
4.7683716e-06,3.8146973e-06,1.9178619,1624.6215,1.0,1.0
1.8119812e-05,1.335144e-05,1.9178524,1608.3097,2.0,1.0
8.4877014e-05,7.43866e-05,1.9177914,1595.7971,3.0,1.0
0.0004606247,0.00040912628,1.9174566,1585.0635,4.0,1.0
0.0025672913,0.0023288727,1.9155369,1572.4086,5.0,1.0
0.014531136,0.01335144,1.9045143,1540.1532,6.0,1.0
0.07809448,0.072218895,1.8456469,1409.354,7.0,1.0
0.32235718,0.29694176,1.620924,1037.112,8.0,1.0
0.75618553,0.6829262,1.2349396,599.6441,9.0,1.0
1.1021223,0.9705572,0.94730854,375.2688,10.0,1.0
1.2892761,1.1141853,0.8036804,289.78064,11.0,1.0
1.3807421,1.1797123,0.73815346,260.55573,12.0,1.0
1.4256401,1.2101488,0.70771694,250.42096,13.0,1.0
1.4487877,1.2254133,0.69245243,245.90584,14.0,1.0
1.4610329,1.2333832,0.6844826,243.70207,15.0,1.0
1.4676352,1.2376547,0.68021107,242.5759,16.0,1.0
1.4712343,1.2399817,0.6778841,241.98369,17.0,1.0
1.4731865,1.24125,0.6766157,241.66656,18.0,1.0
1.4742126,1.2419281,0.67593765,241.49507,19.0,1.0
1.4747086,1.2422733,0.6755924,241.40222,20.0,1.0
1.4749041,1.2424269,0.6754389,241.35255,21.0,1.0
1.474926,1.2424679,0.6753979,241.32695,22.0,1.0
1.4748459,1.242445,0.67542076,241.31505,23.0,1.0
1.4747095,1.2423868,0.67547894,241.31128,24.0,1.0
1.4745426,1.2423058,0.67556,241.31262,25.0,1.0
1.4743614,1.2422152,0.6756506,241.31729,26.0,1.0
1.4741726,1.2421188,0.6757469,241.32416,27.0,1.0
1.4739857,1.2420216,0.6758442,241.33238,28.0,1.0
1.4738045,1.2419271,0.6759386,241.34119,29.0,1.0
1.4736366,1.2418375,0.67602825,241.35,30.0,1.0
1.4734802,1.2417536,0.6761122,241.35844,31.0,1.0
1.4733372,1.2416782,0.6761875,241.36612,32.0,1.0
1.4732075,1.2416105,0.6762552,241.37286,33.0,1.0
1.473094,1.2415504,0.6763153,241.37865,34.0,1.0
1.472992,1.241498,0.67636776,241.38347,35.0,1.0
1.4729033,1.2414522,0.67641354,241.38747,36.0,1.0
1.472825,1.2414112,0.67645454,241.39073,37.0,1.0
1.4727554,1.2413769,0.6764889,241.39337,38.0,1.0
1.4726954,1.2413464,0.6765194,241.39542,39.0,1.0
1.4726448,1.2413197,0.6765461,241.39693,40.0,1.0
1.4726009,1.2412996,0.6765661,241.39793,41.0,1.0
1.4725628,1.2412815,0.67658424,241.39844,42.0,1.0
1.4725323,1.2412653,0.67660046,241.39851,43.0,1.0
1.4725075,1.2412539,0.6766119,241.39816,44.0,1.0
1.4724884,1.2412462,0.6766195,241.39742,45.0,1.0
1.4724731,1.2412415,0.6766243,241.39633,46.0,1.0
1.4724598,1.2412376,0.6766281,241.39496,47.0,1.0
1.4724531,1.2412357,0.67663,241.39331,48.0,1.0
1.4724493,1.2412367,0.67662907,241.39148,49.0,1.0
1.4724483,1.2412386,0.67662716,241.38945,50.0,1.0
1.4724493,1.2412415,0.6766243,241.38728,51.0,1.0
1.4724512,1.2412443,0.67662144,241.38501,52.0,1.0
1.4724569,1.24125,0.6766157,241.38266,53.0,1.0
1.4724617,1.2412567,0.67660904,241.38026,54.0,1.0
1.4724684,1.2412624,0.6766033,241.37784,55.0,1.0
1.472475,1.2412691,0.67659664,241.37541,56.0,1.0
1.4724846,1.2412758,0.67658997,241.37297,57.0,1.0
1.4724922,1.2412815,0.67658424,241.37056,58.0,1.0
1.4725027,1.2412891,0.6765766,241.3682,59.0,1.0
1.4725113,1.2412968,0.676569,241.36586,60.0,1.0
1.4725208,1.2413054,0.6765604,241.36359,61.0,1.0
1.4725313,1.2413101,0.67655563,241.36139,62.0,1.0
1.4725399,1.2413187,0.67654705,241.35922,63.0,1.0
1.4725504,1.2413254,0.6765404,241.35715,64.0,1.0
1.472559,1.2413349,0.67653084,241.35513,65.0,1.0
1.4725685,1.2413397,0.67652607,241.3532,66.0,1.0
1.472578,1.2413473,0.67651844,241.35135,67.0,1.0
1.4725876,1.241354,0.67651176,241.34956,68.0,1.0
1.4725952,1.2413607,0.6765051,241.34787,69.0,1.0
1.4726028,1.2413645,0.6765013,241.34624,70.0,1.0
1.4726114,1.2413712,0.6764946,241.3447,71.0,1.0
1.472619,1.2413778,0.6764879,241.34323,72.0,1.0
1.4726267,1.2413836,0.6764822,241.34184,73.0,1.0
1.4726343,1.2413874,0.6764784,241.34052,74.0,1.0
1.4726381,1.2413921,0.6764736,241.33926,75.0,1.0
1.4726448,1.2413969,0.67646885,241.33809,76.0,1.0
1.4726515,1.2414026,0.6764631,241.33698,77.0,1.0
1.4726562,1.2414074,0.67645836,241.33594,78.0,1.0
1.472662,1.2414103,0.6764555,241.33496,79.0,1.0
1.4726677,1.2414141,0.6764517,241.33403,80.0,1.0
1.4726725,1.241416,0.6764498,241.33319,81.0,1.0
1.4726782,1.2414217,0.67644405,241.3324,82.0,1.0
1.4726791,1.2414246,0.6764412,241.33165,83.0,1.0
1.4726849,1.2414255,0.67644024,241.33093,84.0,1.0
1.4726868,1.2414274,0.67643833,241.33029,85.0,1.0
1.4726915,1.2414322,0.67643356,241.32973,86.0,1.0
1.4726944,1.2414341,0.67643166,241.32918,87.0,1.0
1.4726973,1.241436,0.67642975,241.32866,88.0,1.0
1.4727001,1.2414389,0.6764269,241.32822,89.0,1.0
1.4727011,1.2414398,0.67642593,241.32779,90.0,1.0
1.472703,1.2414436,0.6764221,241.32741,91.0,1.0
1.4727058,1.2414436,0.6764221,241.32707,92.0,1.0
1.4727068,1.2414455,0.6764202,241.32677,93.0,1.0
1.4727087,1.2414465,0.67641926,241.3265,94.0,1.0
1.4727097,1.2414484,0.67641735,241.32626,95.0,1.0
1.4727106,1.2414503,0.67641544,241.32605,96.0,1.0
1.4727125,1.2414503,0.67641544,241.32588,97.0,1.0
1.4727144,1.2414513,0.6764145,241.32574,98.0,1.0
1.4727135,1.2414513,0.6764145,241.3256,99.0,1.0
1.4727154,1.2414522,0.67641354,241.3255,100.0,1.0
1.4727154,1.2414532,0.6764126,241.32541,101.0,1.0
1.4727154,1.2414551,0.6764107,241.32538,102.0,1.0
1.4727154,1.2414551,0.6764107,241.32533,103.0,1.0
1.4727144,1.2414551,0.6764107,241.32532,104.0,1.0
1.4727154,1.241456,0.6764097,241.32532,105.0,1.0
1.4727154,1.2414551,0.6764107,241.32535,106.0,1.0
1.4727163,1.241456,0.6764097,241.32541,107.0,1.0
1.4727144,1.241457,0.67640877,241.32544,108.0,1.0
1.4727135,1.241456,0.6764097,241.32552,109.0,1.0
1.4727144,1.241456,0.6764097,241.32559,110.0,1.0
1.4727135,1.241456,0.6764097,241.3257,111.0,1.0
1.4727116,1.2414541,0.6764116,241.3258,112.0,1.0
1.4727106,1.2414551,0.6764107,241.32593,113.0,1.0
1.4727116,1.241456,0.6764097,241.32607,114.0,1.0
1.4727097,1.241456,0.6764097,241.3262,115.0,1.0
1.4727068,1.2414551,0.6764107,241.32634,116.0,1.0
1.4727068,1.2414541,0.6764116,241.3265,117.0,1.0
1.4727068,1.2414532,0.6764126,241.32666,118.0,1.0
1.4727039,1.2414541,0.6764116,241.32686,119.0,1.0
1.4727039,1.2414532,0.6764126,241.32703,120.0,1.0
1.472703,1.2414532,0.6764126,241.32721,121.0,1.0
1.472702,1.2414513,0.6764145,241.32742,122.0,1.0
1.4727011,1.2414513,0.6764145,241.3276,123.0,1.0
1.4726973,1.2414513,0.6764145,241.32782,124.0,1.0
1.4726963,1.2414513,0.6764145,241.32803,125.0,1.0
1.4726963,1.2414494,0.6764164,241.32825,126.0,1.0
1.4726944,1.2414513,0.6764145,241.32846,127.0,1.0
1.4726934,1.2414494,0.6764164,241.32867,128.0,1.0
1.4726915,1.2414484,0.67641735,241.3289,129.0,1.0
1.4726906,1.2414484,0.67641735,241.32912,130.0,1.0
1.4726896,1.2414494,0.6764164,241.32935,131.0,1.0
1.4726877,1.2414474,0.6764183,241.32959,132.0,1.0
1.4726858,1.2414455,0.6764202,241.3298,133.0,1.0
1.4726858,1.2414455,0.6764202,241.33005,134.0,1.0
1.472682,1.2414436,0.6764221,241.33029,135.0,1.0
1.472682,1.2414436,0.6764221,241.33052,136.0,1.0
1.4726801,1.2414427,0.6764231,241.33076,137.0,1.0
1.4726801,1.2414417,0.676424,241.331,138.0,1.0
1.4726791,1.2414417,0.676424,241.33122,139.0,1.0
1.4726753,1.2414398,0.67642593,241.33147,140.0,1.0
1.4726744,1.2414398,0.67642593,241.33171,141.0,1.0
1.4726725,1.2414398,0.67642593,241.33195,142.0,1.0
1.4726734,1.2414389,0.6764269,241.33218,143.0,1.0
1.4726696,1.2414379,0.67642784,241.33243,144.0,1.0
1.4726696,1.2414389,0.6764269,241.33264,145.0,1.0
1.4726677,1.241436,0.67642975,241.33289,146.0,1.0
1.4726658,1.241436,0.67642975,241.33313,147.0,1.0
1.4726648,1.241435,0.6764307,241.33334,148.0,1.0
