complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0,9.536743e-07,3.480772,1664.7292,0.0,1.0,6.943512174749795e-07
9.536743e-07,0.0,3.480773,1663.5549,1.0,1.0,6.538479267680976e-07
1.9073486e-06,9.536743e-07,3.480772,1662.6443,2.0,1.0,6.160177159449766e-07
2.861023e-06,1.9073486e-06,3.480771,1661.8845,3.0,1.0,5.744476744322425e-07
2.4795532e-05,2.2888184e-05,3.48075,1661.2152,4.0,1.0,4.6937973745613734e-07
0.00014209747,0.00013160706,3.4806414,1660.5504,5.0,1.0,4.1114812936824665e-06
0.0008716583,0.0008201599,3.4799528,1659.4779,6.0,1.0,1.9680549529030592e-05
0.005429268,0.005138397,3.4756346,1655.3353,7.0,1.0,0.000148127099880975
0.033722878,0.03211403,3.448659,1630.7858,8.0,1.0,0.0012709544518024949
0.19821835,0.18940544,3.2913675,1485.6613,9.0,1.0,0.0052720480399713505
0.88841724,0.84756756,2.6332054,950.9585,10.0,1.0,0.011910712091711325
1.9899158,1.8776188,1.6031542,333.64044,11.0,1.0,0.0320937095750459
2.5882406,2.4073076,1.0734653,92.717316,12.0,1.0,0.017062309893585006
2.8289433,2.6029606,0.8778124,37.63525,13.0,1.0,0.016838830744609887
2.9284983,2.6768866,0.8038864,29.956108,14.0,1.0,0.0011160211467392432
2.9705467,2.7059917,0.7747812,28.788324,15.0,1.0,0.004953440272829094
2.9891481,2.7185173,0.76225567,28.372274,16.0,1.0,0.005069437739643273
2.997548,2.7241364,0.7566366,28.189293,17.0,1.0,0.00651049571451323
3.0014143,2.7267218,0.7540512,28.105759,18.0,1.0,0.001883570646953046
3.0032616,2.7279615,0.75281143,28.065502,19.0,1.0,0.0005143195058291417
3.004199,2.7285957,0.75217724,28.04456,20.0,1.0,0.0015459695725795054
3.0047102,2.7289486,0.7518244,28.032576,21.0,1.0,0.0021543658275867336
3.0050125,2.7291603,0.75161266,28.024961,22.0,1.0,0.002518414481605431
3.00521,2.7293015,0.7514715,28.019638,23.0,1.0,0.00275829076605273
3.00535,2.7294035,0.7513695,28.01561,24.0,1.0,0.0029295041404585396
3.005456,2.7294827,0.7512903,28.012377,25.0,1.0,0.0030602124478275377
3.0055418,2.7295456,0.7512274,28.009678,26.0,1.0,0.0031655380637868394
3.0056114,2.729601,0.75117207,28.00736,27.0,1.0,0.003253117859748465
3.0056753,2.7296467,0.7511263,28.005331,28.0,1.0,0.003331104765279233
3.0057297,2.7296877,0.7510853,28.003532,29.0,1.0,0.0033985295632841133
3.0057802,2.7297258,0.75104713,28.001915,30.0,1.0,0.003461164068657907
3.005826,2.7297611,0.75101185,28.000454,31.0,1.0,0.003518352234508742
3.0058699,2.7297935,0.7509794,27.999117,32.0,1.0,0.003572484606173148
3.0059109,2.729823,0.75094986,27.997887,33.0,1.0,0.003622679884767611
3.005949,2.7298508,0.7509222,27.99675,34.0,1.0,0.003669522667078254
3.0059834,2.7298765,0.75089645,27.995691,35.0,1.0,0.0037121191675515783
3.0060177,2.7299023,0.7508707,27.99471,36.0,1.0,0.0037546860243966983
3.0060463,2.7299223,0.7508507,27.993809,37.0,1.0,0.0037894358815145903
3.006075,2.7299423,0.75083065,27.992985,38.0,1.0,0.0038242752943883603
3.0060978,2.7299604,0.75081253,27.992252,39.0,1.0,0.003853052961775349
3.0061169,2.7299747,0.7507982,27.991604,40.0,1.0,0.003876735034223128
3.006133,2.7299862,0.7507868,27.991037,41.0,1.0,0.0038964231871777364
3.0061464,2.7299976,0.75077534,27.99054,42.0,1.0,0.003913722033567621
3.006157,2.7300062,0.75076675,27.990107,43.0,1.0,0.003927199397135496
3.0061665,2.7300138,0.7507591,27.989721,44.0,1.0,0.003939225440359287
3.006174,2.7300215,0.7507515,27.98938,45.0,1.0,0.00394957048864274
3.0061798,2.7300262,0.7507467,27.989067,46.0,1.0,0.003956943983678225
3.0061855,2.730033,0.75074005,27.988783,47.0,1.0,0.003965283360080895
3.0061932,2.7300386,0.7507343,27.988525,48.0,1.0,0.003974753250052921
3.006199,2.7300425,0.7507305,27.988285,49.0,1.0,0.0039817269935182404
3.0062046,2.7300472,0.75072575,27.988058,50.0,1.0,0.003988929141815148
3.0062094,2.730051,0.75072193,27.98785,51.0,1.0,0.003994987984387874
3.0062141,2.7300558,0.75071716,27.987654,52.0,1.0,0.004001462811262769
3.0062199,2.7300606,0.7507124,27.98747,53.0,1.0,0.004008889352647139
3.0062246,2.7300644,0.7507086,27.987295,54.0,1.0,0.004014862609093697
3.0062304,2.7300682,0.75070477,27.987133,55.0,1.0,0.004021786813763841
3.0062332,2.730072,0.75070095,27.986977,56.0,1.0,0.004026118450241708
3.00624,2.7300768,0.7506962,27.986828,57.0,1.0,0.004034410323171003
3.0062428,2.7300797,0.7506933,27.98669,58.0,1.0,0.0040382897637460165
3.0062485,2.7300825,0.75069046,27.986557,59.0,1.0,0.004044624257728671
3.0062523,2.7300863,0.75068665,27.986431,60.0,1.0,0.00404982113366799
3.006257,2.7300892,0.7506838,27.986311,61.0,1.0,0.0040553421265157345
3.00626,2.730092,0.7506809,27.986197,62.0,1.0,0.004059344458704915
3.0062647,2.7300959,0.7506771,27.986088,63.0,1.0,0.004065369723553695
3.0062685,2.7300978,0.7506752,27.985983,64.0,1.0,0.004069609302077345
3.0062714,2.7301016,0.7506714,27.98588,65.0,1.0,0.004074030218397597
3.0062752,2.7301044,0.7506685,27.985785,66.0,1.0,0.004078723903689838
3.006278,2.7301054,0.7506676,27.985695,67.0,1.0,0.004081645826951044
3.0062828,2.7301083,0.7506647,27.985603,68.0,1.0,0.004087253267648506
3.0062866,2.7301111,0.75066185,27.98552,69.0,1.0,0.004091946956647368
3.0062885,2.730113,0.75065994,27.985435,70.0,1.0,0.004094546256945206
3.0062914,2.730116,0.7506571,27.985355,71.0,1.0,0.0040985643420614806
3.0062952,2.7301178,0.7506552,27.985281,72.0,1.0,0.004102753149014173
3.006298,2.7301197,0.75065327,27.985205,73.0,1.0,0.004106129408047383
3.006301,2.7301235,0.75064945,27.985134,74.0,1.0,0.004110638387567202
3.0063028,2.7301245,0.7506485,27.985065,75.0,1.0,0.004112696976315445
3.0063047,2.7301264,0.7506466,27.985,76.0,1.0,0.004115296836589378
3.0063105,2.7301273,0.75064564,27.984934,77.0,1.0,0.00412075644101844
3.0063124,2.7301302,0.7506428,27.98487,78.0,1.0,0.004123861460673444
3.0063143,2.730133,0.7506399,27.98481,79.0,1.0,0.0041269164761139655
3.0063171,2.730134,0.75063896,27.984749,80.0,1.0,0.004129837737122216
3.006319,2.730135,0.750638,27.984694,81.0,1.0,0.0041319825882331854
3.006321,2.7301378,0.75063515,27.984638,82.0,1.0,0.004135124142308501
3.0063238,2.7301369,0.7506361,27.984583,83.0,1.0,0.004137084533861296
3.0063267,2.7301416,0.75063133,27.98453,84.0,1.0,0.00414196338092436
3.0063276,2.7301416,0.75063133,27.984478,85.0,1.0,0.0041427396670024865
3.0063305,2.7301445,0.7506285,27.984426,86.0,1.0,0.004146708472713048
3.0063324,2.7301445,0.7506285,27.984379,87.0,1.0,0.004148347223387796
3.0063343,2.7301455,0.7506275,27.984333,88.0,1.0,0.004150492043154746
3.0063362,2.7301464,0.75062656,27.984285,89.0,1.0,0.004152586274619306
3.00634,2.7301502,0.75062275,27.984238,90.0,1.0,0.004157786761806493
3.00634,2.7301493,0.7506237,27.984196,91.0,1.0,0.004157331273414063
3.006341,2.7301521,0.75062084,27.98415,92.0,1.0,0.00415961108413603
3.006343,2.730153,0.7506199,27.984108,93.0,1.0,0.0041617914445562535
3.0063457,2.730154,0.75061893,27.984066,94.0,1.0,0.004164626102457346
3.0063457,2.730156,0.750617,27.984024,95.0,1.0,0.004165638979320703
3.0063496,2.730156,0.750617,27.983988,96.0,1.0,0.004169001915461846
3.0063496,2.7301579,0.7506151,27.983948,97.0,1.0,0.004169964033088753
3.0063524,2.7301598,0.7506132,27.98391,98.0,1.0,0.00417334067278679
3.0063553,2.7301598,0.7506132,27.983875,99.0,1.0,0.004175841269461794
