complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624845136377537,4.3361558066049835,0.7755155214558265,2.9134144007095486,0.0508035648022079,0.0288461804863737,0.0002936401445938403,1.5089633048492863,0
