complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0,6.171063660076469e-12,5.111671328094024,1666.3750368335427,0.0,1.0,3.590907877201362e-12
0.0,6.16928730323707e-12,5.111671328094026,1640.1106705439747,1.0,1.0,3.5905023197436758e-12
0.0,6.16928730323707e-12,5.111671328094026,1620.104429017545,2.0,1.0,3.5905023197436758e-12
0.0,6.16928730323707e-12,5.111671328094026,1604.3021370159695,3.0,1.0,3.5905023197436758e-12
1.7763568394002505e-15,6.171063660076469e-12,5.111671328094024,1591.4511933008,4.0,1.0,3.589178556703276e-12
0.0,6.1728400169158696e-12,5.1116713280940225,1580.7394389728593,5.0,1.0,3.5913142674926275e-12
1.0658141036401504e-14,6.178169087434071e-12,5.111671328094017,1571.6196394514795,6.0,1.0,3.582167923016322e-12
3.3750779948604765e-14,6.2012617263462736e-12,5.111671328093994,1563.712183256956,7.0,1.0,3.5651450788927257e-12
1.1546319456101628e-13,6.284750497798086e-12,5.111671328093911,1556.7472819771117,8.0,1.0,3.507162306896245e-12
4.369837824924616e-13,6.604494728890131e-12,5.111671328093591,1550.529085403145,9.0,1.0,3.3059904988563554e-12
1.6484591469634324e-12,7.803535595485299e-12,5.111671328092392,1544.9126719244696,10.0,1.0,3.070971642949023e-12
6.227907078937278e-12,1.2352785461189342e-11,5.1116713280878425,1539.7889093840636,11.0,1.0,1.96017415628169e-12
2.3643309532417337e-11,2.9659830147465976e-11,5.1116713280705355,1535.0742745857185,12.0,1.0,1.047009795984596e-11
9.010747703541709e-11,9.574030457315529e-11,5.111671328004455,1530.703874712303,13.0,1.0,3.6640363821099845e-11
3.445297380721968e-10,3.487681254910058e-10,5.111671327751427,1526.6265801368686,14.0,1.0,9.519579514637773e-11
1.3209060512053836e-09,1.3201280069097263e-09,5.111671326780067,1522.8015754686032,15.0,1.0,3.106069399638271e-10
5.076323361663526e-09,5.057295027199871e-09,5.1116713230429,1519.195879005901,16.0,1.0,1.1300436398810608e-09
1.9549322161083186e-08,1.946352412574015e-08,5.111671308636671,1515.782532558253,17.0,1.0,6.445388484895992e-09
7.542485924716402e-08,7.509354915669064e-08,5.111671253006646,1512.5392576616,18.0,1.0,2.277043966333288e-08
2.914801200404327e-07,2.902420348505075e-07,5.1116710378581605,1509.4474236086255,19.0,1.0,4.567092297948337e-08
1.1280742260311172e-06,1.1234736945198165e-06,5.111670204626501,1506.4911586507735,20.0,1.0,2.9394457704385754e-07
4.3714989281795624e-06,4.354385895410928e-06,5.1116669737143,1503.6562412832673,21.0,1.0,9.2077199753733e-07
1.6959686407247432e-05,1.689586564879164e-05,5.1116544322345465,1500.9275431874617,22.0,1.0,3.036645042206447e-06
6.586002824526815e-05,6.562137887478059e-05,5.1116057067213205,1498.2802921745938,23.0,1.0,7.226695160049572e-06
0.0002559375629633,0.0002550430510819,5.111416285049113,1495.6464405316074,24.0,1.0,2.3128325361115765e-05
0.0009948500091603,0.0009914911355171,5.110679836964678,1492.781699514187,25.0,1.0,1.360287243349295e-05
0.0038639473629675,0.0038513248722349,5.10782000322796,1488.7369299175452,26.0,1.0,0.0006591296296253969
0.014949492559463,0.0149021225417307,5.096769205558465,1479.763363009038,27.0,1.0,0.002353059317635277
0.057045311293514,0.0568687506673644,5.054802577432831,1451.2351521636574,28.0,1.0,0.010068339305962097
0.2076341480238248,0.2069904800555448,4.90468084804465,1350.5241581313608,29.0,1.0,0.00619094511929113
0.651831288768232,0.6496324318867757,4.46203889621342,1050.411506158127,30.0,1.0,0.003879985531635677
1.459693053223532,1.4532879937496972,3.658383334350498,558.187696267368,31.0,1.0,0.0047779996217035495
2.2308668046062543,2.2161410121682543,2.895530315931941,206.27586039123184,32.0,1.0,0.003286814169919365
2.7585809039294524,2.7312228917522745,2.380448436347921,69.73394118682096,33.0,1.0,0.0032202473502834688
3.106244629637203,3.063229288877027,2.0484420392231684,29.10939659739591,34.0,1.0,0.0035094270767322784
3.340724889446996,3.281316312950999,1.8303550151491963,15.780598850665063,35.0,1.0,0.004267128321734405
3.5012163554447113,3.4269653152884025,1.6847060128117928,11.225396985230471,36.0,1.0,0.005262656471351014
3.615000610655036,3.5285764711185905,1.5830948569816048,9.31350568879878,37.0,1.0,0.0057462409462732495
3.699212291995913,3.603251462357626,1.5084198657425691,8.202100876002405,38.0,1.0,0.0058923593815490465
