complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0,2.1672441619102756e-10,1.912027623860542,16.39999744834099,0.0,1.0,1.532909367098382e-10
0.0,2.1672352801260783e-10,1.912027623860543,15.954990741076394,1.0,1.0,1.5329031150833847e-10
8.881784197001252e-16,2.1672441619102756e-10,1.912027623860542,15.632385346230857,2.0,1.0,1.5329030585267676e-10
0.0,2.1672441619102756e-10,1.912027623860542,15.386604684932392,3.0,1.0,1.532909367098382e-10
0.0,2.1672530436944726e-10,1.9120276238605411,15.195681856713092,4.0,1.0,1.5329156191393416e-10
0.0,2.1672441619102756e-10,1.912027623860542,15.046100338876888,5.0,1.0,1.532909367098382e-10
0.0,2.1672441619102756e-10,1.912027623860542,14.928469005395122,6.0,1.0,1.532909367098382e-10
0.0,2.1672441619102756e-10,1.912027623860542,14.835829827113695,7.0,1.0,1.532909367098382e-10
8.881784197001252e-16,2.1672530436944726e-10,1.9120276238605411,14.762848239216806,8.0,1.0,1.5329093105934568e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.70536243157347,9.0,1.0,1.5329156191393416e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.66009868643862,10.0,1.0,1.5329156191393416e-10
8.881784197001252e-16,2.1672530436944726e-10,1.9120276238605411,14.624473150728662,11.0,1.0,1.5329093105934568e-10
0.0,2.1672708072628663e-10,1.9120276238605391,14.59644453052853,12.0,1.0,1.532928123299147e-10
0.0,2.1672708072628663e-10,1.9120276238605391,14.57440046623576,13.0,1.0,1.532928123299147e-10
0.0,2.1672619254786696e-10,1.9120276238605405,14.557068229668689,14.0,1.0,1.5329218712062635e-10
8.881784197001252e-16,2.1672619254786696e-10,1.9120276238605405,14.543443969206807,15.0,1.0,1.5329155626861084e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.532736509162364,16.0,1.0,1.5329156191393416e-10
0.0,2.1672441619102756e-10,1.912027623860542,14.52432271387952,17.0,1.0,1.532909367098382e-10
0.0,2.1672619254786696e-10,1.9120276238605405,14.51771207869324,18.0,1.0,1.5329218712062635e-10
8.881784197001252e-16,2.1672530436944726e-10,1.9120276238605411,14.512518682894507,19.0,1.0,1.5329093105934568e-10
8.881784197001252e-16,2.1672441619102756e-10,1.912027623860542,14.50843900726576,20.0,1.0,1.5329030585267676e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.505234413375089,21.0,1.0,1.5329156191393416e-10
8.881784197001252e-16,2.1672619254786696e-10,1.9120276238605405,14.50271732065558,22.0,1.0,1.5329155626861084e-10
8.881784197001252e-16,2.1672619254786696e-10,1.9120276238605405,14.500740311066984,23.0,1.0,1.5329155626861084e-10
0.0,2.1672619254786696e-10,1.9120276238605405,14.499187547830113,24.0,1.0,1.5329218712062635e-10
0.0,2.1672619254786696e-10,1.9120276238605405,14.49796802086624,25.0,1.0,1.5329218712062635e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.497010232669968,26.0,1.0,1.5329156191393416e-10
0.0,2.1672441619102756e-10,1.912027623860542,14.496258019046955,27.0,1.0,1.532909367098382e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.495667263358502,28.0,1.0,1.5329156191393416e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.49520331386475,29.0,1.0,1.5329156191393416e-10
1.7763568394002505e-15,2.1672619254786696e-10,1.9120276238605405,14.49483895409803,30.0,1.0,1.5329092541914532e-10
8.881784197001252e-16,2.1672352801260783e-10,1.912027623860543,14.49455280808166,31.0,1.0,1.5328968064860405e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.494328087375298,32.0,1.0,1.5329156191393416e-10
8.881784197001252e-16,2.1672619254786696e-10,1.9120276238605405,14.494151606769908,33.0,1.0,1.5329155626861084e-10
0.0,2.1672441619102756e-10,1.912027623860542,14.49401301108613,34.0,1.0,1.532909367098382e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.493904167835195,35.0,1.0,1.5329156191393416e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.493818690183833,36.0,1.0,1.5329156191393416e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.49375156227961,37.0,1.0,1.5329156191393416e-10
8.881784197001252e-16,2.1672619254786696e-10,1.9120276238605405,14.493698844980711,38.0,1.0,1.5329155626861084e-10
8.881784197001252e-16,2.1672708072628663e-10,1.9120276238605391,14.493657444740489,39.0,1.0,1.5329218148047216e-10
0.0,2.1672619254786696e-10,1.9120276238605405,14.493624932095866,40.0,1.0,1.5329218712062635e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.493599399115173,41.0,1.0,1.5329156191393416e-10
0.0,2.1672441619102756e-10,1.912027623860542,14.493579347444324,42.0,1.0,1.532909367098382e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.49356360038427,43.0,1.0,1.5329156191393416e-10
0.0,2.1672530436944726e-10,1.9120276238605411,14.493551233841726,44.0,1.0,1.5329156191393416e-10
1.7763568394002505e-15,2.1672708072628663e-10,1.9120276238605391,14.4935415221022,45.0,1.0,1.532915506335796e-10
1.7763568394002505e-15,2.1672619254786696e-10,1.9120276238605405,14.493533895243663,46.0,1.0,1.5329092541914532e-10
