complexity,accuracy,distortion,mse,round,trial
7.05719e-05,6.9618225e-05,6.6437864,1666.3738,0.0,1.0
4.673004e-05,4.863739e-05,6.6438074,1666.3713,1.0,1.0
0.00019073486,0.00018882751,6.643667,1666.3469,2.0,1.0
0.0010185242,0.0010175705,6.6428385,1666.1799,3.0,1.0
0.0058927536,0.0058927536,6.6379633,1665.0449,4.0,1.0
0.035549164,0.035550117,6.608306,1657.3812,5.0,1.0
0.21755409,0.21755409,6.426302,1605.614,6.0,1.0
1.1815968,1.1815968,5.4622593,1273.4319,7.0,1.0
3.0696363,3.0696354,3.5742207,485.42084,8.0,1.0
3.9525232,3.9525242,2.6913319,109.70052,9.0,1.0
4.2273703,4.2273693,2.4164867,32.241486,10.0,1.0
4.3423424,4.3423424,2.3015137,10.235204,11.0,1.0
4.398838,4.398837,2.245019,4.843951,12.0,1.0
4.4273787,4.4273777,2.2164783,3.9236298,13.0,1.0
4.4432287,4.4432287,2.2006273,3.607068,14.0,1.0
4.4529514,4.4529514,2.1909046,3.4524195,15.0,1.0
4.4593687,4.4593678,2.1844883,3.4201512,16.0,1.0
4.463935,4.463936,2.1799202,3.403935,17.0,1.0
4.4673986,4.4673986,2.1764574,3.3918102,18.0,1.0
4.470153,4.470153,2.1737032,3.3822877,19.0,1.0
4.472411,4.472411,2.171445,3.374555,20.0,1.0
4.474304,4.474304,2.1695518,3.3681355,21.0,1.0
4.47591,4.47591,2.1679459,3.362727,22.0,1.0
4.4772863,4.4772863,2.1665697,3.3581228,23.0,1.0
4.4784727,4.4784737,2.1653824,3.354172,24.0,1.0
4.4795017,4.4795027,2.1643534,3.3507571,25.0,1.0
4.480398,4.480398,2.1634579,3.3477867,26.0,1.0
4.481182,4.481182,2.162674,3.3451881,27.0,1.0
4.4818707,4.4818707,2.1619854,3.342902,28.0,1.0
4.482479,4.482479,2.161377,3.3408809,29.0,1.0
4.483017,4.483017,2.160839,3.339085,30.0,1.0
4.4834957,4.4834957,2.1603603,3.3374827,31.0,1.0
4.48392,4.483921,2.159935,3.336047,32.0,1.0
4.4843016,4.4843025,2.1595535,3.334756,33.0,1.0
4.484644,4.484644,2.159212,3.3335915,34.0,1.0
4.484951,4.484951,2.158905,3.3325377,35.0,1.0
4.4852295,4.4852285,2.1586275,3.3315806,36.0,1.0
4.4854794,4.4854794,2.1583767,3.3307106,37.0,1.0
4.485709,4.485709,2.1581469,3.329917,38.0,1.0
4.485915,4.485915,2.1579409,3.3291912,39.0,1.0
4.486104,4.486104,2.157752,3.3285265,40.0,1.0
4.4862776,4.4862776,2.1575785,3.3279161,41.0,1.0
4.486436,4.486435,2.157421,3.3273551,42.0,1.0
4.486581,4.486581,2.1572752,3.3268375,43.0,1.0
4.4867144,4.4867153,2.1571407,3.32636,44.0,1.0
4.4868364,4.4868374,2.1570187,3.3259187,45.0,1.0
4.48695,4.486951,2.1569052,3.3255086,46.0,1.0
4.487056,4.487055,2.1568012,3.3251293,47.0,1.0
4.487153,4.487152,2.156704,3.3247762,48.0,1.0
4.4872437,4.4872437,2.1566124,3.3244472,49.0,1.0
4.4873285,4.4873285,2.1565275,3.3241398,50.0,1.0
4.4874077,4.4874077,2.1564484,3.323853,51.0,1.0
4.48748,4.487481,2.156375,3.3235838,52.0,1.0
4.487549,4.487549,2.1563072,3.3233314,53.0,1.0
4.4876137,4.4876137,2.1562424,3.3230948,54.0,1.0
4.4876747,4.4876747,2.1561813,3.3228714,55.0,1.0
4.487733,4.487733,2.1561232,3.322661,56.0,1.0
4.4877863,4.4877863,2.1560698,3.3224623,57.0,1.0
4.487838,4.487838,2.1560183,3.3222742,58.0,1.0
4.4878874,4.4878864,2.1559696,3.322096,59.0,1.0
4.487932,4.487932,2.1559238,3.3219266,60.0,1.0
4.487976,4.487977,2.155879,3.3217657,61.0,1.0
4.488019,4.488019,2.155837,3.321612,62.0,1.0
4.488059,4.488058,2.155798,3.3214657,63.0,1.0
4.488096,4.488096,2.1557598,3.3213255,64.0,1.0
4.4881344,4.4881344,2.1557217,3.3211915,65.0,1.0
4.488168,4.488168,2.1556883,3.321063,66.0,1.0
4.488202,4.488202,2.155654,3.3209393,67.0,1.0
4.4882345,4.4882345,2.1556215,3.3208215,68.0,1.0
4.488267,4.488267,2.155589,3.320707,69.0,1.0
4.4882956,4.4882975,2.1555586,3.3205972,70.0,1.0
4.488325,4.488326,2.15553,3.3204908,71.0,1.0
4.4883537,4.488353,2.1555033,3.3203886,72.0,1.0
4.4883804,4.4883804,2.1554756,3.3202894,73.0,1.0
4.488407,4.488407,2.155449,3.3201933,74.0,1.0
4.488434,4.488434,2.1554222,3.3201003,75.0,1.0
4.4884586,4.4884586,2.1553974,3.3200097,76.0,1.0
4.4884825,4.4884825,2.1553736,3.3199222,77.0,1.0
4.4885054,4.4885054,2.1553507,3.319837,78.0,1.0
4.488529,4.488529,2.1553268,3.3197541,79.0,1.0
4.488552,4.488552,2.155304,3.3196735,80.0,1.0
4.488575,4.488575,2.155281,3.3195944,81.0,1.0
4.488595,4.488595,2.155261,3.3195183,82.0,1.0
4.488617,4.488616,2.15524,3.3194432,83.0,1.0
4.488636,4.488636,2.15522,3.3193705,84.0,1.0
4.488657,4.488657,2.155199,3.3192992,85.0,1.0
4.488676,4.488677,2.155179,3.3192294,86.0,1.0
4.488695,4.488695,2.155161,3.319162,87.0,1.0
4.488715,4.488715,2.1551409,3.3190947,88.0,1.0
4.4887333,4.4887333,2.1551228,3.3190303,89.0,1.0
4.4887505,4.4887514,2.1551046,3.3189662,90.0,1.0
4.4887686,4.4887686,2.1550875,3.3189042,91.0,1.0
4.4887867,4.4887867,2.1550694,3.318843,92.0,1.0
4.488803,4.488803,2.1550531,3.3187828,93.0,1.0
4.488818,4.488819,2.155037,3.3187244,94.0,1.0
4.4888363,4.4888363,2.1550198,3.3186674,95.0,1.0
4.4888525,4.4888525,2.1550035,3.3186107,96.0,1.0
4.4888687,4.4888687,2.1549873,3.318555,97.0,1.0
4.488883,4.488882,2.154974,3.3185012,98.0,1.0
4.4888983,4.4888983,2.1549578,3.3184478,99.0,1.0
4.4889145,4.4889145,2.1549416,3.3183959,100.0,1.0
4.488928,4.488928,2.1549282,3.318344,101.0,1.0
4.488943,4.488942,2.154914,3.318294,102.0,1.0
4.4889565,4.4889574,2.1548986,3.3182447,103.0,1.0
4.48897,4.48897,2.1548862,3.3181963,104.0,1.0
4.488984,4.488984,2.154872,3.3181486,105.0,1.0
4.4889984,4.4889984,2.1548576,3.3181021,106.0,1.0
4.489011,4.489011,2.1548452,3.3180556,107.0,1.0
4.489023,4.489023,2.1548328,3.3180103,108.0,1.0
4.4890375,4.4890366,2.1548195,3.317966,109.0,1.0
4.489049,4.48905,2.1548061,3.3179224,110.0,1.0
4.4890614,4.4890623,2.1547937,3.3178794,111.0,1.0
4.4890747,4.4890747,2.1547813,3.317837,112.0,1.0
4.489086,4.489085,2.1547709,3.317796,113.0,1.0
4.4890976,4.4890976,2.1547585,3.3177555,114.0,1.0
4.48911,4.489109,2.154747,3.317715,115.0,1.0
4.4891205,4.4891205,2.1547356,3.3176756,116.0,1.0
4.489132,4.489133,2.1547232,3.317637,117.0,1.0
4.4891415,4.4891424,2.1547136,3.317599,118.0,1.0
4.489154,4.489154,2.1547022,3.3175614,119.0,1.0
4.4891644,4.4891653,2.1546907,3.3175247,120.0,1.0
4.489176,4.489176,2.1546803,3.3174884,121.0,1.0
4.4891853,4.4891844,2.1546717,3.3174524,122.0,1.0
4.489196,4.489196,2.1546602,3.3174171,123.0,1.0
4.4892044,4.4892054,2.1546507,3.3173828,124.0,1.0
4.489215,4.489215,2.1546412,3.317349,125.0,1.0
4.4892254,4.4892254,2.1546307,3.3173158,126.0,1.0
4.489235,4.489235,2.1546211,3.3172827,127.0,1.0
4.4892435,4.4892445,2.1546116,3.31725,128.0,1.0
4.489254,4.489254,2.154602,3.3172178,129.0,1.0
4.4892626,4.4892616,2.1545944,3.317187,130.0,1.0
4.489271,4.489271,2.154585,3.3171563,131.0,1.0
4.4892797,4.4892797,2.1545763,3.3171258,132.0,1.0
4.4892893,4.4892893,2.1545668,3.3170958,133.0,1.0
4.489298,4.489298,2.1545582,3.3170667,134.0,1.0
4.4893055,4.4893064,2.1545496,3.3170373,135.0,1.0
