complexity,accuracy,distortion,mse,trial
0.34358025,0.34358025,6.300276,1220.3956,0
0.34357834,0.3435793,6.3002768,1220.3956,1
0.3435793,0.34358025,6.300276,1220.3956,2
0.3435793,0.3435793,6.3002768,1220.3954,3
0.3435793,0.3435793,6.3002768,1220.3954,4
0.3435793,0.3435793,6.3002768,1220.3956,5
0.34357882,0.34357882,6.300277,1220.3956,6
0.34357977,0.34357977,6.3002763,1220.3954,7
