complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.05719e-05,6.6437855,1579.7717,0.0,1.0
0.0,0.0,6.643856,1579.7716,1.0,1.0
2.861023e-06,2.861023e-06,6.643853,1579.7697,2.0,1.0
6.67572e-06,6.67572e-06,6.6438494,1579.7656,3.0,1.0
1.5258789e-05,1.6212463e-05,6.64384,1579.7551,4.0,1.0
3.6239624e-05,3.528595e-05,6.643821,1579.7305,5.0,1.0
8.583069e-05,8.4877014e-05,6.643771,1579.6705,6.0,1.0
0.00020599365,0.00020599365,6.64365,1579.5264,7.0,1.0
0.000497818,0.00049972534,6.6433563,1579.1783,8.0,1.0
0.0012025833,0.001203537,6.6426525,1578.3418,9.0,1.0
0.0028839111,0.0028848648,6.640971,1576.3455,10.0,1.0
0.0068445206,0.006843567,6.6370125,1571.6624,11.0,1.0
0.015861511,0.015861511,6.6279945,1561.0891,12.0,1.0
0.034986496,0.034985542,6.6088705,1539.0369,13.0,1.0
0.07051468,0.07051468,6.5733414,1499.1562,14.0,1.0
0.12434673,0.12434673,6.5195093,1440.8206,15.0,1.0
0.18756676,0.18756771,6.4562883,1374.8282,16.0,1.0
0.24474525,0.24474621,6.39911,1317.1156,17.0,1.0
0.2861042,0.2861042,6.357752,1276.3962,18.0,1.0
0.3116455,0.3116455,6.3322105,1251.5945,19.0,1.0
0.3260517,0.3260517,6.3178043,1237.6553,20.0,1.0
0.33386993,0.33386803,6.309988,1230.0614,21.0,1.0
0.33808708,0.33808613,6.30577,1225.9272,22.0,1.0
0.34039497,0.34039497,6.303461,1223.6398,23.0,1.0
0.34168434,0.34168625,6.30217,1222.3444,24.0,1.0
0.34242725,0.3424282,6.301428,1221.5918,25.0,1.0
0.34286404,0.34286404,6.300992,1221.1438,26.0,1.0
0.34312725,0.34312725,6.300729,1220.8717,27.0,1.0
0.34328842,0.34328938,6.3005667,1220.703,28.0,1.0
0.34339046,0.34339046,6.3004656,1220.5967,29.0,1.0
0.34345436,0.34345436,6.3004017,1220.5283,30.0,1.0
0.34349728,0.34349728,6.300359,1220.4833,31.0,1.0
0.34352493,0.34352493,6.300331,1220.4535,32.0,1.0
0.343544,0.343544,6.300312,1220.4331,33.0,1.0
0.3435564,0.34355736,6.3002987,1220.4196,34.0,1.0
