complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2199613450812308,3.174812663957617,1.9368586641275505,14.74736460393266,0.0395887088320162,0.0415830509059563,4.72399557942844e-05,1.0678949395750656,0
