complexity,accuracy,distortion,mse,run
0.3350660916338146,0.33468395708153764,3.185191785856922,,0
0.15312427593307554,0.1529641339722474,3.19175624453389,,1
0.25021754154512976,0.2499442947545294,3.185083536814708,,2
0.5532703470513471,0.5525317645516399,3.275396900904086,,3
1.4260770280019113,1.4209209764042257,3.898497354801388,,4
2.6006445626648844,2.5650037817966336,3.0627373466657093,,5
3.2685466919956276,3.174851878487919,1.9083003707162025,,6
3.515466067371438,3.3843132795699535,1.7988752430556287,,7
3.6227191525060434,3.4715348375319337,1.6743704690474686,,8
3.6614518032147707,3.5024040235394,1.6256915639494964,,9
