complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2729989183419814,0.0682918881749827,3.234819853678749,1669.606550970694,0.2304646412537201,0.3460190233414514,0.951717878424258,1.0007575757575755,38.65600997661809,40.506129512241834,1.0,1.0,0.14622855902551737,0.20442244829216363,1.0013131313131314
0.0509733176757958,0.0417754001856334,3.226330334637516,1566.8559668032512,0.2378277699245778,0.0798655810658688,0.7550059834376959,1.0007070707070709,9.538200476415284,12.481286640151383,2.0,1.0,0.008166842196603451,0.009165627338474721,1.0008080808080808
0.0598697514159809,0.0561366410869652,3.2381149137647256,1479.0626882387728,0.2465652132609721,0.0841875537379697,0.4866463068190595,1.0007575757575755,13.081832755632728,13.857230004735412,3.0,1.0,0.009801566546874344,0.003692852453421109,1.000959595959596
0.1238828383309851,0.1214124542515637,3.285015735060703,1372.198750628249,0.2650499701259282,0.1070306403383782,0.2502431042717157,1.000858585858586,21.499729206421403,18.999384068922097,4.0,1.0,0.0028335757917902983,0.002364630059858514,1.001111111111111
0.312657338454148,0.3101595781206985,3.4254132345512955,1173.3795368674153,0.3124670760635589,0.1245254651273746,0.1910142518341521,1.001060606060606,32.28083413006374,24.51740334424812,5.0,1.0,0.004414802174443207,0.0021600899717034564,1.0013636363636362
0.7173358122032187,0.7136629927845863,3.790340120189082,796.5592830131461,0.4162109436029064,0.1206315968886035,0.1477471467656455,1.0018181818181815,35.55511625077136,25.776073772528218,6.0,1.0,0.0022470288442290424,0.0025157724355626323,1.0029797979797979
1.2375367865724272,1.2314185095559615,4.594002148336119,395.35632680173103,0.552974007020446,0.1037206555800062,0.0395362654980124,1.005252525252525,26.914204838843197,22.49344001051572,7.0,1.0,0.005316178686763046,0.002513090101324639,1.007020202020202
1.6424677616276693,1.633023318448723,6.04571104977717,182.88397019465728,0.6584282271292953,0.0904365915100999,0.0059368970630122,1.0118181818181815,17.72396309181195,17.676846927570303,8.0,1.0,0.004441062381788142,0.0018461315992060287,1.0135858585858586
1.9039505420295093,1.8908508229263088,8.238870612667604,103.81650647882536,0.7236103146039694,0.0802388889335712,0.0023231020556221,1.019141414141414,12.149887327154456,13.576590879097338,9.0,1.0,0.0042698505388178995,0.0012364492947128413,1.020151515151515
2.0786316850131783,2.061882148784168,11.106396228189949,74.26911349226354,0.7642073273066626,0.0715576983360236,0.0033750743483444,1.025959595959596,8.922433527160248,10.893754121138882,10.0,1.0,0.0024583885155132815,0.0009539979114824471,1.0262121212121211
2.2051560943120663,2.1849370282922997,13.84264181687599,60.35479672773999,0.7914401201206187,0.0639017687277069,0.0034657735084594,1.0317587939698494,6.8485892284112975,8.762842895195796,11.0,1.0,0.004701010744233686,0.0008764930993438705,1.0317587939698494
2.3016677910699403,2.278263609591704,15.881651343363451,52.16089948893011,0.8107433763534547,0.0571877384403871,0.004251752529823,1.037035175879397,5.403657002392942,6.820801337957324,12.0,1.0,0.004062923657381407,0.0008845508347236824,1.036683417085427
2.3772233336740776,2.3509712301835712,17.22856531405219,46.80213630382158,0.8248903151499798,0.0512961110769123,0.0042728124151063,1.0412562814070352,4.3654006234038905,5.459823633023211,13.0,1.0,0.002251150878508065,0.0009196172916407088,1.0409045226130653
2.4374033640303523,2.4086524761201584,18.21405464057892,43.03903619258769,0.8355503839572793,0.0460795941896561,0.0041694772030549,1.0454773869346734,3.5954651863255496,4.470020320348697,14.0,1.0,0.003690138241654867,0.0009521171424590909,1.0447738693467337
2.485930441461953,2.4550159651694443,18.943509834749214,40.2694091474048,0.8437503317372745,0.0414188415708377,0.0038640544858703,1.048643216080402,3.010196400166924,3.580684483446884,15.0,1.0,0.000966707571497434,0.0009685561656900606,1.0479396984924623
2.525385931058473,2.492615420656618,19.50611043147915,38.175476808133155,0.8501529467111872,0.0372338411418141,0.0038984632622405,1.0518090452261306,2.550727407679463,2.8349870579638994,16.0,1.0,0.0007449451548340157,0.0009678518133769347,1.0507537688442212
2.557664724866644,2.5233124366294444,19.95797113891112,36.56051155675097,0.8552127531693795,0.0334738726995545,0.0035985217424187,1.0542713567839197,2.1909971799406875,2.2874156827694048,17.0,1.0,0.0007458139558927095,0.0009525829260379132,1.05321608040201
2.5842072577913715,2.548513181700006,20.325299556041504,35.294729129620634,0.8592522141419237,0.030104447863636,0.0033515968554308,1.0563819095477387,1.9082080822027705,1.867300884834128,18.0,1.0,0.0007487132663971063,0.0009262811160573554,1.055326633165829
2.606129557027396,2.5693008886532365,20.62212214247745,34.29013185958806,0.8625048138229714,0.0270978749401915,0.0030237019642137,1.058140703517588,1.6858586183576918,1.5356988671638003,19.0,1.0,0.001301007625686414,0.000892346354277311,1.0570854271356784
2.6243102485658074,2.586524031153722,20.862005268552437,33.484582339908435,0.8651436573798904,0.0244281519489328,0.0028400753637144,1.0595477386934673,1.507682645804412,1.274295123090465,20.0,1.0,0.002430191343303119,0.0008534430611335928,1.0588442211055278
