complexity,accuracy,distortion,mse,trial
6.232151,3.4664345,0.01433754,0.21879503,0
6.2974977,3.4692717,0.011501312,0.17199704,1
6.3945975,3.4726791,0.008093834,0.12106142,2
6.152742,3.4622393,0.018533707,0.27381024,3
5.7300935,3.4377003,0.0430727,0.6820898,4
3.6061006,2.8778048,0.6029682,20.262884,5
3.9715853,3.0479164,0.43285656,10.564106,6
3.8344321,3.0213785,0.45939445,10.9057,7
