run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28440922957199355,0.0703673498855597,3.2362781280267776,1661.064700831878,0.01267634423748249,0.35569479083906524,0.21374233422378577,1.0013131313131314,0.9351539886521839,1.0008080808080808
0,2,False,0.09224154809790086,0.07455588963646775,3.246217076925716,1645.867849468035,0.013970274518366237,0.0035189068362001252,0.017613400031387543,1.001010101010101,0.8118453547481046,1.0007575757575757
0,3,False,0.2306008555354584,0.2051775738749413,3.3376591189659455,1614.0172930077524,0.016450804438680484,0.0029180530402779493,0.02519288318184352,1.0012626262626263,0.6963824282177058,1.000858585858586
0,4,False,0.6308166864325813,0.5823413504810055,3.620563003235374,1497.9003391606616,0.025336807374694344,0.005037505536739035,0.04755888286423625,1.0025757575757575,0.6415639119810173,1.001111111111111
0,5,False,1.5390328514643965,1.446592799579216,4.4060724619013785,1147.4643116852221,0.05517082320711176,0.0209869693347799,0.08611244294558192,1.0115656565656566,0.5486990394232869,1.003080808080808
0,6,False,2.723100016597467,2.5753706252929014,6.178779533933832,621.4665287284265,0.10978614703518494,0.05094938002436147,0.10492409745610873,1.0679899497487437,0.19747578491080942,1.025959595959596
0,7,False,3.47451916245684,3.2835299960678697,9.492046941005688,238.7388097720513,0.15599855094125914,0.056590555795383767,0.06684951126296368,1.1984924623115578,0.028993216538673927,1.135175879396985
0,8,False,3.8023563599431878,3.5843716344612133,15.195911630187952,64.04711941806724,0.18026730401361193,0.05790150512536961,0.027283599708266854,1.3180904522613066,0.006114001729448315,1.2899497487437186
0,9,False,3.931270754123066,3.696582794060987,21.784700023470077,14.77781357893758,0.19064405811695712,0.05723343438894135,0.010496723976365564,1.3814070351758794,0.004023353103053906,1.3814070351758794
0,10,True,3.986663084001499,3.7412169175516006,26.900126025132664,7.162565739664637,0.19539866653637256,0.0556715788854242,0.005428173210665266,1.4165829145728643,0.003529550168747897,1.4236180904522613
