complexity,accuracy,distortion,mse,trial
2.6306133,2.6306133,4.0132427,32.97915,0
2.624199,2.624199,4.019657,33.271683,1
2.6484604,2.6484613,3.9953947,32.213577,2
2.6451845,2.6451836,3.9986725,32.37698,3
2.637907,2.637907,4.005949,32.759666,4
2.6387491,2.6387482,4.005108,32.634975,5
2.6255608,2.6255608,4.0182953,33.249294,6
2.6336918,2.6336927,4.0101633,32.900784,7
