complexity,accuracy,distortion
0.2658577,0.07363224,0.34219265
0.29289532,0.08135986,0.33446503
0.25233936,0.06972885,0.34609604
0.24357128,0.067819595,0.3480053
0.13690948,0.037718773,0.37810612
0.30170345,0.08409214,0.33173275
0.28744316,0.07997608,0.3358488
0.292243,0.08146191,0.33436298
0.2518549,0.06982136,0.34600353
0.31413937,0.087613106,0.32821178
0.29725266,0.08268356,0.33314133
0.30488968,0.085095406,0.33072948
0.24281502,0.067887306,0.34793758
0.21743679,0.06040764,0.35541725
0.2329998,0.064702034,0.35112286
0.23421192,0.06508064,0.35074425
0.22528172,0.06275654,0.35306835
0.22507954,0.06294346,0.35288143
0.295496,0.08256912,0.33325577
0.18152905,0.050221443,0.36560345
0.24290276,0.06780243,0.34802246
0.26299286,0.073625565,0.34219933
0.24934006,0.06950092,0.34632397
0.28338528,0.07969856,0.33612633
0.26484108,0.07433987,0.34148502
0.26820755,0.07500458,0.3408203
0.28328896,0.0799799,0.335845
0.23429298,0.06559181,0.35023308
0.2976675,0.08408451,0.33174038
0.23536491,0.06617355,0.34965134
0.29823494,0.08421707,0.33160782
0.26345348,0.0743103,0.3415146
0.22877884,0.06440067,0.35142422
0.22187996,0.06282616,0.35299873
0.28691196,0.08103371,0.33479118
0.24406624,0.068611145,0.34721375
0.24976158,0.07026482,0.34556007
0.24702549,0.069919586,0.3459053
0.24675465,0.06982803,0.34599686
0.240901,0.068154335,0.34767056
0.20600224,0.058568,0.3572569
0.26693344,0.0757761,0.3400488
0.25819778,0.07335281,0.34247208
0.24342918,0.06911659,0.3467083
0.25562286,0.072496414,0.34332848
0.225914,0.06404209,0.3517828
0.2528801,0.07191086,0.34391403
0.22365665,0.063607216,0.35221767
0.22554016,0.063967705,0.3518572
0.23889542,0.067976,0.3478489
0.26180744,0.0744915,0.3413334
0.22542572,0.064258575,0.3515663
0.24604988,0.070020676,0.3458042
0.2329216,0.06641197,0.34941292
0.24116802,0.06882858,0.3469963
0.2507639,0.071585655,0.34423923
0.2136898,0.061229706,0.35459518
0.2522688,0.07204342,0.34378147
0.21395779,0.060803413,0.35502148
0.23698711,0.067754745,0.34807014
0.2312069,0.06605244,0.34977245
0.23234558,0.06663418,0.3491907
0.22997952,0.06597233,0.34985256
0.24243069,0.06959152,0.34623337
0.20497322,0.05870247,0.35712242
0.22123432,0.06362915,0.35219574
0.22303009,0.0638752,0.3519497
0.20790195,0.059767723,0.35605717
0.22580147,0.064920425,0.35090446
0.21304607,0.061282158,0.35454273
0.20178986,0.058081627,0.35774326
0.22458267,0.06460762,0.35121727
0.20703697,0.05954075,0.35628414
0.20205498,0.05819416,0.35763073
0.20792007,0.05989456,0.35593033
0.22024536,0.06343174,0.35239315
0.19734383,0.05695057,0.35887432
0.18423271,0.052822113,0.36300278
0.20008469,0.057692528,0.35813236
0.19978428,0.057685852,0.35813904
0.20422363,0.05894947,0.35687542
0.19959068,0.057710648,0.35811424
0.2137909,0.06187439,0.3539505
0.16791248,0.048412323,0.36741257
0.18962097,0.054763794,0.3610611
0.17061615,0.04929161,0.36653328
0.20370293,0.059041977,0.3567829
0.17786884,0.051555634,0.36426926
0.17989635,0.052064896,0.36376
0.19501781,0.056622505,0.35920238
0.17173386,0.049845695,0.3659792
0.17889595,0.051926613,0.36389828
0.18590546,0.053975105,0.36184978
0.17806435,0.051707268,0.36411762
0.18454552,0.053699493,0.3621254
0.19025707,0.055389404,0.3604355
0.17753124,0.051688194,0.3641367
0.17414665,0.050693512,0.36513138
0.17826843,0.051940918,0.36388397
0.1640625,0.04778862,0.36803627
0.1664648,0.04855156,0.36727333
0.15968609,0.046601295,0.3692236
0.17623997,0.05147934,0.36434555
0.17037296,0.04983425,0.36599064
0.1651535,0.0482893,0.3675356
0.15615273,0.04563427,0.37019062
0.15422821,0.045084953,0.37073994
0.15573597,0.045578003,0.3702469
0.16184902,0.04743576,0.36838913
0.15369987,0.045010567,0.37081432
0.15725517,0.046135902,0.369689
0.1583252,0.04646969,0.3693552
0.15133953,0.04442787,0.37139702
0.15099812,0.04436016,0.37146473
0.14174461,0.041604042,0.37422085
0.14701653,0.043234825,0.37259007
0.14060879,0.04139042,0.37443447
0.13494778,0.03974724,0.37607765
0.14158058,0.041716576,0.3741083
0.13393593,0.039447784,0.3763771
0.1322403,0.038980484,0.3768444
0.13635063,0.04023266,0.37559223
0.13053703,0.038553238,0.37727165
0.13176823,0.03890419,0.3769207
0.12929916,0.038191795,0.3776331
0.13170338,0.03895569,0.3768692
0.124414444,0.036816597,0.3790083
0.12617016,0.03733921,0.37848568
0.12333965,0.036539078,0.3792858
0.12133789,0.035972595,0.3798523
0.10722828,0.031733513,0.38409138
0.12245178,0.03634262,0.37948227
0.11382198,0.033791542,0.38203335
0.10968208,0.032575607,0.38324928
0.114004135,0.03387642,0.38194847
0.10518932,0.031282425,0.38454247
0.105106354,0.031282425,0.38454247
0.10658741,0.031723976,0.3841009
0.10619545,0.031642914,0.38418198
0.10592842,0.031585693,0.3842392
0.10142708,0.030240059,0.38558483
0.09993744,0.029830933,0.38599396
0.09588528,0.028615952,0.38720894
0.0986166,0.029474258,0.38635063
0.09367466,0.0280056,0.3878193
0.089692116,0.026828766,0.38899612
0.08860016,0.026506424,0.38931847
0.084041595,0.025161743,0.39066315
0.08539963,0.025598526,0.39022636
0.082452774,0.024715424,0.39110947
0.08190155,0.024578094,0.3912468
0.08119202,0.024377823,0.39144707
0.07670593,0.023040771,0.39278412
0.072942734,0.021924973,0.39389992
0.07152748,0.021514893,0.39431
0.069459915,0.020898819,0.39492607
0.069711685,0.020999908,0.39482498
0.06777954,0.02042389,0.395401
0.061481476,0.018541336,0.39728355
0.058618546,0.01768303,0.39814186
0.059965134,0.018104553,0.39772034
0.057634354,0.017412186,0.3984127
0.055648804,0.016819,0.3990059
0.051618576,0.015613556,0.40021133
0.050735474,0.015356064,0.40046883
0.046541214,0.014095306,0.40172958
0.044225693,0.013404846,0.40242004
0.04311371,0.013076782,0.4027481
0.040193558,0.012199402,0.4036255
0.03787422,0.011501312,0.40432358
0.036245346,0.011016846,0.40480804
0.033794403,0.010278702,0.4055462
0.030059814,0.009147644,0.40667725
0.029319763,0.008930206,0.40689468
0.025543213,0.00778389,0.408041
0.023748398,0.0072402954,0.4085846
0.021299362,0.006500244,0.40932465
0.019844055,0.0060596466,0.40976524
0.018507004,0.0056552887,0.4101696
0.014820099,0.0045318604,0.41129303
0.0127391815,0.003900528,0.41192436
0.011295319,0.0034561157,0.41236877
0.010475159,0.0032100677,0.41261482
0.007455826,0.0022850037,0.4135399
0.0068302155,0.0020942688,0.41373062
0.005926132,0.0018157959,0.4140091
0.0048160553,0.0014801025,0.4143448
0.0039844513,0.0012245178,0.41460037
0.0031700134,0.0009727478,0.41485214
0.0026874542,0.0008239746,0.41500092
0.0020065308,0.0006160736,0.41520882
0.0015220642,0.00046730042,0.4153576
0.0011558533,0.0003566742,0.41546822
0.0010814667,0.000333786,0.4154911
0.0007286072,0.00022315979,0.41560173
0.00065231323,0.0002002716,0.41562462
0.00044441223,0.00013923645,0.41568565
0.00035476685,0.00010871887,0.41571617
0.00026893616,8.201599e-05,0.41574287
0.00019454956,6.1035156e-05,0.41576385
0.00016212463,4.9591064e-05,0.4157753
0.00012397766,4.005432e-05,0.41578484
8.773804e-05,2.670288e-05,0.4157982
6.67572e-05,2.2888184e-05,0.415802
5.9127808e-05,1.5258789e-05,0.41580963
4.196167e-05,1.1444092e-05,0.41581345
3.2424927e-05,9.536743e-06,0.41581535
2.2888184e-05,5.722046e-06,0.41581917
1.5258789e-05,3.8146973e-06,0.41582108
1.1444092e-05,5.722046e-06,0.41581917
1.1444092e-05,3.8146973e-06,0.41582108
9.536743e-06,5.722046e-06,0.41581917
5.722046e-06,1.9073486e-06,0.41582298
5.722046e-06,1.9073486e-06,0.41582298
3.8146973e-06,1.9073486e-06,0.41582298
3.8146973e-06,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,3.8146973e-06,0.41582108
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,-1.9073486e-06,0.4158268
1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,-1.9073486e-06,0.4158268
-1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,-1.9073486e-06,0.4158268
-1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
-1.9073486e-06,1.9073486e-06,0.41582298
-3.8146973e-06,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,-1.9073486e-06,0.4158268
1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
0.0,-1.9073486e-06,0.4158268
0.0,1.9073486e-06,0.41582298
3.8146973e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
-1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
-3.8146973e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,3.8146973e-06,0.41582108
-1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,-1.9073486e-06,0.4158268
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
-1.9073486e-06,-1.9073486e-06,0.4158268
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
3.8146973e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
-3.8146973e-06,1.9073486e-06,0.41582298
-3.8146973e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,-1.9073486e-06,0.4158268
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
-5.722046e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,-1.9073486e-06,0.4158268
-1.9073486e-06,1.9073486e-06,0.41582298
-3.8146973e-06,-1.9073486e-06,0.4158268
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
3.8146973e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,-1.9073486e-06,0.4158268
3.8146973e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
1.9073486e-06,-1.9073486e-06,0.4158268
1.9073486e-06,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
-1.9073486e-06,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
-3.8146973e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
1.9073486e-06,3.8146973e-06,0.41582108
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
3.8146973e-06,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
3.8146973e-06,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,3.8146973e-06,0.41582108
3.8146973e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
3.8146973e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
0.0,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
3.8146973e-06,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
1.9073486e-06,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
-1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,3.8146973e-06,0.41582108
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
-1.9073486e-06,-1.9073486e-06,0.4158268
-3.8146973e-06,-1.9073486e-06,0.4158268
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
-3.8146973e-06,0.0,0.4158249
-1.9073486e-06,-1.9073486e-06,0.4158268
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
3.8146973e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,3.8146973e-06,0.41582108
-1.9073486e-06,0.0,0.4158249
0.0,-1.9073486e-06,0.4158268
-1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
-1.9073486e-06,1.9073486e-06,0.41582298
1.9073486e-06,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
0.0,0.0,0.4158249
1.9073486e-06,0.0,0.4158249
1.9073486e-06,-1.9073486e-06,0.4158268
1.9073486e-06,1.9073486e-06,0.41582298
0.0,0.0,0.4158249
-1.9073486e-06,0.0,0.4158249
0.0,1.9073486e-06,0.41582298
