complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.670288e-05,5.1116447,1650.6095,0.0,1.0
5.722046e-06,3.8146973e-06,5.1116676,1650.6086,1.0,1.0
1.8119812e-05,1.8119812e-05,5.1116533,1650.5953,2.0,1.0
9.250641e-05,9.346008e-05,5.111578,1650.5096,3.0,1.0
0.0005054474,0.00050258636,5.111169,1649.9648,4.0,1.0
0.002837181,0.00283432,5.108837,1646.5116,5.0,1.0
0.016288757,0.016272545,5.095399,1625.0273,6.0,1.0
0.08962631,0.08954716,5.0221243,1505.6412,7.0,1.0
0.373662,0.3733158,4.7383556,1097.3457,8.0,1.0
0.85668945,0.85568905,4.2559824,577.91077,9.0,1.0
1.1959496,1.194191,3.9174805,341.1874,10.0,1.0
1.3470936,1.3448124,3.766859,277.8994,11.0,1.0
1.4174309,1.4148502,3.6968212,256.81833,12.0,1.0
1.4538279,1.4510813,3.6605902,247.84602,13.0,1.0
1.4734507,1.4706125,3.641059,243.4552,14.0,1.0
1.48417,1.4812784,3.630393,241.2017,15.0,1.0
1.4900408,1.4871216,3.6245499,240.03714,16.0,1.0
1.4932642,1.4903288,3.6213427,239.43195,17.0,1.0
1.4950266,1.4920835,3.619588,239.11592,18.0,1.0
1.4959745,1.4930277,3.6186438,238.95071,19.0,1.0
1.4964628,1.493515,3.6181564,238.8649,20.0,1.0
1.4966936,1.493742,3.6179295,238.82137,21.0,1.0
1.4967709,1.4938192,3.6178522,238.80081,22.0,1.0
1.4967604,1.4938107,3.6178608,238.79317,23.0,1.0
1.4966974,1.4937477,3.6179237,238.79323,24.0,1.0
1.4966011,1.4936533,3.6180182,238.79813,25.0,1.0
1.4964876,1.4935398,3.6181316,238.80612,26.0,1.0
1.4963636,1.4934187,3.6182528,238.81596,27.0,1.0
1.4962368,1.4932919,3.6183796,238.82677,28.0,1.0
1.4961138,1.4931717,3.6184998,238.83781,29.0,1.0
1.4959965,1.4930534,3.618618,238.84865,30.0,1.0
1.4958878,1.4929447,3.6187267,238.85884,31.0,1.0
1.4957857,1.4928465,3.618825,238.86823,32.0,1.0
1.4956961,1.4927559,3.6189156,238.87659,33.0,1.0
1.495616,1.4926758,3.6189957,238.88387,34.0,1.0
1.4955444,1.4926062,3.6190653,238.89014,35.0,1.0
1.4954844,1.4925451,3.6191263,238.89545,36.0,1.0
1.4954281,1.4924889,3.6191826,238.9,37.0,1.0
1.4953794,1.4924412,3.6192303,238.90395,38.0,1.0
1.4953356,1.4923992,3.6192722,238.90746,39.0,1.0
1.4952965,1.4923592,3.6193123,238.91054,40.0,1.0
1.4952602,1.4923239,3.6193476,238.91324,41.0,1.0
1.4952297,1.4922934,3.619378,238.91566,42.0,1.0
1.4952011,1.4922647,3.6194067,238.91774,43.0,1.0
1.4951763,1.49224,3.6194315,238.91951,44.0,1.0
1.4951553,1.492219,3.6194525,238.92099,45.0,1.0
1.4951372,1.4921999,3.6194715,238.92226,46.0,1.0
1.4951191,1.4921837,3.6194878,238.92328,47.0,1.0
1.4951048,1.4921703,3.619501,238.92413,48.0,1.0
1.4950924,1.492157,3.6195145,238.92477,49.0,1.0
1.495079,1.4921465,3.619525,238.92534,50.0,1.0
1.4950705,1.492136,3.6195354,238.92577,51.0,1.0
1.4950619,1.4921265,3.619545,238.92613,52.0,1.0
1.4950542,1.4921198,3.6195517,238.92642,53.0,1.0
1.4950485,1.4921131,3.6195583,238.92668,54.0,1.0
1.4950409,1.4921055,3.619566,238.9269,55.0,1.0
1.4950352,1.4920988,3.6195726,238.92712,56.0,1.0
1.4950304,1.492094,3.6195774,238.92732,57.0,1.0
1.4950228,1.4920893,3.6195822,238.92754,58.0,1.0
1.4950199,1.4920855,3.619586,238.92778,59.0,1.0
1.4950142,1.4920797,3.6195917,238.92802,60.0,1.0
1.4950094,1.492074,3.6195974,238.92828,61.0,1.0
1.4950047,1.4920702,3.6196012,238.92859,62.0,1.0
1.4950008,1.4920654,3.619606,238.92892,63.0,1.0
1.4949951,1.4920607,3.6196108,238.92929,64.0,1.0
1.4949903,1.4920559,3.6196156,238.9297,65.0,1.0
1.4949865,1.4920521,3.6196194,238.93011,66.0,1.0
1.4949827,1.4920492,3.6196222,238.93057,67.0,1.0
1.494976,1.4920435,3.619628,238.93108,68.0,1.0
1.4949722,1.4920387,3.6196327,238.9316,69.0,1.0
1.4949675,1.492033,3.6196384,238.93216,70.0,1.0
1.4949627,1.4920292,3.6196423,238.93272,71.0,1.0
1.494957,1.4920235,3.619648,238.93336,72.0,1.0
1.4949512,1.4920187,3.6196527,238.934,73.0,1.0
1.4949474,1.4920139,3.6196575,238.93471,74.0,1.0
1.4949417,1.4920082,3.6196632,238.93541,75.0,1.0
1.494937,1.4920025,3.619669,238.93614,76.0,1.0
1.4949303,1.4919977,3.6196737,238.93689,77.0,1.0
1.4949245,1.491993,3.6196785,238.93767,78.0,1.0
1.4949217,1.4919872,3.6196842,238.93845,79.0,1.0
1.494915,1.4919815,3.61969,238.93924,80.0,1.0
1.4949083,1.4919758,3.6196957,238.94011,81.0,1.0
1.4949045,1.491971,3.6197004,238.94095,82.0,1.0
1.4948988,1.4919653,3.6197062,238.94182,83.0,1.0
1.4948921,1.4919586,3.6197128,238.94269,84.0,1.0
1.4948864,1.4919538,3.6197176,238.94357,85.0,1.0
1.4948807,1.4919462,3.6197252,238.94447,86.0,1.0
1.494875,1.4919415,3.61973,238.94542,87.0,1.0
1.4948692,1.4919357,3.6197357,238.94635,88.0,1.0
1.4948616,1.49193,3.6197414,238.94728,89.0,1.0
1.4948568,1.4919243,3.6197472,238.9482,90.0,1.0
1.4948521,1.4919205,3.619751,238.94916,91.0,1.0
1.4948463,1.4919138,3.6197577,238.95013,92.0,1.0
1.4948397,1.4919081,3.6197634,238.9511,93.0,1.0
1.494834,1.4919014,3.61977,238.95209,94.0,1.0
1.4948273,1.4918957,3.6197758,238.95305,95.0,1.0
1.4948235,1.49189,3.6197815,238.95401,96.0,1.0
1.4948168,1.4918842,3.6197872,238.95502,97.0,1.0
1.494811,1.4918795,3.619792,238.956,98.0,1.0
1.4948053,1.4918718,3.6197996,238.95702,99.0,1.0
1.4947987,1.4918661,3.6198053,238.958,100.0,1.0
1.4947929,1.4918594,3.619812,238.95895,101.0,1.0
1.4947872,1.4918556,3.6198158,238.95996,102.0,1.0
1.4947805,1.4918499,3.6198215,238.96095,103.0,1.0
1.4947748,1.4918432,3.6198282,238.96198,104.0,1.0
1.49477,1.4918375,3.619834,238.96292,105.0,1.0
1.4947643,1.4918318,3.6198397,238.96396,106.0,1.0
1.4947586,1.4918251,3.6198463,238.96492,107.0,1.0
1.4947529,1.4918213,3.6198502,238.96591,108.0,1.0
1.4947472,1.4918156,3.6198559,238.96689,109.0,1.0
1.4947414,1.4918079,3.6198635,238.9679,110.0,1.0
1.4947357,1.4918032,3.6198683,238.96886,111.0,1.0
1.494729,1.4917965,3.619875,238.96986,112.0,1.0
1.4947243,1.4917927,3.6198788,238.97081,113.0,1.0
1.4947195,1.4917879,3.6198835,238.9718,114.0,1.0
1.4947138,1.4917822,3.6198893,238.97278,115.0,1.0
1.4947081,1.4917765,3.619895,238.97372,116.0,1.0
1.4947023,1.4917698,3.6199017,238.97469,117.0,1.0
1.4946966,1.4917641,3.6199074,238.97566,118.0,1.0
1.4946928,1.4917583,3.619913,238.9766,119.0,1.0
1.4946871,1.4917555,3.619916,238.97754,120.0,1.0
1.4946823,1.4917498,3.6199217,238.9785,121.0,1.0
1.4946747,1.491744,3.6199274,238.97943,122.0,1.0
1.494669,1.4917402,3.6199312,238.98036,123.0,1.0
1.4946661,1.4917345,3.619937,238.9813,124.0,1.0
1.4946604,1.4917278,3.6199436,238.98224,125.0,1.0
1.4946547,1.4917221,3.6199493,238.98312,126.0,1.0
1.4946508,1.4917173,3.619954,238.98404,127.0,1.0
1.4946451,1.4917135,3.619958,238.98495,128.0,1.0
1.4946404,1.4917078,3.6199636,238.98584,129.0,1.0
1.4946346,1.491703,3.6199684,238.98676,130.0,1.0
1.4946308,1.4916992,3.6199722,238.98763,131.0,1.0
1.4946241,1.4916945,3.619977,238.98851,132.0,1.0
1.4946203,1.4916878,3.6199837,238.98941,133.0,1.0
1.4946165,1.491683,3.6199884,238.99025,134.0,1.0
