complexity,accuracy,distortion,mse,trial
0.3435793,0.3435793,6.3002768,1220.3956,0
0.3435793,0.34358025,6.300276,1220.3956,1
0.34357834,0.34358025,6.300276,1220.3956,2
0.34358025,0.3435793,6.3002768,1220.3956,3
0.34358025,0.34358025,6.300276,1220.3956,4
0.3435793,0.3435793,6.3002768,1220.3956,5
0.3435793,0.3435793,6.3002768,1220.3954,6
0.3435793,0.3435793,6.3002768,1220.3956,7
