complexity,accuracy,distortion,mse,run
0.3350660916338146,0.33468395708153764,3.185191785856922,,0
0.15312427593307554,0.1529641339722474,3.19175624453389,,1
0.2803233704058439,0.28001271266848526,3.1841244901831955,,2
0.5625293866586532,0.5617714112220042,3.2853507521503875,,3
1.458881719546886,1.4534057139238445,4.0116843521362355,,4
2.637741604902379,2.6000563602847215,2.982820602882562,,5
3.300623724342092,3.202677821376964,1.890736428623185,,6
3.5382574827617326,3.403054717697847,1.7747304398900026,,7
3.6423499109845476,3.4872234347965616,1.6498147073210603,,8
3.698176894328169,3.5313485956731476,1.5788757233165336,,9
