complexity,accuracy,distortion,mse,round,run
2.9121413,1.575769,0.3362589,19.349524,0.0,1.0
2.853029,1.5397263,0.37230158,19.074184,1.0,1.0
2.4869976,1.4140687,0.49795914,12.743449,2.0,1.0
2.4496617,1.4448104,0.46721745,9.731575,3.0,1.0
2.4296346,1.445374,0.46665382,9.482652,4.0,1.0
2.3874776,1.4454265,0.46660137,9.077683,5.0,1.0
2.3515146,1.4656878,0.44634008,8.486335,6.0,1.0
2.312791,1.4856167,0.42641115,7.910384,7.0,1.0
2.2026637,1.4565139,0.45551395,7.1387506,8.0,1.0
2.0510752,1.3926063,0.5194216,6.0410395,9.0,1.0
1.943548,1.3459349,0.56609297,5.4274554,10.0,1.0
1.8341098,1.2928958,0.61913204,5.0534883,11.0,1.0
1.701148,1.2211537,0.6908741,4.6235356,12.0,1.0
1.5589123,1.1402063,0.7718215,4.1163397,13.0,1.0
1.4394362,1.0727515,0.8392763,3.673396,14.0,1.0
1.3522182,1.0261145,0.8859134,3.3850374,15.0,1.0
1.2860336,0.9921875,0.91984034,3.2052379,16.0,1.0
1.232971,0.9649856,0.9470422,3.0777197,17.0,1.0
1.1910627,0.9430828,0.968945,2.9779456,18.0,1.0
1.1601956,0.92671037,0.98531747,2.8985977,19.0,1.0
1.1399362,0.91601944,0.9960084,2.8365798,20.0,1.0
1.1292584,0.9107261,1.0013018,2.7882628,21.0,1.0
1.1269543,0.91030836,1.0017195,2.7491634,22.0,1.0
1.1320004,0.91424775,0.9977801,2.7147825,23.0,1.0
1.1437399,0.92216134,0.9898665,2.681201,24.0,1.0
1.1618831,0.9338381,0.9781897,2.6453092,25.0,1.0
1.1863682,0.94917107,0.96285677,2.6049051,26.0,1.0
1.2171037,0.9680064,0.94402146,2.55886,27.0,1.0
1.2536681,0.9899657,0.92206216,2.507327,28.0,1.0
1.2950659,1.014317,0.8977108,2.4518213,29.0,1.0
1.3396616,1.0399613,0.8720665,2.3949544,30.0,1.0
1.3853765,1.0655963,0.8464315,2.3397405,31.0,1.0
