complexity,accuracy,distortion,mse,round,run
0.7054186,0.27041626,1.5976186,5.5997477,0.0,1.0
0.8633599,0.33199692,1.5360379,5.431169,1.0,1.0
1.8853159,0.85119486,1.01684,3.964043,2.0,1.0
2.5189934,1.2207193,0.6473155,2.9132965,3.0,1.0
2.743875,1.3947086,0.4733262,2.2936869,4.0,1.0
2.878521,1.4979916,0.37004328,1.9250135,5.0,1.0
2.9657967,1.5371041,0.3309307,1.8591001,6.0,1.0
3.0255501,1.5472803,0.32075453,1.8772793,7.0,1.0
3.0744534,1.5532627,0.31477213,1.8908632,8.0,1.0
3.0849278,1.5543909,0.31364393,1.8917347,9.0,1.0
3.0849624,1.5543928,0.31364202,1.8917358,10.0,1.0
