beta,eu
1.0,0.9378041107400588
1.000050505050505,0.9378041108124406
1.0001010101010102,0.9378041112753914
1.0001515151515152,0.9378041139460773
1.00020202020202,0.9378041278376998
1.0002525252525252,0.9378041929640193
1.0003030303030302,0.9378044680248825
1.000353535353535,0.9378055139941215
1.0004040404040404,0.9378090926087925
1.0004545454545457,0.9378200984829237
1.0005050505050506,0.9378504901878818
1.0005555555555556,0.9379257406113914
1.0006060606060605,0.9380925542472957
1.0006565656565656,0.9384232046669132
1.0007070707070709,0.9390090538534838
1.0007575757575755,0.9399384889739651
1.0008080808080808,0.941265056453835
1.000858585858586,0.9429826626157547
1.000909090909091,0.9450234225326326
1.000959595959596,0.9472786473843665
1.001010101010101,0.9496292053890618
1.001060606060606,0.9519702170074018
1.001111111111111,0.9542234451616237
1.001161616161616,0.9563389044764148
1.0012121212121212,0.9582904049597967
1.0012626262626263,0.9600691540675869
1.0013131313131314,0.9616777725735604
1.0013636363636362,0.9631256212640287
1.001414141414141,0.9644255220756364
1.0014646464646464,0.9655916298978321
1.0015151515151517,0.9666381443454323
1.0015656565656563,0.9675785903783966
1.0016161616161616,0.9684254637420069
1.0016666666666667,0.9691900995436451
1.0017171717171718,0.9698826705228285
1.0017676767676766,0.9705122556686135
1.0018181818181815,0.9710869426371014
1.0018686868686868,0.9716139420667238
1.001919191919192,0.9720997009886416
1.001969696969697,0.9725500080134339
1.002020202020202,0.9729700861877525
1.0020707070707071,0.9733646712605613
1.002121212121212,0.9737380741775092
1.002171717171717,0.9740942273293495
1.002222222222222,0.9744367146763995
1.0022727272727272,0.9747687865197836
1.0023232323232325,0.9750933604758675
1.0023737373737374,0.9754130111402854
1.0024242424242424,0.9757299519301316
1.0024747474747475,0.9760460135200202
1.0025252525252524,0.976362623936746
1.0025757575757577,0.9766807955313223
1.0026262626262623,0.9770011235358842
1.0026767676767676,0.977323799678466
1.0027272727272727,0.9776486424736461
1.0027777777777778,0.9779751436002911
1.0028282828282828,0.9783025276046133
1.002878787878788,0.978629820433546
1.0029292929292928,0.9789559213249501
1.002979797979798,0.9792796724948779
1.003030303030303,0.9795999217996696
1.003080808080808,0.9799155748750831
1.003131313131313,0.9802256348432221
1.0031818181818182,0.9805292292165959
1.0032323232323233,0.980825624883396
1.003282828282828,0.9811142329081863
1.0033333333333332,0.9813946053139405
1.0033838383838385,0.9816664260875194
1.0034343434343431,0.9819294984723761
1.0034848484848484,0.9821837302857519
1.0035353535353535,0.9824291186132614
1.0035858585858586,0.9826657348563718
1.0036363636363637,0.9828937107767625
1.0036868686868683,0.9831132259138062
1.0037373737373736,0.9833244965504024
1.003787878787879,0.9835277662625272
1.0038383838383838,0.9837232979999488
1.0038888888888888,0.9839113675997935
1.003939393939394,0.9840922586234772
1.003989898989899,0.9842662584263773
1.0040404040404038,0.9844336554182018
1.004090909090909,0.9845947375541
1.004141414141414,0.9847497922194216
1.004191919191919,0.9848991078418652
1.0042424242424242,0.98504297778288
1.0042929292929292,0.9851817073012417
1.0043434343434343,0.9853156245715973
1.0043939393939394,0.9854450967226158
1.0044444444444445,0.9855705513732645
1.004494949494949,0.985692502870764
1.0045454545454544,0.9858115801728611
1.0045959595959597,0.985928550369558
1.0046464646464646,0.9860443293993714
1.0046969696969696,0.9861599715514315
1.0047474747474747,0.9862766332894538
1.0047979797979798,0.9863955134200344
1.0048484848484849,0.9865177754724012
1.0048989898989895,0.986644455119847
1.0049494949494948,0.9867763884931089
1.005,0.9869169665707183
1.005252525252525,0.9874391358582314
1.0055050505050505,0.9879335173676245
1.0057575757575756,0.9884003696119009
1.0060101010101008,0.9888383003733535
1.0062626262626262,0.9892461371286787
1.0065151515151514,0.9896237570264554
1.0067676767676768,0.9899722316845485
1.007020202020202,0.9902936215945847
1.007272727272727,0.9905906407796542
1.0075252525252525,0.9908663134479481
1.0077777777777777,0.9911236803677086
1.0080303030303028,0.9913655714870108
1.0082828282828282,0.9915944380955221
1.0085353535353534,0.9918122376129463
1.0087878787878788,0.9920203796787483
1.009040404040404,0.9922197498396309
1.0092929292929291,0.992410811190392
1.0095454545454543,0.9925937555511805
1.0097979797979797,0.9927686588585309
1.0100505050505049,0.9929356027351306
1.0103030303030305,0.9930947463640117
1.0105555555555554,0.9932463529432994
1.0108080808080808,0.9933907844524075
1.011060606060606,0.9935284787309472
1.0113131313131312,0.9936599191852094
1.0115656565656566,0.9937856036301642
1.0118181818181815,0.9939060162145152
1.012070707070707,0.9940216049083133
1.0123232323232323,0.9941327660606081
1.0125757575757577,0.9942398366188301
1.0128282828282829,0.9943430936275752
1.013080808080808,0.9944427597238014
1.0133333333333332,0.9945390127248477
1.0135858585858586,0.9946319971974422
1.0138383838383838,0.9947218360913789
1.014090909090909,0.9948086409923028
1.0143434343434343,0.9948925201192365
1.0145959595959595,0.9949735837176481
1.0148484848484849,0.9950519469000051
1.01510101010101,0.9951277302514665
1.0153535353535352,0.9952010586751714
1.0156060606060606,0.9952720590315085
1.0158585858585858,0.9953408571470914
1.016111111111111,0.9954075747353024
1.0163636363636364,0.9954723266812797
1.0166161616161615,0.9955352190093595
1.016868686868687,0.9955963476930316
1.017121212121212,0.99565579831642
1.0173737373737373,0.9957136464783041
1.0176262626262629,0.9957699587583335
1.0178787878787878,0.9958247940399496
1.018131313131313,0.9958782049951991
1.0183838383838384,0.9959302395690296
1.0186363636363636,0.9959809423419894
1.018888888888889,0.9960303556913997
1.019141414141414,0.9960785207069933
1.0193939393939393,0.9961254778458586
1.0196464646464647,0.9961712673334607
1.01989898989899,0.9962159293336542
1.020151515151515,0.9962595039222254
1.0204040404040404,0.9963020309065215
