complexity,accuracy,distortion,mse,round,run
4.9612964e-08,0.0,6.824668,18149.707,0.0,1.0
3.3827522e-08,0.0,6.824668,18149.707,1.0,1.0
7.649437e-09,0.0,6.824668,18149.707,2.0,1.0
5.0436455e-08,0.0,6.824668,18149.707,3.0,1.0
1.59005e-08,0.0,6.824668,18149.707,4.0,1.0
1.4420664e-08,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
5.1111506e-09,0.0,6.824668,18149.707,11.0,1.0
7.7222154e-08,1.5470334e-08,6.824668,18149.707,12.0,1.0
5.692537e-07,5.0667126e-07,6.8246675,18149.705,13.0,1.0
3.7426107e-06,3.6749877e-06,6.824664,18149.691,14.0,1.0
2.4547182e-05,2.4448791e-05,6.824643,18149.61,15.0,1.0
0.00016035458,0.00016006794,6.8245077,18149.05,16.0,1.0
0.0010374542,0.0010360221,6.823632,18145.412,17.0,1.0
0.006544877,0.0065366155,6.818131,18122.998,18.0,1.0
0.03920841,0.039161194,6.7855067,17995.123,19.0,1.0
0.21864688,0.21838738,6.6062803,17225.13,20.0,1.0
1.055421,1.0540109,5.770657,12629.414,21.0,1.0
2.746386,2.7408047,4.083863,4013.6064,22.0,1.0
3.7153518,3.7037232,3.1209447,777.3702,23.0,1.0
4.095676,4.078649,2.7460186,165.09235,24.0,1.0
4.2824283,4.2613773,2.5632906,62.12223,25.0,1.0
4.387928,4.36413,2.4605377,37.1889,26.0,1.0
4.4474235,4.4218736,2.402794,29.32545,27.0,1.0
4.4818573,4.4552355,2.3694322,27.385925,28.0,1.0
4.5023236,4.4750533,2.3496144,26.348345,29.0,1.0
4.514756,4.487091,2.3375766,25.814348,30.0,1.0
4.5225196,4.4946094,2.3300583,25.517975,31.0,1.0
4.5275292,4.499462,2.3252058,25.328087,32.0,1.0
4.5308733,4.5027027,2.3219652,25.20157,33.0,1.0
4.5331817,4.5049405,2.3197274,25.114302,34.0,1.0
4.534826,4.506535,2.3181326,25.05215,35.0,1.0
4.5360317,4.5077047,2.316963,25.006584,36.0,1.0
4.5369396,4.5085855,2.3160822,24.972286,37.0,1.0
4.537639,4.5092645,2.3154032,24.945848,38.0,1.0
4.5381904,4.509799,2.3148685,24.925024,39.0,1.0
4.538633,4.5102286,2.314439,24.908293,40.0,1.0
4.5389943,4.51058,2.3140879,24.894604,41.0,1.0
4.5392947,4.5108714,2.313796,24.883217,42.0,1.0
4.539548,4.5111175,2.3135502,24.873608,43.0,1.0
4.539764,4.5113273,2.3133404,24.865389,44.0,1.0
4.53995,4.5115085,2.3131595,24.85828,45.0,1.0
4.5401125,4.5116663,2.3130016,24.85207,46.0,1.0
4.540255,4.5118046,2.312863,24.8466,47.0,1.0
4.540381,4.511927,2.3127408,24.841745,48.0,1.0
4.540493,4.512036,2.3126318,24.837414,49.0,1.0
4.5405927,4.512133,2.3125348,24.83353,50.0,1.0
4.5406823,4.51222,2.3124478,24.830034,51.0,1.0
4.5407624,4.512298,2.3123696,24.826876,52.0,1.0
4.540835,4.5123687,2.312299,24.824013,53.0,1.0
4.5409007,4.5124326,2.312235,24.82141,54.0,1.0
4.54096,4.5124903,2.3121772,24.819036,55.0,1.0
4.541014,4.512543,2.3121245,24.816864,56.0,1.0
4.5410633,4.5125914,2.3120763,24.81487,57.0,1.0
4.541109,4.5126357,2.3120322,24.813036,58.0,1.0
4.5411506,4.5126762,2.3119915,24.811338,59.0,1.0
4.5411897,4.512714,2.3119535,24.809763,60.0,1.0
4.5412254,4.512749,2.3119185,24.808294,61.0,1.0
4.5412593,4.512782,2.3118856,24.806921,62.0,1.0
4.541291,4.512813,2.3118546,24.80563,63.0,1.0
4.5413213,4.5128427,2.3118253,24.804413,64.0,1.0
4.54135,4.5128703,2.3117974,24.80326,65.0,1.0
4.541377,4.512897,2.311771,24.802168,66.0,1.0
4.541403,4.5129223,2.3117456,24.801128,67.0,1.0
4.541428,4.5129466,2.3117213,24.800135,68.0,1.0
4.541452,4.5129695,2.311698,24.799187,69.0,1.0
4.541475,4.5129924,2.3116755,24.798277,70.0,1.0
4.541497,4.513014,2.3116539,24.797403,71.0,1.0
4.5415187,4.513035,2.3116329,24.796566,72.0,1.0
4.5415397,4.513055,2.3116126,24.795757,73.0,1.0
4.5415597,4.513075,2.311593,24.79498,74.0,1.0
4.5415792,4.513094,2.311574,24.79423,75.0,1.0
4.5415983,4.513112,2.3115556,24.793505,76.0,1.0
4.541617,4.51313,2.3115377,24.792807,77.0,1.0
4.5416346,4.5131474,2.3115203,24.79213,78.0,1.0
4.541652,4.5131645,2.3115034,24.791477,79.0,1.0
4.541669,4.5131807,2.311487,24.790844,80.0,1.0
4.5416856,4.5131965,2.311471,24.790234,81.0,1.0
4.5417013,4.513212,2.3114555,24.78964,82.0,1.0
4.541717,4.513227,2.3114405,24.789066,83.0,1.0
4.541732,4.513242,2.311426,24.788511,84.0,1.0
4.5417466,4.513256,2.3114116,24.787973,85.0,1.0
4.541761,4.51327,2.311398,24.78745,86.0,1.0
4.5417747,4.5132833,2.3113844,24.786945,87.0,1.0
4.541788,4.513296,2.3113713,24.786455,88.0,1.0
4.5418015,4.513309,2.3113587,24.785978,89.0,1.0
4.5418143,4.5133214,2.3113463,24.785517,90.0,1.0
4.5418267,4.5133333,2.3113344,24.78507,91.0,1.0
4.5418386,4.5133452,2.3113227,24.784636,92.0,1.0
4.54185,4.513356,2.3113115,24.784214,93.0,1.0
4.5418615,4.513367,2.3113003,24.783806,94.0,1.0
4.541873,4.513378,2.3112895,24.783407,95.0,1.0
4.5418835,4.5133886,2.3112793,24.783022,96.0,1.0
4.541894,4.5133986,2.311269,24.782648,97.0,1.0
4.541904,4.5134087,2.3112593,24.782284,98.0,1.0
4.541914,4.513418,2.3112495,24.78193,99.0,1.0
4.541924,4.5134277,2.3112402,24.781588,100.0,1.0
4.541933,4.513437,2.3112311,24.781254,101.0,1.0
4.541942,4.5134454,2.3112223,24.78093,102.0,1.0
4.541951,4.513454,2.3112137,24.780615,103.0,1.0
4.54196,4.5134625,2.3112054,24.780308,104.0,1.0
4.5419683,4.5134706,2.311197,24.78001,105.0,1.0
4.5419765,4.5134783,2.3111892,24.77972,106.0,1.0
4.5419846,4.5134864,2.3111815,24.779438,107.0,1.0
4.541992,4.5134935,2.311174,24.779163,108.0,1.0
4.542,4.513501,2.3111668,24.778898,109.0,1.0
4.542007,4.5135083,2.3111596,24.778637,110.0,1.0
4.542014,4.513515,2.3111527,24.778385,111.0,1.0
4.5420213,4.5135217,2.3111458,24.77814,112.0,1.0
4.542028,4.5135283,2.3111393,24.777899,113.0,1.0
4.5420346,4.513535,2.311133,24.777666,114.0,1.0
4.5420413,4.513541,2.3111267,24.77744,115.0,1.0
4.5420475,4.5135474,2.3111205,24.777218,116.0,1.0
4.5420537,4.513553,2.3111145,24.777002,117.0,1.0
4.5420594,4.513559,2.3111088,24.776793,118.0,1.0
4.542065,4.5135646,2.311103,24.776588,119.0,1.0
4.542071,4.51357,2.3110976,24.776388,120.0,1.0
4.5420766,4.5135756,2.3110924,24.776194,121.0,1.0
4.542082,4.513581,2.3110871,24.776003,122.0,1.0
4.542087,4.5135856,2.3110821,24.775818,123.0,1.0
4.5420923,4.513591,2.311077,24.775639,124.0,1.0
4.5420976,4.5135956,2.311072,24.775463,125.0,1.0
4.5421023,4.5136003,2.3110676,24.775291,126.0,1.0
4.542107,4.5136046,2.3110628,24.775124,127.0,1.0
4.5421114,4.5136094,2.3110583,24.77496,128.0,1.0
4.542116,4.5136137,2.311054,24.774801,129.0,1.0
4.5421205,4.513618,2.3110497,24.774645,130.0,1.0
4.5421247,4.5136223,2.3110456,24.774492,131.0,1.0
4.542129,4.513626,2.3110414,24.774345,132.0,1.0
4.5421333,4.5136304,2.3110375,24.7742,133.0,1.0
4.542137,4.513634,2.3110337,24.77406,134.0,1.0
4.542141,4.513638,2.31103,24.77392,135.0,1.0
4.542145,4.513642,2.311026,24.773785,136.0,1.0
4.5421486,4.513645,2.3110225,24.773653,137.0,1.0
4.5421524,4.513649,2.311019,24.773523,138.0,1.0
4.5421557,4.5136523,2.3110156,24.773397,139.0,1.0
4.5421596,4.5136557,2.311012,24.773275,140.0,1.0
4.542163,4.513659,2.311009,24.773153,141.0,1.0
4.542166,4.5136623,2.3110056,24.773037,142.0,1.0
4.5421696,4.513665,2.3110025,24.77292,143.0,1.0
4.5421724,4.5136685,2.3109994,24.772808,144.0,1.0
4.542176,4.5136714,2.3109963,24.7727,145.0,1.0
4.5421786,4.5136743,2.3109934,24.77259,146.0,1.0
4.542182,4.513677,2.3109906,24.772486,147.0,1.0
4.542185,4.51368,2.3109877,24.772383,148.0,1.0
4.5421877,4.513683,2.310985,24.772282,149.0,1.0
4.54219,4.513685,2.3109822,24.772182,150.0,1.0
4.542193,4.513688,2.3109796,24.772085,151.0,1.0
4.542196,4.5136905,2.3109772,24.771992,152.0,1.0
4.542198,4.5136933,2.3109746,24.771898,153.0,1.0
4.5422006,4.5136957,2.3109722,24.771809,154.0,1.0
4.5422034,4.513698,2.3109696,24.771719,155.0,1.0
4.542206,4.5137005,2.3109674,24.771631,156.0,1.0
4.542208,4.513703,2.310965,24.771547,157.0,1.0
4.5422106,4.513705,2.3109627,24.771463,158.0,1.0
4.5422125,4.513707,2.3109605,24.771381,159.0,1.0
4.542215,4.5137095,2.3109584,24.771301,160.0,1.0
4.5422173,4.5137115,2.3109562,24.771223,161.0,1.0
4.542219,4.5137134,2.3109543,24.771147,162.0,1.0
4.5422215,4.5137157,2.3109522,24.77107,163.0,1.0
4.5422235,4.5137177,2.3109503,24.770998,164.0,1.0
4.5422254,4.5137196,2.3109484,24.770926,165.0,1.0
4.5422273,4.5137215,2.3109465,24.770855,166.0,1.0
4.542229,4.5137234,2.3109446,24.770784,167.0,1.0
4.542231,4.513725,2.3109426,24.770716,168.0,1.0
4.542233,4.5137267,2.310941,24.770649,169.0,1.0
4.542235,4.5137286,2.310939,24.770584,170.0,1.0
4.542237,4.5137305,2.3109374,24.77052,171.0,1.0
4.542238,4.513732,2.3109357,24.770456,172.0,1.0
4.54224,4.513734,2.310934,24.770395,173.0,1.0
4.5422416,4.5137353,2.3109324,24.770334,174.0,1.0
4.5422435,4.5137367,2.310931,24.770275,175.0,1.0
4.542245,4.5137386,2.3109293,24.770216,176.0,1.0
4.5422463,4.51374,2.3109279,24.77016,177.0,1.0
4.5422482,4.5137415,2.3109264,24.770103,178.0,1.0
4.5422497,4.513743,2.3109248,24.770048,179.0,1.0
4.542251,4.5137444,2.3109233,24.769995,180.0,1.0
4.5422525,4.513746,2.3109221,24.769941,181.0,1.0
4.542254,4.513747,2.3109207,24.76989,182.0,1.0
4.5422554,4.5137486,2.3109193,24.769838,183.0,1.0
4.542257,4.5137496,2.310918,24.769789,184.0,1.0
4.542258,4.513751,2.3109167,24.76974,185.0,1.0
4.542259,4.5137525,2.3109155,24.769691,186.0,1.0
4.5422606,4.5137534,2.3109143,24.769644,187.0,1.0
4.542262,4.513755,2.3109128,24.769596,188.0,1.0
4.542263,4.513756,2.3109117,24.76955,189.0,1.0
4.5422645,4.513757,2.3109105,24.769506,190.0,1.0
4.5422654,4.513758,2.3109095,24.76946,191.0,1.0
4.542267,4.5137596,2.3109083,24.769419,192.0,1.0
4.542268,4.5137606,2.3109071,24.769377,193.0,1.0
4.5422688,4.5137615,2.3109062,24.769335,194.0,1.0
4.54227,4.5137625,2.310905,24.769293,195.0,1.0
4.542271,4.513764,2.310904,24.769253,196.0,1.0
4.542272,4.513765,2.3109028,24.769213,197.0,1.0
4.542273,4.513766,2.3109019,24.769175,198.0,1.0
4.5422745,4.513767,2.310901,24.769136,199.0,1.0
1.0466007e-08,0.0,6.824668,18149.707,0.0,2.0
4.102709e-08,0.0,6.824668,18149.707,1.0,2.0
2.847247e-08,0.0,6.824668,18149.707,2.0,2.0
8.954611e-09,0.0,6.824668,18149.707,3.0,2.0
0.0,0.0,6.824668,18149.707,4.0,2.0
0.0,0.0,6.824668,18149.707,5.0,2.0
0.0,0.0,6.824668,18149.707,6.0,2.0
0.0,0.0,6.824668,18149.707,7.0,2.0
0.0,0.0,6.824668,18149.707,8.0,2.0
1.1713581e-08,0.0,6.824668,18149.707,9.0,2.0
7.6099326e-08,1.4325863e-08,6.824668,18149.707,10.0,2.0
5.413131e-07,4.786206e-07,6.8246675,18149.705,11.0,2.0
3.5876772e-06,3.5194748e-06,6.824664,18149.693,12.0,2.0
2.3547158e-05,2.3445577e-05,6.824644,18149.62,13.0,2.0
0.00015476925,0.0001544638,6.8245134,18149.113,14.0,2.0
0.0010174753,0.001015918,6.823652,18145.66,15.0,2.0
0.0066654016,0.006656156,6.8180118,18122.209,16.0,2.0
0.043028027,0.04297209,6.781696,17964.01,17.0,2.0
0.26286325,0.2625355,6.5621324,16912.143,18.0,2.0
1.248194,1.2464975,5.5781703,11618.544,19.0,2.0
2.8786743,2.8728783,3.9517894,3792.0361,20.0,2.0
3.778682,3.766834,3.057834,761.7366,21.0,2.0
4.161592,4.143827,2.6808407,163.64468,22.0,2.0
4.3452263,4.3230233,2.5016441,59.5677,23.0,2.0
4.4383173,4.4133363,2.4113314,33.008526,24.0,2.0
4.48521,4.4586625,2.3660052,27.900217,25.0,2.0
4.509334,4.481943,2.3427246,26.46729,26.0,2.0
4.5221467,4.494304,2.3303633,25.70975,27.0,2.0
4.529196,4.5011077,2.3235602,25.282946,28.0,2.0
4.5332417,4.505015,2.319653,25.10293,29.0,2.0
4.5356793,4.5073714,2.3172965,25.01482,30.0,2.0
4.537226,4.5088677,2.3158,24.958656,31.0,2.0
4.5382566,4.5098658,2.3148022,24.920958,32.0,2.0
4.538974,4.510561,2.314107,24.894518,33.0,2.0
4.5394936,4.5110645,2.3136032,24.875248,34.0,2.0
4.5398827,4.511442,2.3132257,24.860731,35.0,2.0
4.540182,4.511733,2.3129349,24.849482,36.0,2.0
4.5404186,4.511963,2.312705,24.840551,37.0,2.0
4.5406094,4.512148,2.3125198,24.833315,38.0,2.0
4.540766,4.5123,2.312368,24.827349,39.0,2.0
4.540896,4.5124264,2.3122413,24.822355,40.0,2.0
4.5410056,4.512533,2.3121347,24.81812,41.0,2.0
4.541099,4.512624,2.3120437,24.814486,42.0,2.0
4.5411797,4.5127025,2.3119655,24.811338,43.0,2.0
4.5412493,4.5127707,2.3118973,24.808588,44.0,2.0
4.541311,4.5128303,2.3118374,24.806168,45.0,2.0
4.5413647,4.5128827,2.311785,24.80402,46.0,2.0
4.541413,4.51293,2.311738,24.802105,47.0,2.0
4.5414557,4.5129714,2.3116963,24.800386,48.0,2.0
4.5414944,4.513009,2.3116586,24.798836,49.0,2.0
4.541529,4.513043,2.3116245,24.797432,50.0,2.0
4.541561,4.513074,2.3115938,24.796154,51.0,2.0
4.5415897,4.513102,2.3115656,24.794985,52.0,2.0
4.541616,4.513128,2.31154,24.793915,53.0,2.0
4.5416403,4.5131516,2.3115163,24.79293,54.0,2.0
4.5416627,4.513173,2.3114944,24.79202,55.0,2.0
4.5416837,4.5131936,2.3114743,24.79118,56.0,2.0
4.5417027,4.513212,2.3114555,24.7904,57.0,2.0
4.5417204,4.51323,2.311438,24.789673,58.0,2.0
4.541737,4.513246,2.3114219,24.788996,59.0,2.0
4.541753,4.513261,2.3114069,24.788364,60.0,2.0
4.541767,4.513275,2.3113925,24.787771,61.0,2.0
4.541781,4.5132885,2.3113792,24.787216,62.0,2.0
4.541794,4.513301,2.3113666,24.786694,63.0,2.0
4.541806,4.513313,2.3113549,24.7862,64.0,2.0
4.5418177,4.5133243,2.3113437,24.785736,65.0,2.0
4.541828,4.5133348,2.3113332,24.785295,66.0,2.0
4.5418386,4.513345,2.311323,24.78488,67.0,2.0
4.5418487,4.5133543,2.3113134,24.784483,68.0,2.0
4.5418577,4.5133634,2.3113043,24.784105,69.0,2.0
4.541867,4.513372,2.3112955,24.783747,70.0,2.0
4.5418754,4.5133805,2.3112872,24.783403,71.0,2.0
4.5418835,4.5133886,2.3112793,24.783073,72.0,2.0
4.5418916,4.5133963,2.3112714,24.782759,73.0,2.0
4.541899,4.5134034,2.311264,24.782454,74.0,2.0
4.5419064,4.513411,2.311257,24.782162,75.0,2.0
4.5419135,4.5134177,2.31125,24.781881,76.0,2.0
4.5419207,4.5134244,2.3112433,24.781609,77.0,2.0
4.5419273,4.513431,2.3112369,24.781347,78.0,2.0
4.541934,4.5134373,2.3112304,24.781092,79.0,2.0
4.54194,4.5134435,2.3112242,24.780846,80.0,2.0
4.5419464,4.5134497,2.3112183,24.780607,81.0,2.0
4.541952,4.5134554,2.3112123,24.780375,82.0,2.0
4.5419583,4.513461,2.3112066,24.780148,83.0,2.0
4.541964,4.5134664,2.311201,24.779928,84.0,2.0
4.54197,4.513472,2.3111956,24.779715,85.0,2.0
4.541975,4.5134773,2.3111904,24.779505,86.0,2.0
4.5419803,4.5134826,2.3111851,24.7793,87.0,2.0
4.5419855,4.513488,2.31118,24.779102,88.0,2.0
4.5419908,4.5134926,2.311175,24.778908,89.0,2.0
4.541996,4.5134974,2.31117,24.778717,90.0,2.0
4.542001,4.5135026,2.3111653,24.778532,91.0,2.0
4.5420055,4.513507,2.3111606,24.778349,92.0,2.0
4.5420103,4.5135117,2.311156,24.778172,93.0,2.0
4.542015,4.5135164,2.3111515,24.777996,94.0,2.0
4.54202,4.5135207,2.311147,24.777824,95.0,2.0
4.542024,4.513525,2.3111424,24.777657,96.0,2.0
4.542029,4.5135293,2.3111382,24.777493,97.0,2.0
4.542033,4.5135336,2.3111339,24.77733,98.0,2.0
4.5420375,4.513538,2.3111298,24.77717,99.0,2.0
4.542042,4.513542,2.3111258,24.777014,100.0,2.0
4.542046,4.513546,2.3111215,24.776861,101.0,2.0
4.54205,4.5135503,2.3111176,24.77671,102.0,2.0
4.542054,4.513554,2.3111136,24.776562,103.0,2.0
4.542058,4.513558,2.3111098,24.776417,104.0,2.0
4.5420623,4.5135617,2.311106,24.776274,105.0,2.0
4.542066,4.5135655,2.3111022,24.776133,106.0,2.0
4.54207,4.5135694,2.3110983,24.775993,107.0,2.0
4.5420737,4.513573,2.3110948,24.775856,108.0,2.0
4.5420775,4.5135765,2.3110912,24.775723,109.0,2.0
4.542081,4.5135803,2.3110876,24.775589,110.0,2.0
4.5420847,4.5135837,2.311084,24.77546,111.0,2.0
4.542088,4.513587,2.3110807,24.775331,112.0,2.0
4.542092,4.5135903,2.311077,24.775206,113.0,2.0
4.542095,4.5135937,2.3110738,24.77508,114.0,2.0
4.5420985,4.513597,2.3110704,24.774958,115.0,2.0
4.542102,4.5136003,2.3110673,24.774837,116.0,2.0
4.542105,4.5136037,2.311064,24.77472,117.0,2.0
4.5421085,4.513607,2.311061,24.774601,118.0,2.0
4.542112,4.51361,2.3110576,24.774487,119.0,2.0
4.542115,4.513613,2.3110545,24.774372,120.0,2.0
4.5421185,4.513616,2.3110516,24.77426,121.0,2.0
4.5421214,4.5136194,2.3110485,24.774149,122.0,2.0
4.5421247,4.5136223,2.3110454,24.77404,123.0,2.0
4.5421276,4.513625,2.3110425,24.773933,124.0,2.0
4.5421305,4.513628,2.3110397,24.773827,125.0,2.0
4.5421333,4.513631,2.3110368,24.773722,126.0,2.0
4.5421367,4.5136337,2.311034,24.773619,127.0,2.0
4.5421395,4.5136366,2.311031,24.773518,128.0,2.0
4.5421424,4.5136395,2.3110285,24.773418,129.0,2.0
4.542145,4.513642,2.3110259,24.77332,130.0,2.0
4.5421476,4.5136447,2.311023,24.773222,131.0,2.0
4.5421505,4.513647,2.3110204,24.773127,132.0,2.0
4.5421534,4.51365,2.3110178,24.773031,133.0,2.0
4.5421557,4.5136523,2.3110151,24.772938,134.0,2.0
4.5421586,4.513655,2.3110127,24.772846,135.0,2.0
4.542161,4.5136576,2.3110101,24.772755,136.0,2.0
4.5421634,4.51366,2.3110077,24.772665,137.0,2.0
4.542166,4.5136623,2.3110054,24.772577,138.0,2.0
4.5421686,4.5136647,2.311003,24.77249,139.0,2.0
4.542171,4.513667,2.3110006,24.772404,140.0,2.0
4.5421734,4.5136695,2.3109982,24.77232,141.0,2.0
4.542176,4.513672,2.3109958,24.772236,142.0,2.0
4.542178,4.5136743,2.3109937,24.772154,143.0,2.0
4.5421805,4.5136766,2.3109913,24.772072,144.0,2.0
4.542183,4.5136786,2.3109891,24.771992,145.0,2.0
4.5421853,4.513681,2.310987,24.771914,146.0,2.0
4.542187,4.513683,2.3109848,24.771835,147.0,2.0
4.5421896,4.513685,2.3109827,24.771757,148.0,2.0
4.542192,4.513687,2.3109806,24.77168,149.0,2.0
4.542194,4.5136895,2.3109784,24.771606,150.0,2.0
4.5421963,4.5136914,2.3109763,24.771532,151.0,2.0
4.542198,4.5136933,2.3109744,24.77146,152.0,2.0
4.5422,4.5136952,2.3109722,24.771387,153.0,2.0
4.5422025,4.5136976,2.3109703,24.771315,154.0,2.0
4.5422044,4.5136995,2.3109684,24.771246,155.0,2.0
4.5422063,4.5137014,2.3109665,24.771175,156.0,2.0
4.542208,4.5137033,2.3109646,24.771107,157.0,2.0
4.54221,4.5137053,2.3109627,24.77104,158.0,2.0
4.542212,4.513707,2.3109608,24.770973,159.0,2.0
4.542214,4.5137086,2.310959,24.770906,160.0,2.0
4.542216,4.5137105,2.3109572,24.770842,161.0,2.0
4.5422177,4.5137124,2.3109553,24.770779,162.0,2.0
4.5422196,4.5137143,2.3109536,24.770714,163.0,2.0
4.5422215,4.5137157,2.310952,24.770653,164.0,2.0
4.542223,4.5137177,2.31095,24.77059,165.0,2.0
4.542225,4.513719,2.3109484,24.770529,166.0,2.0
4.542227,4.513721,2.3109467,24.77047,167.0,2.0
4.542228,4.5137224,2.310945,24.770409,168.0,2.0
4.54223,4.5137243,2.3109436,24.770351,169.0,2.0
4.5422316,4.5137258,2.310942,24.770292,170.0,2.0
4.5422335,4.513727,2.3109403,24.770235,171.0,2.0
4.542235,4.513729,2.3109386,24.77018,172.0,2.0
4.542237,4.5137305,2.3109372,24.770123,173.0,2.0
4.542238,4.513732,2.3109357,24.77007,174.0,2.0
4.5422397,4.5137334,2.310934,24.770014,175.0,2.0
4.542241,4.5137353,2.3109326,24.76996,176.0,2.0
4.542243,4.5137367,2.3109312,24.769907,177.0,2.0
4.5422444,4.513738,2.3109298,24.769854,178.0,2.0
4.542246,4.5137396,2.3109283,24.769802,179.0,2.0
4.5422473,4.513741,2.310927,24.76975,180.0,2.0
4.5422487,4.5137424,2.3109255,24.769701,181.0,2.0
4.54225,4.513744,2.310924,24.769651,182.0,2.0
4.5422516,4.5137453,2.3109226,24.769602,183.0,2.0
4.542253,4.5137463,2.3109212,24.769552,184.0,2.0
4.5422544,4.5137477,2.31092,24.769505,185.0,2.0
4.542256,4.513749,2.3109186,24.769457,186.0,2.0
4.5422573,4.5137506,2.3109174,24.76941,187.0,2.0
4.5422583,4.5137515,2.310916,24.769363,188.0,2.0
