complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476735340504293,4.234794560708151,0.8768767673762472,3.352840875755283,0.0621997174025264,0.0356279972318847,0.00013043719910854528,1.4122120077768083,0
