complexity,accuracy,distortion,mse,round,trial
7.247925e-05,1.9073486e-06,1.9178638,1666.4982,0.0,1.0
0.00014305115,5.722046e-06,1.91786,1666.497,1.0,1.0
0.00092220306,3.2424927e-05,1.9178333,1666.4806,2.0,1.0
0.0063095093,0.00021743774,1.9176483,1666.3657,3.0,1.0
0.043226242,0.0015411377,1.9163246,1665.5243,4.0,1.0
0.2948761,0.012708664,1.9051571,1658.1171,5.0,1.0
1.7760258,0.15272999,1.7651358,1553.6368,6.0,1.0
4.5836535,0.81212616,1.1057396,1005.7265,7.0,1.0
5.7565455,1.3419209,0.5759449,557.4809,8.0,1.0
6.13441,1.5893307,0.32853508,292.96683,9.0,1.0
6.320892,1.7133474,0.20451832,163.83661,10.0,1.0
6.3880405,1.7553272,0.16253853,132.65479,11.0,1.0
6.4085975,1.7718906,0.14597511,123.12642,12.0,1.0
6.4196334,1.780695,0.13717079,118.77894,13.0,1.0
6.4217596,1.7825089,0.1353569,118.1894,14.0,1.0
6.421923,1.7826023,0.13526344,118.17291,15.0,1.0
6.421925,1.7826033,0.13526249,118.17277,16.0,1.0
6.4219246,1.7826042,0.13526154,118.17276,17.0,1.0
6.4219236,1.7826042,0.13526154,118.172745,18.0,1.0
6.421922,1.7826042,0.13526154,118.172745,19.0,1.0
6.4219217,1.7826052,0.13526058,118.17274,20.0,1.0
6.421921,1.7826042,0.13526154,118.17272,21.0,1.0
6.42192,1.7826052,0.13526058,118.172714,22.0,1.0
6.4219193,1.7826042,0.13526154,118.172714,23.0,1.0
6.421918,1.7826042,0.13526154,118.17271,24.0,1.0
6.4219174,1.7826042,0.13526154,118.17269,25.0,1.0
6.421916,1.7826042,0.13526154,118.17268,26.0,1.0
6.4219155,1.7826042,0.13526154,118.17267,27.0,1.0
6.421915,1.7826033,0.13526249,118.17266,28.0,1.0
6.421914,1.7826042,0.13526154,118.172646,29.0,1.0
6.421912,1.7826042,0.13526154,118.17264,30.0,1.0
6.421912,1.7826042,0.13526154,118.17262,31.0,1.0
6.4219117,1.7826042,0.13526154,118.17262,32.0,1.0
6.4219103,1.7826042,0.13526154,118.172615,33.0,1.0
6.4219093,1.7826052,0.13526058,118.1726,34.0,1.0
6.4219084,1.7826042,0.13526154,118.1726,35.0,1.0
6.4219074,1.7826042,0.13526154,118.17257,36.0,1.0
6.4219065,1.7826042,0.13526154,118.17257,37.0,1.0
6.4219065,1.7826061,0.13525963,118.17256,38.0,1.0
6.4219046,1.7826061,0.13525963,118.172554,39.0,1.0
6.421903,1.7826061,0.13525963,118.17255,40.0,1.0
6.4219036,1.7826052,0.13526058,118.17252,41.0,1.0
6.4219007,1.7826052,0.13526058,118.172516,42.0,1.0
6.4219007,1.7826052,0.13526058,118.1725,43.0,1.0
6.4219,1.7826052,0.13526058,118.1725,44.0,1.0
6.4219,1.7826042,0.13526154,118.172485,45.0,1.0
6.421899,1.7826042,0.13526154,118.17247,46.0,1.0
6.421898,1.7826061,0.13525963,118.17247,47.0,1.0
6.421897,1.7826052,0.13526058,118.172455,48.0,1.0
6.421896,1.7826042,0.13526154,118.17243,49.0,1.0
6.421895,1.7826061,0.13525963,118.17242,50.0,1.0
6.4218936,1.7826071,0.13525867,118.17242,51.0,1.0
6.421892,1.7826061,0.13525963,118.1724,52.0,1.0
6.421891,1.7826061,0.13525963,118.172386,53.0,1.0
6.4218903,1.7826071,0.13525867,118.17237,54.0,1.0
6.4218893,1.7826061,0.13525963,118.17236,55.0,1.0
6.4218893,1.7826061,0.13525963,118.172356,56.0,1.0
6.421887,1.7826061,0.13525963,118.17234,57.0,1.0
6.421887,1.7826061,0.13525963,118.17234,58.0,1.0
6.421886,1.7826052,0.13526058,118.17232,59.0,1.0
6.4218845,1.7826061,0.13525963,118.17231,60.0,1.0
6.4218845,1.7826061,0.13525963,118.1723,61.0,1.0
6.421883,1.7826061,0.13525963,118.17229,62.0,1.0
6.421881,1.7826052,0.13526058,118.17228,63.0,1.0
6.4218807,1.7826071,0.13525867,118.17226,64.0,1.0
6.42188,1.7826052,0.13526058,118.17225,65.0,1.0
6.421879,1.7826061,0.13525963,118.17224,66.0,1.0
6.421878,1.7826061,0.13525963,118.17222,67.0,1.0
6.421876,1.782608,0.13525772,118.17221,68.0,1.0
6.421875,1.7826071,0.13525867,118.1722,69.0,1.0
6.4218736,1.7826071,0.13525867,118.17219,70.0,1.0
6.4218726,1.7826071,0.13525867,118.17217,71.0,1.0
6.421871,1.7826071,0.13525867,118.172165,72.0,1.0
6.421871,1.7826061,0.13525963,118.17216,73.0,1.0
6.4218698,1.7826071,0.13525867,118.17214,74.0,1.0
6.421869,1.7826061,0.13525963,118.172134,75.0,1.0
6.4218674,1.7826071,0.13525867,118.17212,76.0,1.0
6.4218674,1.7826061,0.13525963,118.17209,77.0,1.0
