complexity,accuracy,distortion,mse,trial
6.4220705,4.89293,0.21874046,159.2109832763672,0
6.482291,4.9584312,0.15323925,107.19649505615234,1
6.377295,4.869437,0.24223328,251.1510467529297,2
6.0996504,4.767316,0.34435463,223.8529052734375,3
4.077944,3.7590175,1.352653,348.07965087890625,4
0.52379465,0.52379465,4.587877,1264.8849556047091,5
0.5179039,0.5179038,4.5937667,1043.2599460684462,6
1.4849277,1.4681091,3.6435623,526.2451453917423,7
