complexity,accuracy,distortion,mse,round,run
4.7683716e-07,9.536743e-07,1.8680339,6.313385,0.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,1.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,2.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,3.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,4.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,5.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,6.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,7.0,1.0
4.7683716e-07,0.0,1.8680348,6.3133845,8.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,9.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,10.0,1.0
9.536743e-07,0.0,1.8680348,6.313385,11.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,12.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,13.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,14.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,15.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,16.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,17.0,1.0
0.0,0.0,1.8680348,6.313385,18.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,19.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,20.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,21.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,22.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,23.0,1.0
9.536743e-07,1.4305115e-06,1.8680334,6.313385,24.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,25.0,1.0
0.0,0.0,1.8680348,6.313385,26.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,27.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,28.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,29.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,30.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.3133845,31.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,32.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,33.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,34.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,35.0,1.0
0.0,0.0,1.8680348,6.313385,36.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313384,37.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,38.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,39.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,40.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,41.0,1.0
0.0,4.7683716e-07,1.8680344,6.3133845,42.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,43.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,44.0,1.0
4.7683716e-07,0.0,1.8680353,6.313385,45.0,1.0
0.0,0.0,1.8680353,6.313385,46.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,47.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,48.0,1.0
9.536743e-07,0.0,1.8680348,6.313385,49.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,50.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,51.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,52.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,53.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,54.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,55.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,56.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,57.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,58.0,1.0
9.536743e-07,0.0,1.8680348,6.313385,59.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,60.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313384,61.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.3133845,62.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,63.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,64.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.313385,65.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,66.0,1.0
0.0,0.0,1.8680348,6.313385,67.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,68.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,69.0,1.0
4.7683716e-07,0.0,1.8680353,6.313385,70.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,71.0,1.0
0.0,0.0,1.8680348,6.313385,72.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.313385,73.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,74.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,75.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,76.0,1.0
0.0,0.0,1.8680348,6.313385,77.0,1.0
0.0,4.7683716e-07,1.8680344,6.3133845,78.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,79.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,80.0,1.0
0.0,0.0,1.8680348,6.313385,81.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,82.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,83.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,84.0,1.0
9.536743e-07,0.0,1.8680348,6.313385,85.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,86.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,87.0,1.0
0.0,9.536743e-07,1.8680339,6.3133845,88.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,89.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,90.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.313385,91.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,92.0,1.0
0.0,4.7683716e-07,1.8680344,6.3133845,93.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,94.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,95.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.313385,96.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,97.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,98.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,99.0,1.0
0.0,9.536743e-07,1.8680339,6.313385,100.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,101.0,1.0
4.7683716e-07,0.0,1.8680353,6.313385,102.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,103.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,104.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,105.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,106.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,107.0,1.0
4.7683716e-07,0.0,1.8680348,6.313384,108.0,1.0
4.7683716e-07,0.0,1.8680348,6.3133845,109.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,110.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,111.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,112.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,113.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,114.0,1.0
4.7683716e-07,0.0,1.8680348,6.3133845,115.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,116.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,117.0,1.0
4.7683716e-07,0.0,1.8680348,6.313384,118.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,119.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.3133845,120.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,121.0,1.0
0.0,4.7683716e-07,1.8680344,6.3133845,122.0,1.0
4.7683716e-07,0.0,1.8680348,6.313385,123.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,124.0,1.0
4.7683716e-07,0.0,1.8680348,6.3133845,125.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,126.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.3133845,127.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,128.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.313385,129.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,130.0,1.0
4.7683716e-07,0.0,1.8680348,6.3133845,131.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,132.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,133.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,134.0,1.0
9.536743e-07,0.0,1.8680348,6.313385,135.0,1.0
4.7683716e-07,0.0,1.8680353,6.313385,136.0,1.0
4.7683716e-07,0.0,1.8680348,6.3133845,137.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.3133845,138.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.313385,139.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.313385,140.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,141.0,1.0
9.536743e-07,9.536743e-07,1.8680339,6.3133845,142.0,1.0
9.536743e-07,0.0,1.8680348,6.313384,143.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,144.0,1.0
9.536743e-07,0.0,1.8680348,6.313384,145.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,146.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,147.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.313385,148.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313384,149.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,150.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.3133845,151.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.3133845,152.0,1.0
4.7683716e-07,0.0,1.8680348,6.3133845,153.0,1.0
4.7683716e-07,0.0,1.8680353,6.313385,154.0,1.0
0.0,4.7683716e-07,1.8680344,6.3133845,155.0,1.0
9.536743e-07,4.7683716e-07,1.8680344,6.3133845,156.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,157.0,1.0
