complexity,accuracy,distortion
1.4643680037569602e-12,1.4156089134078623e-12,7.117574691771045
8.199697978171922e-12,7.915661488624386e-12,7.1175746917645455
3.1193241534179095e-11,3.0107081454464313e-11,7.1175746917423535
9.292655828518052e-11,8.968286397019201e-11,7.117574691682778
2.338403860148747e-10,2.2567086674657874e-10,7.11757469154679
5.200536951053684e-10,5.018684023992332e-10,7.117574691270592
1.0606715430878266e-09,1.0239497092865879e-09,7.117574690748511
1.992423644540844e-09,1.9233944658594488e-09,7.117574689849066
3.5239466923723755e-09,3.4017733624950083e-09,7.117574688370688
5.930392556232094e-09,5.724653743533402e-09,7.117574686047807
9.572101978597407e-09,9.23981051386447e-09,7.11757468253265
1.4910538959375793e-08,1.4392601528571886e-08,7.117574677379859
2.2418322703051457e-08,2.1626608172015404e-08,7.117574670145853
3.298042669406539e-08,3.181512946393276e-08,7.117574659957332
4.739524992310217e-08,4.571982724929817e-08,7.117574646052634
6.671221223482286e-08,6.435283122245354e-08,7.117574627419629
9.218180885812458e-08,8.892017375857895e-08,7.1175746028522875
1.2527992680207426e-07,1.2084523874850037e-07,7.117574570927222
1.672197725676461e-07,1.6132413010829945e-07,7.117574530448331
2.2085923052532202e-07,2.130689256945015e-07,7.117574478703535
2.8812469471848405e-07,2.7795733194096206e-07,7.117574413815129
3.716566409933486e-07,3.585360911059337e-07,7.1175743332363695
4.7446381793806766e-07,4.57707107187682e-07,7.117574234065354
5.999568605595176e-07,5.787598593141148e-07,7.117574113012601
7.371988477533681e-07,7.108091574283124e-07,7.117573980963304
9.165873821171231e-07,8.837674882618316e-07,7.117573808004972
1.1310110698941067e-06,1.0905034022148195e-06,7.117573601269059
1.3857659274220122e-06,1.3361226292173567e-06,7.1175733556498315
1.6867357573334336e-06,1.6262975807986613e-06,7.11757306547488
2.0404366690010485e-06,1.967310296158188e-06,7.117572724462165
2.5111929890512396e-06,2.422371194571331e-06,7.117572269401267
3.003556931452281e-06,2.89729574195109e-06,7.117571794476719
3.5741409747513576e-06,3.4476667866332016e-06,7.117571244105674
4.2326796893564015e-06,4.082873764628032e-06,7.1175706088986965
4.98981551073386e-06,4.813181937432234e-06,7.1175698785905235
5.300319296109863e-06,5.1442584673097865e-06,7.117569547513994
6.080147966794815e-06,5.901128126008785e-06,7.117568790644335
6.959267699120976e-06,6.75437009865913e-06,7.117567937402362
7.948481240548424e-06,7.714471024725396e-06,7.117566977301436
9.059585464230455e-06,8.79288289099609e-06,7.11756589888957
1.0102542112760638e-05,9.803105424856442e-06,7.117564888667036
1.1470052254288496e-05,1.1130127418131208e-05,7.117563561645043
1.2998453024217338e-05,1.2613291552084142e-05,7.117562078480909
1.4704030876433738e-05,1.4268407077915794e-05,7.117560423365383
1.6604483649479148e-05,1.611265391043333e-05,7.11755857911855
1.8719026587830887e-05,1.8164685678569656e-05,7.117556527086783
2.1712707772922276e-05,2.1079123509474454e-05,7.117553612648951
2.439763653228812e-05,2.368587480807489e-05,7.117551005897653
2.7372850647263035e-05,2.6574502442455317e-05,7.117548117270019
3.066562078880944e-05,2.977149556178032e-05,7.117544920276899
3.430544958059588e-05,3.330551265407294e-05,7.1175413862598065
3.8324234807203894e-05,3.720754034988413e-05,7.117537484232111
4.1300839341823184e-05,4.0081723857449144e-05,7.117534610048604
4.602020656739897e-05,4.466235353359855e-05,7.117530029418927
5.121410394097326e-05,4.970367349250137e-05,7.117524988098968
5.692442923529864e-05,5.524637759227519e-05,7.117519445394868
6.319636109565552e-05,6.133434881761397e-05,7.117513357423643
7.007859512931302e-05,6.801488904784481e-05,7.117506676883413
7.865745484955208e-05,7.635718351184705e-05,7.117498334588949
8.70327528989269e-05,8.448900904386434e-05,7.117490202763417
9.619885639411174e-05,9.33889014649476e-05,7.117481302870996
0.00010622217818028551,0.00010312140110794458,7.117471570371353
