complexity,mse
5.5160427,5.0127544
5.5224333,4.9614863
5.5287323,4.9114866
5.534937,4.862695
5.5410604,4.815043
5.547104,4.768465
5.5530796,4.7228966
5.5589857,4.6782746
5.564829,4.634544
5.5706167,4.591659
5.5763445,4.5495834
5.5820208,4.5082903
5.5876446,4.467756
5.593213,4.427966
5.598728,4.3889084
5.604192,4.350568
5.609604,4.312934
5.6149607,4.2759924
5.620265,4.239728
5.6255198,4.204121
5.630724,4.1691504
5.6358824,4.1347895
5.640996,4.101007
5.6460695,4.0677624
5.6511145,4.034995
5.6561365,4.0026197
5.6611576,3.97051
5.666198,3.938534
5.6712656,3.9066348
5.676341,3.8749213
5.6813946,3.8435855
5.6864033,3.8127627
5.6913624,3.7824934
5.696269,3.7527692
5.701125,3.7235708
5.7059345,3.6948757
5.710696,3.6666682
5.715416,3.6389284
5.720089,3.6116452
5.7247257,3.5848036
5.7293177,3.5583913
5.7338715,3.5323982
5.738387,3.5068119
5.742861,3.4816232
5.7473,3.4568207
5.7517014,3.4323955
5.7560673,3.408339
5.760395,3.3846426
5.7646914,3.3612978
5.7689533,3.3382964
5.773181,3.315631
5.777376,3.2932942
5.781535,3.2712796
5.7856646,3.2495782
5.7897606,3.2281854
5.793825,3.207094
5.797862,3.1862977
5.8018665,3.1657896
5.8058395,3.1455624
5.809786,3.1256118
5.8137035,3.10593
5.8175936,3.0865116
5.821454,3.0673504
5.8252897,3.0484395
5.8291006,3.0297751
5.832882,3.0113518
5.8366394,2.9931626
5.840372,2.9752047
5.84408,2.9574714
5.847763,2.939959
5.8514223,2.9226627
5.8550615,2.9055767
5.858676,2.8886957
5.8622694,2.872015
5.86584,2.855527
5.8693914,2.8392267
5.872925,2.8231068
5.876439,2.8071585
5.879938,2.791373
5.883422,2.7757425
5.886894,2.760258
5.890354,2.7449157
5.8938,2.7297103
5.897234,2.714644
5.900654,2.699717
5.904063,2.6849246
5.9074583,2.6702564
5.9108505,2.6556911
5.9142427,2.6412008
5.917637,2.6267703
5.921033,2.6124206
5.924412,2.5981994
5.9277716,2.5841477
5.931102,2.5702808
5.9344053,2.5566018
5.937684,2.5431046
5.940933,2.5297856
5.9441566,2.5166395
5.947359,2.5036607
5.950535,2.490846
5.9536877,2.4781895
5.9568195,2.4656875
5.9599285,2.4533365
5.9630136,2.4411306
5.9660826,2.4290676
5.9691296,2.4171426
5.9721556,2.4053512
5.9751654,2.3936903
5.978157,2.3821568
5.9811306,2.3707469
5.984085,2.3594573
5.9870253,2.3482857
5.9899483,2.3372304
5.992857,2.3262875
5.9957476,2.315456
5.998621,2.3047338
6.001482,2.2941175
6.004328,2.2836063
6.0071583,2.2731972
6.0099735,2.262887
6.0127773,2.2526731
6.015568,2.2425518
6.018343,2.2325199
6.0211096,2.2225752
6.023864,2.2127137
6.0266094,2.202935
6.0293436,2.1932378
6.0320644,2.1836224
6.034775,2.1740916
6.0374727,2.1646476
6.0401554,2.1552913
6.0428276,2.1460245
6.0454807,2.1368482
6.0481234,2.1277618
6.05075,2.1187658
6.05336,2.1098583
6.0559587,2.101038
6.0585403,2.0923038
6.0611076,2.083653
6.0636635,2.0750856
6.066207,2.0665987
6.068733,2.0581908
6.071252,2.0498607
6.0737553,2.041605
6.076249,2.0334227
6.0787306,2.02531
6.0812016,2.0172613
6.0836706,2.0092657
6.086131,2.001308
6.0886,1.993368
6.091076,1.9854355
6.0935583,1.9775239
6.096032,1.9696642
6.0984945,1.9618784
6.100936,1.9541725
6.103366,1.9465431
6.1057873,1.9389852
6.1081915,1.931495
6.110585,1.9240692
6.1129694,1.9167053
6.115344,1.9094021
6.117709,1.9021581
6.120062,1.8949716
6.122405,1.8878427
6.1247463,1.8807975
6.1270943,1.8738595
6.129451,1.8669764
6.131796,1.8601053
6.1341457,1.8532857
6.136485,1.846487
6.138833,1.8397386
6.1411753,1.8330208
6.1434975,1.8263239
6.145831,1.8196774
6.148142,1.813052
6.150445,1.8064674
6.1527605,1.7999334
6.1550474,1.7934208
6.1573277,1.7869487
6.159603,1.7805177
6.1618757,1.7741263
6.1641426,1.7677758
6.1663876,1.761455
6.168627,1.7551739
6.170862,1.7489322
6.17309,1.7427291
6.175313,1.7365642
6.1775303,1.7304375
6.179741,1.7243481
6.1819315,1.7182863
6.1841316,1.71227
6.186309,1.7062799
6.1884823,1.7003247
6.190649,1.6944027
6.192815,1.6885138
6.194956,1.682646
6.1970797,1.6767981
6.1992054,1.6709749
6.201316,1.6651642
6.2033978,1.6593374
6.2054987,1.6535189
6.207635,1.6477458
6.209778,1.642008
6.2119265,1.6363093
6.2140856,1.6306604
6.2162256,1.625023
6.21836,1.6194152
6.2204924,1.6138363
6.222621,1.6082841
6.224741,1.602747
6.226859,1.5972326
6.228964,1.5917077
6.2310705,1.5861886
6.2331753,1.5806421
6.2352953,1.5751233
6.237425,1.5695498
6.2395735,1.5639787
6.241729,1.5585257
6.2438784,1.5531273
6.246024,1.5477566
6.248163,1.542417
6.2502956,1.5371119
6.2524204,1.5318433
6.2545357,1.5266125
6.2566423,1.5214199
6.2587404,1.5162656
6.260829,1.5111495
6.262908,1.5060711
6.2649775,1.50103
6.267041,1.4960252
6.2690945,1.4910568
6.271138,1.4861243
6.2731743,1.4812266
6.275202,1.476364
6.2978706,1.4230077
6.3018684,1.4137877
6.3058367,1.4046848
6.309785,1.3956864
6.3137245,1.3867586
6.3176823,1.3778381
6.321665,1.3689147
6.325617,1.3601125
6.329507,1.351497
6.3333483,1.3430442
6.3371477,1.3347267
6.340913,1.3265326
6.3446436,1.3184574
6.348343,1.310498
6.35201,1.3026525
6.355644,1.2949185
6.359247,1.2872946
6.362818,1.2797792
6.3663588,1.2723701
6.3698664,1.2650653
6.3733463,1.2578633
6.376792,1.2507712
6.380205,1.2437961
6.3835936,1.2369044
6.3869505,1.2301233
6.3902817,1.2234306
6.393587,1.2168334
6.3968716,1.2103087
6.400133,1.2038536
6.4033756,1.1974845
6.4065943,1.1911871
6.4098005,1.1849385
6.412986,1.1787738
6.4161606,1.1726499
6.419319,1.1665748
6.4224644,1.1605657
6.425597,1.1546035
6.4287176,1.1486976
6.431821,1.1428398
6.434907,1.1370394
6.4379787,1.1312972
6.4410343,1.1256126
6.4440765,1.1199862
6.4470997,1.1144077
6.4501057,1.1089063
6.4530954,1.1034431
6.456065,1.0980572
6.4590178,1.0927186
6.461952,1.0874466
6.4648705,1.0822208
6.4677715,1.0770504
6.4706507,1.0719544
6.4735193,1.0668924
6.476366,1.0618834
6.4791985,1.0569361
6.4820127,1.0520399
6.484812,1.0471938
6.4875937,1.0423965
6.4903603,1.0376474
6.4931145,1.0329452
6.4958487,1.0282983
6.498575,1.023676
6.5012817,1.0191171
6.5039797,1.0145903
6.5066643,1.0101048
6.5093355,1.005659
6.5119953,1.0012522
6.5146437,0.99688363
6.5172806,0.99255216
6.519904,0.9882672
6.522522,0.98398876
6.5251274,0.9797555
6.5277224,0.97556674
6.530306,0.9714024
6.5328817,0.967272
6.535445,0.963175
6.538001,0.9591009
6.5405464,0.9550596
6.5430813,0.95105034
6.5456038,0.94709295
6.5481224,0.94313747
6.5506268,0.9392339
6.5531235,0.93534213
6.5556126,0.9314919
6.5580807,0.9276927
6.560548,0.9239051
6.5629997,0.9201585
6.565441,0.9164425
6.567871,0.91276705
6.5702896,0.90911156
6.5727043,0.90547603
6.575101,0.9018892
6.5774918,0.8983215
6.579877,0.89477205
6.582247,0.8912603
6.584612,0.8877662
6.5869617,0.88431853
6.5893087,0.8808775
6.5916433,0.87747234
6.593972,0.874083
6.5962915,0.87072873
6.598607,0.8673796
6.600911,0.86406463
6.6032057,0.86078405
6.6054916,0.8575175
6.607772,0.85427463
6.6100397,0.85106504
6.612303,0.84786856
6.614558,0.84469503
6.6167984,0.8415635
6.6190414,0.8384342
6.621271,0.83533657
6.6235,0.83224046
6.6257153,0.8291853
6.627927,0.8261411
6.630127,0.82312775
6.6323185,0.82013535
6.63451,0.8171537
6.6366806,0.8142124
6.638856,0.811272
6.641014,0.8083722
6.6431684,0.8054826
6.645315,0.8026135
6.647455,0.7997645
6.6495876,0.7969354
6.651699,0.7941454
6.653822,0.7913453
6.655921,0.7885933
6.658018,0.78585047
6.660116,0.7831158
6.662199,0.7804086
6.664281,0.7777093
6.6663485,0.77504677
6.668419,0.77238077
6.67048,0.7697406
6.67253,0.7671262
6.6745863,0.76450664
6.67663,0.7619116
6.6786737,0.7593306
6.6807127,0.756753
6.6827545,0.7541883
6.6847887,0.7516363
6.68682,0.7490969
6.6888514,0.7465694
6.69088,0.74404454
6.6929092,0.7415324
6.6949253,0.7390428
6.696946,0.7365569
6.6989594,0.7340845
6.7009583,0.7316462
6.702963,0.7292022
6.7049494,0.7267925
6.7069483,0.72436726
6.708929,0.7219764
6.710905,0.7195997
6.7128763,0.7172371
6.7148466,0.7148785
6.7168064,0.7125434
6.7187605,0.71022207
6.7207108,0.70791405
6.7226543,0.7056197
6.724597,0.7033288
6.7265253,0.70107126
6.7284584,0.6988075
6.7303715,0.6965768
6.7322884,0.6943498
6.734193,0.692146
6.7360954,0.68994546
6.7379875,0.6877681
6.7398815,0.68559396
6.7417603,0.6834428
6.743642,0.6812947
6.745512,0.6791694
6.747388,0.67703724
6.7492447,0.67493737
6.7511044,0.6728404
6.752948,0.6707658
6.7547903,0.6687035
6.756624,0.6666538
6.7584553,0.6646162
6.760291,0.6625708
6.762109,0.66055715
6.763921,0.6585554
6.7657356,0.6565555
6.7675304,0.65458703
6.7693405,0.65260035
6.771138,0.6506351
6.7729187,0.6487008
6.774699,0.64676756
6.7764807,0.64483565
6.7782593,0.64291465
6.780018,0.64102376
6.781786,0.63912374
6.7835426,0.6372435
6.7852955,0.635373
6.7870493,0.63350224
6.7887955,0.6316502
6.790537,0.6298071
6.7922735,0.62797266
6.7940245,0.6261269
6.7957544,0.62430954
6.797491,0.622491
6.799223,0.62068164
6.8009405,0.6188911
6.802657,0.61711
6.804369,0.6153383
6.806082,0.61356634
6.8077765,0.611823
6.8094826,0.6100696
6.8111696,0.60834473
6.8128586,0.606619
6.8145447,0.6049023
6.8162317,0.60318446
6.8179026,0.6014947
6.819577,0.5998037
6.821246,0.59812117
6.822912,0.5964468
6.8245745,0.59478074
6.826234,0.59312266
6.8278885,0.59147257
6.829541,0.5898303
6.831189,0.5881958
6.8328333,0.5865689
6.834467,0.5849593
6.8361073,0.58334726
6.837742,0.58174235
6.8393707,0.5801544
6.8410006,0.5785635
6.8426275,0.5769793
6.8442526,0.5754016
6.845869,0.57383984
6.8474894,0.5722747
6.8491096,0.5707154
6.8507233,0.56917155
6.852339,0.56762356
6.853957,0.566071
6.85557,0.5645335
6.8571815,0.56300056
6.858797,0.56146264
6.8604097,0.55993897
6.8620205,0.55840975
6.863634,0.55688477
6.8652506,0.5553544
6.8668594,0.5538481
6.868471,0.5523368
6.870079,0.5508304
6.871684,0.54933894
6.873288,0.5478431
6.8748884,0.54636186
6.8764906,0.544886
6.878091,0.54340553
6.8796883,0.5419397
6.8812847,0.54046893
6.8828773,0.5390126
6.884473,0.5375512
6.8860693,0.5360943
6.887661,0.534642
6.8892536,0.533194
6.8908434,0.53175086
6.892433,0.53031236
6.89402,0.52887917
6.8956003,0.52746093
6.897188,0.52602893
6.8987637,0.5246221
6.90034,0.5232118
6.9019146,0.52180785
6.9034824,0.5204105
6.9050455,0.5190295
6.9066057,0.5176457
6.908163,0.5162687
6.9097166,0.5148987
6.9112625,0.51354504
6.9128056,0.512189
6.9143457,0.51083964
6.9158773,0.50950694
6.917407,0.50817156
6.918934,0.50684303
6.920456,0.5055214
6.9219704,0.5042161
6.923484,0.5029081
6.9249916,0.50160694
6.9264917,0.5003219
6.927992,0.4990341
6.9294834,0.4977626
6.930974,0.49648812
6.9324617,0.49522018
6.93394,0.49396843
6.935419,0.49271357
6.9368916,0.49146518
6.9383574,0.4902328
6.939823,0.4889973
6.9412785,0.48777765
6.9427357,0.48655468
6.9441853,0.4853476
6.945631,0.4841372
6.947076,0.4829424
6.948513,0.4817442
6.9499454,0.48056152
6.951377,0.47937542
6.9528008,0.47820473
6.9542227,0.47704002
6.955639,0.47587153
6.957052,0.47471845
6.9584646,0.47356158
6.9598703,0.47241998
6.961275,0.47127464
6.9626694,0.4701444
6.9640656,0.46901026
6.965456,0.46789122
6.9668417,0.46676832
6.9682264,0.46566018
6.9696064,0.4645482
6.9709797,0.463451
6.972352,0.46235937
6.9737215,0.46126345
6.9750853,0.46017322
6.976447,0.45909745
6.9778013,0.45801786
6.9791555,0.45695254
6.980503,0.4558834
6.9818516,0.4548287
6.9831905,0.4537699
6.9845333,0.45272556
6.9858656,0.45167708
6.987194,0.45063388
6.9885235,0.44960478
6.9898453,0.44857168
6.991167,0.44755283
6.992482,0.44652978
6.9937916,0.44551182
6.995103,0.4445079
6.9964075,0.44349983
6.997711,0.4425059
7.064662,0.39401817
7.2433376,0.2873919
7.384218,0.22492501
7.526634,0.17433164
7.6749697,0.13021225
7.813837,0.0946767
7.9328985,0.06796194
8.032461,0.04808123
8.113832,0.033433754
8.176952,0.023092886
8.224885,0.015888808
8.260774,0.010906624
8.2873745,0.0074756183
8.306957,0.0051170187
8.321271,0.0035005235
8.331683,0.002393311
8.339222,0.001635697
8.344729,0.0011117308
8.348611,0.0007607451
8.351403,0.0005202463
8.353403,0.00035562404
8.3548355,0.00024302071
8.355856,0.00016603759
8.356582,0.00011342482
8.357099,7.7476e-05
8.357465,5.2917323e-05
8.357724,3.6141726e-05
8.357932,2.468641e-05
8.358055,1.6858916e-05
8.358141,1.1513298e-05
8.358194,7.862365e-06
8.358238,5.369426e-06
8.358271,3.6669087e-06
8.358291,2.504214e-06
8.358309,1.7101795e-06
8.358319,1.1679147e-06
8.358328,7.975911e-07
8.358332,5.4468984e-07
8.358337,3.719783e-07
8.358339,2.5403074e-07
8.358341,1.734821e-07
8.358343,1.1847394e-07
8.358344,8.090789e-08
8.358345,5.5253476e-08
8.358345,3.773354e-08
8.358345,2.5768879e-08
8.358345,1.7598035e-08
8.358345,1.2017999e-08
8.358345,8.207294e-09
8.358345,5.6049116e-09
8.358345,3.8276897e-09
8.358345,2.613994e-09
8.358345,1.7851443e-09
8.358345,1.2191056e-09
8.358345,8.325478e-10
8.358345,5.685621e-10
8.358345,3.882807e-10
8.358345,2.6516353e-10
8.358345,1.8108463e-10
8.358345,1.2366604e-10
8.358345,8.445362e-11
8.358345,5.767482e-11
8.358345,3.9387184e-11
8.358345,2.6898176e-11
8.358345,1.8369223e-11
8.358345,1.2544678e-11
8.358345,8.566973e-12
8.358345,5.8505306e-12
8.358345,3.9954346e-12
8.358345,2.7285505e-12
8.358345,1.8633732e-12
8.358345,1.272532e-12
8.358345,8.6903347e-13
8.358345,5.934778e-13
8.358345,4.0529675e-13
8.358345,2.7678408e-13
8.358345,1.8902053e-13
8.358345,1.2908558e-13
8.358345,8.815472e-14
8.358345,6.020236e-14
8.358345,4.111321e-14
8.358345,2.8076965e-14
8.358345,1.9174234e-14
8.358345,1.3094411e-14
8.358345,8.9423945e-15
8.358345,6.1069373e-15
8.358345,4.17053e-15
8.358345,2.8481263e-15
8.358345,1.945034e-15
8.358345,1.3282964e-15
8.358345,9.071162e-16
8.358345,6.1948517e-16
8.358345,4.230585e-16
8.358345,2.8891386e-16
8.358345,1.9730418e-16
8.358345,1.3474235e-16
8.358345,9.2017854e-17
8.358345,6.284055e-17
8.358345,4.291504e-17
8.358345,2.9307413e-17
8.358345,2.0014525e-17
8.358345,1.36682605e-17
8.358345,9.334287e-18
8.358345,6.3745433e-18
8.358345,4.3532998e-18
8.358345,2.9729427e-18
8.358345,2.030273e-18
8.358345,1.3865077e-18
8.358345,9.468698e-19
8.358345,6.4663335e-19
8.358345,4.4159864e-19
8.358345,3.0157521e-19
8.358345,2.0595086e-19
8.358345,1.406473e-19
8.358345,9.605044e-20
8.358345,6.559447e-20
8.358345,4.479558e-20
8.358345,3.0591785e-20
8.358345,2.0891645e-20
8.358345,1.426726e-20
8.358345,9.743354e-21
8.358345,6.6539006e-21
8.358345,4.5440626e-21
8.358345,3.103229e-21
8.358345,2.1192478e-21
8.358345,1.4472701e-21
8.358345,9.883654e-22
8.358345,6.749715e-22
8.358345,4.6094953e-22
8.358345,3.147914e-22
8.358345,2.1497646e-22
8.358345,1.4681105e-22
8.358345,1.0025976e-22
8.358345,6.846909e-23
8.358345,4.6758708e-23
8.358345,3.1932313e-23
8.358345,2.18072e-23
8.358345,1.4892509e-23
8.358345,1.0170347e-23
8.358345,6.945503e-24
8.358345,4.7432005e-24
8.358345,3.2392126e-24
8.358345,2.2121218e-24
8.358345,1.51069575e-24
8.358345,1.0316795e-24
8.358345,7.0455154e-25
8.358345,4.811502e-25
8.358345,3.2858564e-25
8.358345,2.2439757e-25
8.358345,1.5324492e-25
8.358345,1.0465353e-25
8.358345,7.1469695e-26
8.358345,4.8807866e-26
8.358345,3.3331718e-26
8.358345,2.2762882e-26
8.358345,1.5545157e-26
8.358345,1.061605e-26
8.358345,7.249884e-27
8.358345,4.9510675e-27
8.358345,3.381168e-27
8.358345,2.309057e-27
8.358345,1.5769e-27
8.358345,1.076892e-27
8.358345,7.3542786e-28
8.358345,5.022361e-28
8.358345,3.429856e-28
8.358345,2.3423069e-28
8.358345,1.5996072e-28
8.358345,1.0923946e-28
8.358345,7.460176e-29
8.358345,5.0947016e-29
8.358345,3.4792448e-29
8.358345,2.3760443e-29
8.358345,1.622635e-29
8.358345,1.108129e-29
8.358345,7.567573e-30
8.358345,5.1680438e-30
8.358345,3.529358e-30
8.358345,2.4102494e-30
8.358345,1.6460062e-30
8.358345,1.1240813e-30
8.358345,7.6765706e-31
8.358345,5.242441e-31
8.358345,3.580166e-31
8.358345,2.4449652e-31
8.358345,1.6697018e-31
8.358345,1.1402722e-31
8.358345,7.787084e-32
8.358345,5.317951e-32
8.358345,3.631732e-32
8.358345,2.480163e-32
8.358345,1.6937516e-32
8.358345,1.1566873e-32
8.358345,7.899245e-33
8.358345,5.394507e-33
8.358345,3.6840147e-33
8.358345,2.5158858e-33
8.358345,1.7181345e-33
8.358345,1.1733478e-33
8.358345,8.01296e-34
8.358345,5.472207e-34
8.358345,3.737049e-34
8.358345,2.552104e-34
8.358345,1.7428817e-34
8.358345,1.1902389e-34
8.358345,8.128374e-35
8.358345,5.5509845e-35
8.358345,3.7908752e-35
8.358345,2.588863e-35
8.358345,1.767972e-35
8.358345,1.2073825e-35
8.358345,8.24539e-36
8.358345,5.6309386e-36
8.358345,3.8454485e-36
8.358345,2.626132e-36
8.358345,1.793437e-36
8.358345,1.2247637e-36
8.358345,8.364154e-37
8.358345,5.7119993e-37
8.358345,3.9008365e-37
8.358345,2.6639576e-37
8.358345,1.8192547e-37
8.358345,1.2424046e-37
8.358345,8.4845657e-38
8.358345,5.7942716e-38
8.358345,3.9569933e-38
8.358345,2.7023082e-38
8.358345,1.8454598e-38
8.358345,1.2602897e-38
8.358345,8.60678e-39
8.358345,5.877686e-39
8.358345,4.014014e-39
8.358345,2.741228e-39
8.358345,1.872055e-39
8.358345,1.278448e-39
8.358345,8.7305e-40
8.358345,5.96238e-40
8.358345,4.07163e-40
8.358345,2.78057e-40
8.358345,1.89908e-40
8.358345,1.29693e-40
8.358345,8.857e-41
8.358345,6.0491e-41
8.358345,4.135e-41
8.358345,2.8212e-41
8.358345,1.9273e-41
8.358345,1.318e-41
8.358345,8.973e-42
8.358345,6.155e-42
8.358345,4.198e-42
8.358345,2.829e-42
8.358345,1.91e-42
8.358345,1.282e-42
8.358345,7.93e-43
8.358345,4.76e-43
8.358345,2.51e-43
8.358345,1.19e-43
8.358345,5.2e-44
8.358345,8e-45
8.358345,3e-45
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
8.358345,0.0
