complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.431678558580554,2.41775254173457,2.6939187863381715,43.12586422286508,0.0524217062124224,0.0253345838296692,3.0932964581599396e-05,1.0227270901520287,0
