complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.475521750969042,4.233882107347716,0.8777892207711719,3.356367845256959,0.0975546983243968,0.0570245226255171,0.0001835367637087893,1.4122120077768083,0
