complexity,accuracy,distortion,mse,round,run
0.080233574,0.010389328,3.4703836,1665.9325,0.0,1.0
0.20617294,0.026231766,3.4545412,1670.8005,1.0,1.0
0.39433384,0.049783707,3.4309893,1674.0532,2.0,1.0
0.593523,0.07976723,3.4010057,1679.6948,3.0,1.0
0.78972244,0.105407715,3.3753653,1688.9233,4.0,1.0
1.1165476,0.16452503,3.316248,1692.7108,5.0,1.0
1.2747011,0.19464302,3.28613,1699.0115,6.0,1.0
1.4797745,0.23127937,3.2494936,1699.1592,7.0,1.0
1.7109575,0.28389835,3.1968746,1703.4055,8.0,1.0
1.9128809,0.3357725,3.1450005,1700.4287,9.0,1.0
2.0286846,0.3563671,3.1244059,1702.8181,10.0,1.0
2.1794586,0.4128971,3.0678759,1707.3351,11.0,1.0
2.3018255,0.45745754,3.0233154,1693.846,12.0,1.0
2.3843794,0.4813757,2.9993973,1692.3065,13.0,1.0
2.443842,0.5050249,2.975748,1694.4336,14.0,1.0
2.7367373,0.63375664,2.8470163,1682.612,15.0,1.0
2.8934383,0.6885462,2.7922268,1682.2899,16.0,1.0
2.9404116,0.7012491,2.7795238,1679.416,17.0,1.0
3.0007763,0.73223686,2.748536,1682.3721,18.0,1.0
3.2147932,0.8406124,2.6401606,1671.1702,19.0,1.0
3.3871021,0.9448576,2.5359154,1668.9862,20.0,1.0
3.287715,0.8848219,2.595951,1667.134,21.0,1.0
3.3875732,0.9365015,2.5442715,1670.5037,22.0,1.0
3.5765896,1.0512695,2.4295034,1658.4163,23.0,1.0
3.5929184,1.0537319,2.427041,1658.6864,24.0,1.0
3.7441902,1.1531296,2.3276434,1661.8392,25.0,1.0
3.8342018,1.2084494,2.2723236,1663.5695,26.0,1.0
3.987358,1.316721,2.164052,1664.6362,27.0,1.0
4.300399,1.5214167,1.9593563,1671.8374,28.0,1.0
4.529167,1.6751127,1.8056602,1671.5571,29.0,1.0
4.610055,1.7231445,1.7576284,1668.8169,30.0,1.0
4.6246347,1.7303572,1.7504158,1675.1139,31.0,1.0
4.676097,1.7632284,1.7175446,1676.7242,32.0,1.0
4.65007,1.7451439,1.7356291,1669.9717,33.0,1.0
4.6888514,1.7754517,1.7053213,1669.8717,34.0,1.0
4.6492195,1.7450762,1.7356968,1690.3776,35.0,1.0
4.7254915,1.8015194,1.6792536,1690.5051,36.0,1.0
4.7323074,1.8104544,1.6703186,1680.8209,37.0,1.0
4.885149,1.9284697,1.5523033,1697.1512,38.0,1.0
