complexity,accuracy,distortion,mse,round,run
0.0070056915,0.00025367737,1.9176121,1650.759,0.0,1.0
0.00010108948,9.346008e-05,1.9177723,1577.7987,1.0,1.0
0.0002040863,0.00019454956,1.9176712,1552.6855,2.0,1.0
0.0005044937,0.00048065186,1.9173851,1543.3519,3.0,1.0
0.0012464523,0.0011844635,1.9166813,1538.6465,4.0,1.0
0.0030460358,0.0028924942,1.9149733,1533.5323,5.0,1.0
0.0073165894,0.006951332,1.9109144,1523.6628,6.0,1.0
0.017089844,0.016228676,1.9016371,1502.5139,7.0,1.0
0.037700653,0.035783768,1.882082,1460.638,8.0,1.0
0.07530022,0.07139778,1.846468,1390.2052,9.0,1.0
0.13066864,0.123740196,1.7941256,1294.9556,10.0,1.0
0.19386482,0.18333912,1.7345266,1193.9753,11.0,1.0
0.24989223,0.23605537,1.6818104,1109.2128,12.0,1.0
0.29009628,0.27381134,1.6440544,1050.3955,13.0,1.0
0.31494713,0.29712677,1.620739,1014.475,14.0,1.0
0.3290596,0.31035995,1.6075058,993.9463,15.0,1.0
0.3368044,0.31762505,1.6002407,982.45746,16.0,1.0
0.34105015,0.3216095,1.5962563,975.9856,17.0,1.0
0.34341908,0.32383537,1.5940304,972.2648,18.0,1.0
0.34477425,0.32511044,1.5927553,970.07196,19.0,1.0
0.34557152,0.32586002,1.5920057,968.7495,20.0,1.0
0.34605408,0.32631302,1.5915527,967.9369,21.0,1.0
0.3463478,0.3265915,1.5912743,967.43036,22.0,1.0
0.34653187,0.32676506,1.5911007,967.11194,23.0,1.0
0.34664917,0.32687378,1.590992,966.91095,24.0,1.0
0.34672165,0.3269415,1.5909243,966.7844,25.0,1.0
0.34676743,0.3269844,1.5908813,966.7049,26.0,1.0
0.34679508,0.3270111,1.5908546,966.6554,27.0,1.0
0.3468132,0.32702827,1.5908375,966.62476,28.0,1.0
0.3468237,0.32703972,1.590826,966.60583,29.0,1.0
0.34683037,0.32704544,1.5908203,966.5943,30.0,1.0
0.34683514,0.32704926,1.5908165,966.5873,31.0,1.0
0.34683704,0.3270502,1.5908155,966.5831,32.0,1.0
0.346838,0.32705307,1.5908127,966.58075,33.0,1.0
0.34683895,0.32705402,1.5908117,966.57935,34.0,1.0
0.34683895,0.32705402,1.5908117,966.5787,35.0,1.0
0.34684086,0.32705307,1.5908127,966.57825,36.0,1.0
0.34684086,0.32705498,1.5908108,966.57806,37.0,1.0
0.3468399,0.32705498,1.5908108,966.578,38.0,1.0
0.346838,0.32705402,1.5908117,966.5779,39.0,1.0
0.3468399,0.32705402,1.5908117,966.5779,40.0,1.0
0.3468418,0.32705593,1.5908098,966.5779,41.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,42.0,1.0
0.3468399,0.32705307,1.5908127,966.5779,43.0,1.0
0.3468399,0.32705593,1.5908098,966.5779,44.0,1.0
0.3468399,0.32705498,1.5908108,966.5779,45.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,46.0,1.0
0.3468399,0.32705307,1.5908127,966.5779,47.0,1.0
0.3468418,0.32705498,1.5908108,966.5779,48.0,1.0
0.3468399,0.32705498,1.5908108,966.5779,49.0,1.0
0.3468399,0.32705498,1.5908108,966.5779,50.0,1.0
0.3468418,0.32705593,1.5908098,966.5779,51.0,1.0
0.3468399,0.32705498,1.5908108,966.5779,52.0,1.0
0.3468418,0.32705498,1.5908108,966.5779,53.0,1.0
0.3468418,0.32705498,1.5908108,966.5778,54.0,1.0
0.3468418,0.32705402,1.5908117,966.5779,55.0,1.0
0.3468418,0.32705402,1.5908117,966.5778,56.0,1.0
0.3468418,0.32705498,1.5908108,966.5779,57.0,1.0
0.3468418,0.32705593,1.5908098,966.5778,58.0,1.0
0.3468418,0.32705498,1.5908108,966.5779,59.0,1.0
0.3468418,0.32705498,1.5908108,966.5779,60.0,1.0
0.3468418,0.32705498,1.5908108,966.5779,61.0,1.0
