complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624954585352283,4.336253621170091,0.7754177066423846,2.9128308924095947,0.0431675417492611,0.0233165462503151,0.000268358147682044,1.5089633048492863,0
