complexity,accuracy,distortion,mse,run
0.3350660924025739,0.33468395693789255,3.185191785421713,,0
0.12108198850935459,0.12095700377218677,3.1942874630734654,,1
0.21860605714139858,0.21837082089769666,3.186845446947248,,2
0.45664204600880076,0.45608003800957597,3.211054953819678,,3
1.1698810125207224,1.1667223578206904,3.4568224114914283,,4
2.17773307657974,2.1592150769367926,3.712428005911287,,5
2.8358788768941174,2.785327581221903,2.5771340877528894,,6
3.1232793095771694,3.0468268123830864,2.0404368232292436,,7
3.3006237245210954,3.202677821202384,1.8907364325441474,,8
3.360718293834754,3.2543389245766594,1.8779242016213429,,9
3.4161446945290113,3.3014173265006903,1.8695408929951776,,10
3.4423154358465897,3.3234474787979007,1.8580385171197835,,11
3.4675506363939252,3.344565025408997,1.8416056675998222,,12
3.4675506363939252,3.344565025408997,1.8416056675998222,,13
3.49191468107653,3.3648342058575356,1.8214860272418354,,14
3.49191468107653,3.3648342058575356,1.8214860272418354,,15
3.49191468107653,3.3648342058575356,1.8214860272418354,,16
3.49191468107653,3.3648342058575356,1.8214860272418354,,17
3.49191468107653,3.3648342058575356,1.8214860272418354,,18
3.49191468107653,3.3648342058575356,1.8214860272418354,,19
3.49191468107653,3.3648342058575356,1.8214860272418354,,20
3.49191468107653,3.3648342058575356,1.8214860272418354,,21
3.49191468107653,3.3648342058575356,1.8214860272418354,,22
3.49191468107653,3.3648342058575356,1.8214860272418354,,23
3.49191468107653,3.3648342058575356,1.8214860272418354,,24
3.49191468107653,3.3648342058575356,1.8214860272418354,,25
3.49191468107653,3.3648342058575356,1.8214860272418354,,26
3.49191468107653,3.3648342058575356,1.8214860272418354,,27
3.49191468107653,3.3648342058575356,1.8214860272418354,,28
3.49191468107653,3.3648342058575356,1.8214860272418354,,29
3.49191468107653,3.3648342058575356,1.8214860272418354,,30
3.49191468107653,3.3648342058575356,1.8214860272418354,,31
3.49191468107653,3.3648342058575356,1.8214860272418354,,32
3.49191468107653,3.3648342058575356,1.8214860272418354,,33
3.49191468107653,3.3648342058575356,1.8214860272418354,,34
3.49191468107653,3.3648342058575356,1.8214860272418354,,35
3.5154660674616363,3.384313279415471,1.7988752475443162,,36
3.5154660674616363,3.384313279415471,1.7988752475443162,,37
3.5154660674616363,3.384313279415471,1.7988752475443162,,38
3.5154660674616363,3.384313279415471,1.7988752475443162,,39
3.5154660674616363,3.384313279415471,1.7988752475443162,,40
3.5154660674616363,3.384313279415471,1.7988752475443162,,41
3.5154660674616363,3.384313279415471,1.7988752475443162,,42
3.5154660674616363,3.384313279415471,1.7988752475443162,,43
3.5154660674616363,3.384313279415471,1.7988752475443162,,44
3.5154660674616363,3.384313279415471,1.7988752475443162,,45
3.5154660674616363,3.384313279415471,1.7988752475443162,,46
3.5154660674616363,3.384313279415471,1.7988752475443162,,47
3.5154660674616363,3.384313279415471,1.7988752475443162,,48
3.5154660674616363,3.384313279415471,1.7988752475443162,,49
3.5154660674616363,3.384313279415471,1.7988752475443162,,50
3.5154660674616363,3.384313279415471,1.7988752475443162,,51
3.5154660674616363,3.384313279415471,1.7988752475443162,,52
3.5154660674616363,3.384313279415471,1.7988752475443162,,53
3.5154660674616363,3.384313279415471,1.7988752475443162,,54
3.5154660674616363,3.384313279415471,1.7988752475443162,,55
3.5154660674616363,3.384313279415471,1.7988752475443162,,56
3.5154660674616363,3.384313279415471,1.7988752475443162,,57
3.5154660674616363,3.384313279415471,1.7988752475443162,,58
3.5154660674616363,3.384313279415471,1.7988752475443162,,59
3.5154660674616363,3.384313279415471,1.7988752475443162,,60
3.5154660674616363,3.384313279415471,1.7988752475443162,,61
3.5154660674616363,3.384313279415471,1.7988752475443162,,62
3.5154660674616363,3.384313279415471,1.7988752475443162,,63
3.5154660674616363,3.384313279415471,1.7988752475443162,,64
3.5154660674616363,3.384313279415471,1.7988752475443162,,65
3.5154660674616363,3.384313279415471,1.7988752475443162,,66
3.5154660674616363,3.384313279415471,1.7988752475443162,,67
3.5154660674616363,3.384313279415471,1.7988752475443162,,68
3.5154660674616363,3.384313279415471,1.7988752475443162,,69
3.5154660674616363,3.384313279415471,1.7988752475443162,,70
3.5154660674616363,3.384313279415471,1.7988752475443162,,71
3.5154660674616363,3.384313279415471,1.7988752475443162,,72
3.5154660674616363,3.384313279415471,1.7988752475443162,,73
3.5154660674616363,3.384313279415471,1.7988752475443162,,74
3.5154660674616363,3.384313279415471,1.7988752475443162,,75
3.5154660674616363,3.384313279415471,1.7988752475443162,,76
3.5154660674616363,3.384313279415471,1.7988752475443162,,77
3.5154660674616363,3.384313279415471,1.7988752475443162,,78
3.5154660674616363,3.384313279415471,1.7988752475443162,,79
3.5154660674616363,3.384313279415471,1.7988752475443162,,80
3.5154660674616363,3.384313279415471,1.7988752475443162,,81
3.5154660674616363,3.384313279415471,1.7988752475443162,,82
3.5154660674616363,3.384313279415471,1.7988752475443162,,83
3.5154660674616363,3.384313279415471,1.7988752475443162,,84
3.5154660674616363,3.384313279415471,1.7988752475443162,,85
3.5154660674616363,3.384313279415471,1.7988752475443162,,86
3.5154660674616363,3.384313279415471,1.7988752475443162,,87
3.5154660674616363,3.384313279415471,1.7988752475443162,,88
3.5154660674616363,3.384313279415471,1.7988752475443162,,89
3.5154660674616363,3.384313279415471,1.7988752475443162,,90
3.5154660674616363,3.384313279415471,1.7988752475443162,,91
3.5154660674616363,3.384313279415471,1.7988752475443162,,92
3.5154660674616363,3.384313279415471,1.7988752475443162,,93
3.5154660674616363,3.384313279415471,1.7988752475443162,,94
3.5154660674616363,3.384313279415471,1.7988752475443162,,95
3.5154660674616363,3.384313279415471,1.7988752475443162,,96
3.5154660674616363,3.384313279415471,1.7988752475443162,,97
3.5154660674616363,3.384313279415471,1.7988752475443162,,98
3.5154660674616363,3.384313279415471,1.7988752475443162,,99
3.5154660674616363,3.384313279415471,1.7988752475443162,,100
3.5154660674616363,3.384313279415471,1.7988752475443162,,101
3.5154660674616363,3.384313279415471,1.7988752475443162,,102
3.5154660674616363,3.384313279415471,1.7988752475443162,,103
3.5154660674616363,3.384313279415471,1.7988752475443162,,104
3.5154660674616363,3.384313279415471,1.7988752475443162,,105
3.5154660674616363,3.384313279415471,1.7988752475443162,,106
3.5154660674616363,3.384313279415471,1.7988752475443162,,107
3.5154660674616363,3.384313279415471,1.7988752475443162,,108
3.5154660674616363,3.384313279415471,1.7988752475443162,,109
3.5154660674616363,3.384313279415471,1.7988752475443162,,110
3.5154660674616363,3.384313279415471,1.7988752475443162,,111
3.5154660674616363,3.384313279415471,1.7988752475443162,,112
3.5154660674616363,3.384313279415471,1.7988752475443162,,113
3.5154660674616363,3.384313279415471,1.7988752475443162,,114
3.5154660674616363,3.384313279415471,1.7988752475443162,,115
3.5154660674616363,3.384313279415471,1.7988752475443162,,116
3.5154660674616363,3.384313279415471,1.7988752475443162,,117
3.5154660674616363,3.384313279415471,1.7988752475443162,,118
3.5154660674616363,3.384313279415471,1.7988752475443162,,119
3.5154660674616363,3.384313279415471,1.7988752475443162,,120
3.5154660674616363,3.384313279415471,1.7988752475443162,,121
3.5154660674616363,3.384313279415471,1.7988752475443162,,122
3.5154660674616363,3.384313279415471,1.7988752475443162,,123
3.5154660674616363,3.384313279415471,1.7988752475443162,,124
3.5154660674616363,3.384313279415471,1.7988752475443162,,125
3.5154660674616363,3.384313279415471,1.7988752475443162,,126
3.5154660674616363,3.384313279415471,1.7988752475443162,,127
3.5154660674616363,3.384313279415471,1.7988752475443162,,128
3.5154660674616363,3.384313279415471,1.7988752475443162,,129
3.5154660674616363,3.384313279415471,1.7988752475443162,,130
3.5154660674616363,3.384313279415471,1.7988752475443162,,131
3.5154660674616363,3.384313279415471,1.7988752475443162,,132
3.5154660674616363,3.384313279415471,1.7988752475443162,,133
3.5154660674616363,3.384313279415471,1.7988752475443162,,134
3.5154660674616363,3.384313279415471,1.7988752475443162,,135
3.5154660674616363,3.384313279415471,1.7988752475443162,,136
3.5154660674616363,3.384313279415471,1.7988752475443162,,137
3.5154660674616363,3.384313279415471,1.7988752475443162,,138
3.5154660674616363,3.384313279415471,1.7988752475443162,,139
3.5154660674616363,3.384313279415471,1.7988752475443162,,140
3.5154660674616363,3.384313279415471,1.7988752475443162,,141
3.5154660674616363,3.384313279415471,1.7988752475443162,,142
3.5154660674616363,3.384313279415471,1.7988752475443162,,143
3.5154660674616363,3.384313279415471,1.7988752475443162,,144
3.5154660674616363,3.384313279415471,1.7988752475443162,,145
3.5154660674616363,3.384313279415471,1.7988752475443162,,146
3.5154660674616363,3.384313279415471,1.7988752475443162,,147
3.5154660674616363,3.384313279415471,1.7988752475443162,,148
3.5154660674616363,3.384313279415471,1.7988752475443162,,149
3.5154660674616363,3.384313279415471,1.7988752475443162,,150
3.5154660674616363,3.384313279415471,1.7988752475443162,,151
3.5154660674616363,3.384313279415471,1.7988752475443162,,152
3.5154660674616363,3.384313279415471,1.7988752475443162,,153
3.5154660674616363,3.384313279415471,1.7988752475443162,,154
3.5154660674616363,3.384313279415471,1.7988752475443162,,155
3.5154660674616363,3.384313279415471,1.7988752475443162,,156
3.5154660674616363,3.384313279415471,1.7988752475443162,,157
3.5154660674616363,3.384313279415471,1.7988752475443162,,158
3.5154660674616363,3.384313279415471,1.7988752475443162,,159
3.5154660674616363,3.384313279415471,1.7988752475443162,,160
