complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.303250917382785,4.087077211119157,1.0245941166504924,3.910673980294446,0.34874747635991,0.2728860548233139,0.020840357510308574,1.3216641839466052,0
