complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.623612264552914,4.335291708660559,0.776379619427237,2.9163311761007997,0.0963201536744417,0.0520513371223734,0.0003407059550850423,1.5089633048492863,0
