complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.15312427582536436,0.15296413392063712,3.191756244726247,,1
0.280323370215978,0.28001271257830496,3.1841244905107517,,2
0.5625293863421437,0.5617714109750889,3.2853507531137853,,3
1.3744285538819856,1.3697448083343318,3.719357158221314,,4
2.5055930941371365,2.474734554843412,3.2620712858505767,,5
3.2685466917074333,3.174851878038737,1.908300372290924,,6
3.5603367059885933,3.4211060731996525,1.7497713017531067,,7
3.698176894048556,3.5313485953101864,1.5788757246965206,,8
3.7663664468379476,3.584220634581035,1.4923691681983737,,9
