complexity,accuracy
3.286138596558032,1.9077942302098136
3.2790294595190264,1.9067902322899257
3.270362445180825,1.9055215853368348
3.25998121946322,1.9039440920793451
3.2472017294025943,1.9019264291622202
3.2303774164977592,1.8991509885059912
3.21097504521494,1.8958113077097951
3.1884428080866423,1.891777141909368
3.15822485966706,1.8860889644488197
3.1228694962930943,1.8791297290089253
3.0756663537771907,1.869312616851276
3.0208603324564836,1.8573821407429636
2.9491837909696823,1.8408108483190126
2.859893250699387,1.8189438700928544
2.7644809831096744,1.7941468366787503
2.6401956330063063,1.7597351170412028
2.523555430029733,1.724890421616985
2.3949229473326485,1.683433725131571
2.273683808992219,1.6415549881297278
2.1371198925804418,1.5891736060149164
2.000076628249807,1.530575996192908
1.8431005906707465,1.4554237239433427
1.659083771951407,1.3558184803379274
1.4002479661295912,1.1940387815097375
0.9617544795774108,0.866605654837326
0.10675756202070834,0.10028303545697284
0.002288600811237137,0.0021458930809842604
0.0001862691845206677,0.00017301327965194157
3.5175390001389276e-06,3.222542761604433e-06
1.4070421215370476e-12,1.2619290549889017e-12
