complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.402568542102893,2.389183329623277,2.7224879984192167,44.34771351009472,0.0770202657597481,0.0225934219655873,0.0001290419975954454,1.0197847390278598,0
