complexity,accuracy,distortion,mse,trial
0.34684086,0.32705402,1.5908117,1217.464,0
0.3468399,0.32705498,1.5908108,1217.464,1
0.3468399,0.32705498,1.5908108,1217.464,2
0.34684086,0.32705593,1.5908098,1217.4639,3
0.34684038,0.3270545,1.5908113,1217.4641,4
9.536743e-07,0.0,1.9178658,1579.7734,5
9.536743e-07,4.7683716e-07,1.9178643,1579.7732,6
0.34684038,0.32705498,1.5908108,1217.464,7
