complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62313367794174,4.3350235907284524,0.7766477371904745,2.916494122920853,0.0737210364180374,0.0386333186764773,0.0002916608441728013,1.5089633048492863,0
