complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.474228990270959,4.232932378706959,0.8787389492762028,3.3595061506230284,0.1065361810320854,0.0655095930239891,0.00021785023656945398,1.4122120077768083,0
