complexity,accuracy,distortion,mse,round,trial
6.771088e-05,-9.536743e-07,0.56615543,1650.6095,0.0,1.0
2.861023e-06,9.536743e-07,0.5661535,1650.6091,1.0,1.0
4.7683716e-06,3.8146973e-06,0.56615067,1650.6049,2.0,1.0
9.536743e-06,4.7683716e-06,0.5661497,1650.5911,3.0,1.0
3.0517578e-05,1.5258789e-05,0.5661392,1650.5492,4.0,1.0
8.4877014e-05,4.863739e-05,0.56610584,1650.4312,5.0,1.0
0.00023555756,0.00013446808,0.56602,1650.1085,6.0,1.0
0.00063323975,0.0003643036,0.5657902,1649.2538,7.0,1.0
0.0016622543,0.000954628,0.56519985,1647.0446,8.0,1.0
0.0042715073,0.0024518967,0.5637026,1641.4628,9.0,1.0
0.010725975,0.0061473846,0.5600071,1627.7266,10.0,1.0
0.026184082,0.014948845,0.55120564,1595.2949,11.0,1.0
0.06106949,0.034561157,0.5315933,1524.3679,12.0,1.0
0.13144684,0.07308388,0.4930706,1389.7249,13.0,1.0
0.2489605,0.1342926,0.43186188,1186.3745,14.0,1.0
0.4008541,0.20740795,0.35874653,958.0313,15.0,1.0
0.5518513,0.27278996,0.29336452,766.59546,16.0,1.0
0.67455864,0.31990433,0.24625015,636.7665,17.0,1.0
0.76309776,0.35013103,0.21602345,557.63824,18.0,1.0
0.8236561,0.3688116,0.19734287,510.60913,19.0,1.0
0.86455154,0.38045216,0.18570232,482.0768,20.0,1.0
0.8924465,0.38792992,0.17822456,464.0535,21.0,1.0
0.9119015,0.3929243,0.17323017,452.13123,22.0,1.0
0.9258385,0.39639664,0.16975784,443.88174,23.0,1.0
0.9361048,0.3989029,0.16725159,437.93658,24.0,1.0
0.9438677,0.400774,0.16538048,433.49933,25.0,1.0
0.9498787,0.40220833,0.16394615,430.0893,26.0,1.0
0.9546213,0.40333366,0.16282082,427.40552,27.0,1.0
0.9584284,0.40423393,0.16192055,425.2528,28.0,1.0
0.9615202,0.4049654,0.16118908,423.49985,29.0,1.0
0.9640541,0.40556145,0.16059303,422.05542,30.0,1.0
0.96615314,0.40605736,0.16009712,420.85443,31.0,1.0
0.96789265,0.4064703,0.15968418,419.84885,32.0,1.0
0.96934223,0.40681362,0.15934086,419.00238,33.0,1.0
0.97055054,0.4071045,0.15904999,418.28717,34.0,1.0
0.9715576,0.40734768,0.1588068,417.6814,35.0,1.0
0.97239685,0.40755272,0.15860176,417.16736,36.0,1.0
0.9730921,0.40772438,0.1584301,416.73083,37.0,1.0
0.97366905,0.4078703,0.15828419,416.36023,38.0,1.0
0.9741411,0.40799332,0.15816116,416.04593,39.0,1.0
0.9745245,0.40809345,0.15806103,415.77975,40.0,1.0
0.97483253,0.40817833,0.15797615,415.555,41.0,1.0
0.9750757,0.40824795,0.15790653,415.36594,42.0,1.0
0.9752655,0.4083042,0.15785027,415.20755,43.0,1.0
0.97540665,0.40835094,0.15780354,415.07578,44.0,1.0
0.97550774,0.40838814,0.15776634,414.96692,45.0,1.0
0.9755726,0.40841675,0.15773773,414.87796,46.0,1.0
0.9756098,0.40843868,0.1577158,414.8062,47.0,1.0
0.9756222,0.40845394,0.15770054,414.74933,48.0,1.0
0.9756117,0.40846443,0.15769005,414.70535,49.0,1.0
