run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28440922957199355,0.0703673498855597,3.2362781280267776,1661.064700831878,0.9245428760508679,0.35569479083906524,0.21374233422378577,1.0013131313131314,0.9351539886521839,1.0008080808080808
0,2,False,0.04846262921665101,0.039033190887350244,3.224500900961817,1635.1280794291474,0.9256337403769237,0.09050188782269795,0.0093991598053952,1.0007575757575757,0.7954224064701246,1.0006565656565656
0,3,False,0.03354492890307803,0.029787044888783143,3.219569370160199,1610.1075888059736,0.9266869611949011,0.06721849580338675,0.003738394096799992,1.0006565656565656,0.6823474315776689,1.0006565656565656
0,4,False,0.02714290860403068,0.025009480928543937,3.2167496217589013,1585.9084192694008,0.9277063016212325,0.05894486891603715,0.0021181383466905585,1.0006565656565656,0.6160473749053536,1.0006565656565656
0,5,False,0.023461121030637244,0.02204835770747593,3.2149140825938574,1562.4849367110135,0.9286935857801828,0.056724541951624206,0.0013998897435426449,1.0006565656565656,0.5952938926846394,1.0006565656565656
0,6,False,0.02106949842168504,0.020047607038033988,3.2136376273259146,1539.8067737759134,0.9296500342303821,0.058064645561736086,0.0010104736030924818,1.0006060606060605,0.5682367616652209,1.0006565656565656
0,7,False,0.019419302192845933,0.018636176717491182,3.212720350209521,1517.8502901341753,0.9305766017303885,0.06189927243625899,0.0007727072079571984,1.0006060606060605,0.5348776671510642,1.0006565656565656
0,8,False,0.018250188420841695,0.017625073928412505,3.212055027297763,1496.5951342829444,0.9314741140421119,0.06765115158142188,0.0006154043496664084,1.0006060606060605,0.4951092340579645,1.0006565656565656
0,9,False,0.017421990214286254,0.016907682275180136,3.211578962488126,1476.022541220339,0.9323433360916676,0.07495500318615438,0.0005050994306295576,1.0006060606060605,0.4487335529274389,1.0006565656565656
0,10,True,0.016852696314487048,0.016419568616722557,3.211253271592337,1456.1143950090227,0.9331850097128707,0.08355268579861902,0.00042426400691349114,1.0006060606060605,0.39547485172329033,1.0006565656565656
