complexity,accuracy,distortion,mse,round,run
1.9073486e-06,0.0,5.1116705,1666.3749,0.0,1.0
1.9073486e-06,0.0,5.1116705,1666.3748,1.0,1.0
1.9073486e-06,0.0,5.1116714,1666.3749,2.0,1.0
2.861023e-06,0.0,5.1116714,1666.3748,3.0,1.0
1.9073486e-06,0.0,5.1116724,1666.375,4.0,1.0
9.536743e-07,0.0,5.1116714,1666.3751,5.0,1.0
9.536743e-07,0.0,5.1116714,1666.3749,6.0,1.0
0.0,0.0,5.1116714,1666.3749,7.0,1.0
0.0,0.0,5.1116714,1666.3748,8.0,1.0
0.0,9.536743e-07,5.1116695,1666.3749,9.0,1.0
9.536743e-07,0.0,5.1116714,1666.3748,10.0,1.0
9.536743e-07,0.0,5.1116714,1666.3749,11.0,1.0
1.9073486e-06,0.0,5.1116705,1666.3745,12.0,1.0
9.536743e-06,7.6293945e-06,5.111663,1666.3711,13.0,1.0
5.8174133e-05,5.6266785e-05,5.111614,1666.348,14.0,1.0
0.00038528442,0.00037765503,5.111293,1666.1924,15.0,1.0
0.002544403,0.002500534,5.10917,1665.1537,16.0,1.0
0.016523361,0.016255379,5.095415,1658.5343,17.0,1.0
0.100976944,0.09935951,5.012311,1621.6652,18.0,1.0
0.50049114,0.49174404,4.6199265,1472.036,19.0,1.0
1.4512253,1.4195137,3.6921568,1143.7568,20.0,1.0
2.2875881,2.2210207,2.8906498,939.2904,21.0,1.0
2.749992,2.6512775,2.460393,937.7372,22.0,1.0
2.9624577,2.8433733,2.2682972,961.65765,23.0,1.0
3.0132914,2.886691,2.2249794,961.49115,24.0,1.0
3.029807,2.902893,2.2087774,943.60425,25.0,1.0
3.037757,2.9124565,2.199214,934.5591,26.0,1.0
3.0365958,2.9131346,2.198536,932.99036,27.0,1.0
3.0411367,2.9202008,2.1914697,928.09674,28.0,1.0
3.0466576,2.9271832,2.1844873,916.31165,29.0,1.0
3.0459023,2.9271193,2.1845512,900.2976,30.0,1.0
3.0446062,2.9265795,2.185091,879.5927,31.0,1.0
