complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,7.05719e-05,6.6437855,1666.3733,0.0,1.0
3.6239624e-05,3.6239624e-05,6.64382,1666.3718,1.0,1.0
0.00010108948,0.00010204315,6.643754,1666.354,2.0,1.0
0.0004911423,0.0004911423,6.643365,1666.2328,3.0,1.0
0.0027503967,0.002749443,6.6411066,1665.408,4.0,1.0
0.01621437,0.01621437,6.6276417,1659.7429,5.0,1.0
0.09704304,0.09704399,6.546812,1620.6063,6.0,1.0
0.5265484,0.5265484,6.1173077,1379.5286,7.0,1.0
1.7207785,1.7207794,4.9230766,719.92847,8.0,1.0
2.786827,2.786827,3.857029,243.31586,9.0,1.0
3.3019056,3.3019056,3.3419504,66.23092,10.0,1.0
3.5614862,3.5614862,3.0823698,22.34536,11.0,1.0
3.7171326,3.7171326,2.9267235,11.886669,12.0,1.0
3.8206682,3.8206682,2.8231878,8.067223,13.0,1.0
3.8916159,3.8916159,2.7522402,6.5296154,14.0,1.0
3.9402418,3.9402418,2.7036142,6.1085405,15.0,1.0
3.9739704,3.9739714,2.6698847,5.8554745,16.0,1.0
3.9974518,3.9974518,2.6464043,5.6854963,17.0,1.0
4.013893,4.013893,2.629963,5.5691886,18.0,1.0
4.025511,4.025511,2.6183453,5.488063,19.0,1.0
4.0338173,4.0338173,2.6100388,5.4303455,20.0,1.0
4.0398436,4.0398436,2.6040125,5.38845,21.0,1.0
4.044282,4.044282,2.599574,5.3574266,22.0,1.0
4.0476036,4.0476046,2.5962515,5.3339977,23.0,1.0
4.0501366,4.0501366,2.5937195,5.3159623,24.0,1.0
4.052099,4.052099,2.5917568,5.301824,25.0,1.0
4.053646,4.053646,2.59021,5.2905474,26.0,1.0
4.054887,4.054888,2.5889683,5.281405,27.0,1.0
4.0558968,4.0558977,2.5879583,5.2738814,28.0,1.0
4.0567303,4.0567303,2.5871258,5.2676024,29.0,1.0
4.0574303,4.0574303,2.5864258,5.262294,30.0,1.0
4.0580244,4.0580244,2.5858316,5.257751,31.0,1.0
4.0585337,4.0585346,2.5853214,5.253823,32.0,1.0
4.058977,4.058977,2.584879,5.250389,33.0,1.0
4.059368,4.059368,2.584488,5.2473617,34.0,1.0
4.0597134,4.0597124,2.5841436,5.24467,35.0,1.0
4.0600214,4.0600214,2.5838346,5.242259,36.0,1.0
4.0603,4.060299,2.5835571,5.2400813,37.0,1.0
4.0605516,4.0605526,2.5833035,5.2381043,38.0,1.0
4.0607824,4.0607834,2.5830727,5.2362976,39.0,1.0
4.060996,4.060995,2.582861,5.234638,40.0,1.0
4.0611916,4.0611916,2.5826645,5.233106,41.0,1.0
4.0613737,4.0613747,2.5824814,5.2316856,42.0,1.0
4.0615444,4.0615444,2.5823116,5.2303624,43.0,1.0
4.0617046,4.0617046,2.5821514,5.2291255,44.0,1.0
4.0618553,4.0618553,2.5820007,5.2279663,45.0,1.0
4.0619984,4.0619965,2.5818596,5.2268753,46.0,1.0
4.062132,4.062132,2.5817242,5.225846,47.0,1.0
4.0622587,4.0622597,2.5815964,5.2248726,48.0,1.0
4.06238,4.062381,2.5814753,5.223951,49.0,1.0
4.062497,4.062496,2.5813599,5.2230735,50.0,1.0
4.0626087,4.0626087,2.5812473,5.2222395,51.0,1.0
4.0627136,4.0627136,2.5811424,5.221444,52.0,1.0
4.0628157,4.0628166,2.5810394,5.2206836,53.0,1.0
4.062914,4.062913,2.580943,5.2199564,54.0,1.0
4.0630074,4.0630074,2.5808487,5.2192593,55.0,1.0
4.063099,4.0631,2.5807562,5.218592,56.0,1.0
4.0631866,4.0631857,2.5806704,5.217951,57.0,1.0
4.0632696,4.0632696,2.5805864,5.217334,58.0,1.0
4.0633526,4.0633516,2.5805044,5.21674,59.0,1.0
4.063431,4.0634317,2.5804243,5.2161684,60.0,1.0
4.063507,4.063507,2.580349,5.215618,61.0,1.0
4.0635815,4.0635815,2.5802746,5.2150855,62.0,1.0
4.063654,4.063654,2.580202,5.214572,63.0,1.0
4.0637226,4.0637226,2.5801334,5.214075,64.0,1.0
4.0637903,4.0637903,2.5800657,5.2135954,65.0,1.0
4.063856,4.063856,2.58,5.2131314,66.0,1.0
4.063919,4.063921,2.579935,5.2126822,67.0,1.0
4.063981,4.063981,2.579875,5.212246,68.0,1.0
4.064041,4.064041,2.579815,5.2118235,69.0,1.0
4.0641003,4.0641003,2.5797558,5.2114134,70.0,1.0
4.0641565,4.0641575,2.5796986,5.211016,71.0,1.0
4.064213,4.064213,2.5796432,5.21063,72.0,1.0
4.064267,4.064267,2.579589,5.210255,73.0,1.0
4.0643196,4.0643196,2.5795364,5.2098913,74.0,1.0
4.064371,4.064371,2.579485,5.209537,75.0,1.0
4.0644197,4.0644207,2.5794353,5.2091923,76.0,1.0
4.0644703,4.0644703,2.5793858,5.2088575,77.0,1.0
4.064517,4.064518,2.579338,5.208531,78.0,1.0
4.0645638,4.0645638,2.5792923,5.208214,79.0,1.0
4.0646086,4.0646086,2.5792475,5.207905,80.0,1.0
4.0646534,4.0646534,2.5792027,5.2076035,81.0,1.0
4.0646963,4.0646973,2.5791588,5.2073092,82.0,1.0
4.064739,4.064739,2.5791168,5.2070227,83.0,1.0
4.064781,4.064781,2.5790749,5.2067437,84.0,1.0
4.0648212,4.0648193,2.5790367,5.2064724,85.0,1.0
4.0648613,4.0648613,2.5789948,5.206206,86.0,1.0
4.0648994,4.0648985,2.5789576,5.205946,87.0,1.0
4.0649366,4.0649366,2.5789194,5.2056932,88.0,1.0
4.064973,4.064973,2.5788832,5.2054453,89.0,1.0
4.065009,4.065009,2.578847,5.2052035,90.0,1.0
4.0650454,4.0650444,2.5788116,5.204968,91.0,1.0
4.0650787,4.0650797,2.5787764,5.2047367,92.0,1.0
4.065113,4.065112,2.578744,5.2045116,93.0,1.0
4.0651474,4.0651474,2.5787086,5.204291,94.0,1.0
4.065178,4.065179,2.5786772,5.2040753,95.0,1.0
4.0652103,4.0652103,2.5786457,5.2038636,96.0,1.0
4.065242,4.065243,2.5786133,5.203657,97.0,1.0
4.0652723,4.0652723,2.5785837,5.2034554,98.0,1.0
4.065302,4.065302,2.5785542,5.203257,99.0,1.0
4.0653315,4.0653315,2.5785246,5.203064,100.0,1.0
4.06536,4.06536,2.578496,5.2028737,101.0,1.0
4.0653887,4.0653887,2.5784674,5.2026877,102.0,1.0
4.0654163,4.0654163,2.5784397,5.2025056,103.0,1.0
4.065443,4.065443,2.578413,5.202327,104.0,1.0
4.0654697,4.0654697,2.5783863,5.2021527,105.0,1.0
4.0654955,4.0654955,2.5783606,5.2019806,106.0,1.0
4.065522,4.0655212,2.5783348,5.2018127,107.0,1.0
4.065548,4.065548,2.578308,5.201648,108.0,1.0
4.065571,4.065571,2.5782852,5.201486,109.0,1.0
4.0655956,4.0655956,2.5782604,5.201327,110.0,1.0
4.0656204,4.0656195,2.5782366,5.2011714,111.0,1.0
4.0656424,4.0656433,2.5782127,5.201019,112.0,1.0
4.065666,4.065666,2.5781898,5.200869,113.0,1.0
4.065687,4.065687,2.5781689,5.2007217,114.0,1.0
4.06571,4.06571,2.578146,5.2005773,115.0,1.0
4.065731,4.065732,2.578124,5.200434,116.0,1.0
4.065754,4.065753,2.578103,5.200295,117.0,1.0
4.065775,4.065775,2.5780811,5.200158,118.0,1.0
4.065795,4.065795,2.578061,5.200024,119.0,1.0
4.065815,4.065815,2.578041,5.1998906,120.0,1.0
4.065836,4.065836,2.57802,5.1997614,121.0,1.0
4.065854,4.065854,2.578002,5.199633,122.0,1.0
4.065876,4.065875,2.577981,5.1995068,123.0,1.0
4.065894,4.065893,2.5779629,5.1993837,124.0,1.0
4.0659122,4.0659113,2.5779448,5.199262,125.0,1.0
4.0659304,4.0659294,2.5779266,5.1991425,126.0,1.0
4.0659475,4.0659485,2.5779076,5.1990247,127.0,1.0
4.0659666,4.0659666,2.5778894,5.198909,128.0,1.0
4.065984,4.065984,2.5778723,5.198794,129.0,1.0
4.066001,4.066001,2.577855,5.1986823,130.0,1.0
4.066017,4.066017,2.577839,5.198572,131.0,1.0
4.0660353,4.0660353,2.5778208,5.1984634,132.0,1.0
4.0660515,4.0660505,2.5778055,5.198355,133.0,1.0
4.0660677,4.0660686,2.5777874,5.198251,134.0,1.0
4.066084,4.066084,2.5777721,5.198146,135.0,1.0
4.0661,4.0661,2.577756,5.1980443,136.0,1.0
4.0661154,4.0661144,2.5777416,5.1979427,137.0,1.0
4.0661306,4.0661306,2.5777254,5.1978436,138.0,1.0
4.066145,4.066146,2.5777102,5.197746,139.0,1.0
4.06616,4.06616,2.5776958,5.1976495,140.0,1.0
4.0661745,4.0661755,2.5776806,5.197554,141.0,1.0
4.066189,4.066189,2.5776672,5.19746,142.0,1.0
4.066204,4.066204,2.577652,5.197368,143.0,1.0
4.0662165,4.0662184,2.5776377,5.197277,144.0,1.0
4.0662317,4.066231,2.5776253,5.197187,145.0,1.0
4.066246,4.066246,2.57761,5.1970987,146.0,1.0
4.0662594,4.0662594,2.5775967,5.1970105,147.0,1.0
4.0662727,4.0662727,2.5775833,5.1969247,148.0,1.0
4.066285,4.066285,2.577571,5.1968393,149.0,1.0
4.0662994,4.0662985,2.5775576,5.196756,150.0,1.0
4.066312,4.066311,2.5775452,5.196672,151.0,1.0
4.066325,4.066325,2.5775309,5.1965904,152.0,1.0
4.0663357,4.0663366,2.5775194,5.19651,153.0,1.0
4.066349,4.066349,2.577507,5.1964307,154.0,1.0
4.0663605,4.0663614,2.5774946,5.196352,155.0,1.0
4.066373,4.066373,2.5774832,5.1962743,156.0,1.0
4.0663853,4.0663853,2.5774708,5.1961975,157.0,1.0
4.0663967,4.0663967,2.5774593,5.1961217,158.0,1.0
4.066408,4.066408,2.577448,5.196047,159.0,1.0
4.0664196,4.0664196,2.5774364,5.1959724,160.0,1.0
4.06643,4.06643,2.577426,5.1959004,161.0,1.0
4.0664425,4.0664425,2.5774136,5.1958284,162.0,1.0
4.066454,4.066454,2.577402,5.195757,163.0,1.0
4.0664635,4.0664644,2.5773916,5.1956863,164.0,1.0
4.066475,4.066476,2.5773802,5.1956167,165.0,1.0
4.0664864,4.0664864,2.5773697,5.1955485,166.0,1.0
4.066496,4.066496,2.5773602,5.195481,167.0,1.0
4.0665064,4.0665064,2.5773497,5.195413,168.0,1.0
4.066516,4.066516,2.5773401,5.195348,169.0,1.0
4.0665264,4.0665264,2.5773296,5.1952825,170.0,1.0
4.066536,4.066536,2.57732,5.1952176,171.0,1.0
4.0665464,4.0665464,2.5773096,5.195153,172.0,1.0
4.066557,4.066557,2.577299,5.1950903,173.0,1.0
4.0665655,4.0665665,2.5772896,5.195028,174.0,1.0
4.066576,4.066576,2.57728,5.1949663,175.0,1.0
4.0665846,4.0665855,2.5772705,5.1949043,176.0,1.0
4.066593,4.066594,2.577262,5.1948442,177.0,1.0
4.0666037,4.0666037,2.5772524,5.1947846,178.0,1.0
4.066613,4.066613,2.5772429,5.1947255,179.0,1.0
4.066622,4.0666227,2.5772333,5.194667,180.0,1.0
4.0666304,4.0666313,2.5772247,5.1946096,181.0,1.0
4.06664,4.06664,2.5772161,5.194552,182.0,1.0
4.0666485,4.0666494,2.5772066,5.194495,183.0,1.0
4.066657,4.066658,2.577198,5.19444,184.0,1.0
4.0666656,4.0666656,2.5771904,5.194385,185.0,1.0
4.066674,4.066674,2.5771818,5.1943307,186.0,1.0
4.066683,4.066683,2.5771732,5.194276,187.0,1.0
4.0666914,4.0666914,2.5771646,5.1942225,188.0,1.0
4.066698,4.066699,2.577157,5.1941695,189.0,1.0
4.0667067,4.0667067,2.5771494,5.194117,190.0,1.0
4.066716,4.0667152,2.5771408,5.194066,191.0,1.0
4.066723,4.066723,2.5771332,5.1940145,192.0,1.0
4.0667305,4.0667305,2.5771255,5.193964,193.0,1.0
4.066739,4.066739,2.577117,5.193914,194.0,1.0
4.0667458,4.0667458,2.5771103,5.193864,195.0,1.0
4.0667543,4.0667543,2.5771017,5.1938148,196.0,1.0
4.066762,4.066762,2.577094,5.1937666,197.0,1.0
4.0667686,4.0667686,2.5770874,5.1937184,198.0,1.0
4.0667763,4.0667763,2.5770798,5.1936707,199.0,1.0
0.0072259903,0.0072250366,6.636631,1666.2048,0.0,2.0
0.0036039352,0.003604889,6.640251,1666.0398,1.0,2.0
0.009153366,0.009153366,6.6347027,1664.183,2.0,2.0
0.043109894,0.043109894,6.600746,1651.6018,3.0,2.0
0.22994614,0.22994614,6.41391,1567.2803,4.0,2.0
1.073822,1.073822,5.570034,1109.9214,5.0,2.0
2.5500898,2.5500898,4.093766,365.07394,6.0,2.0
3.3076658,3.3076668,3.3361893,82.0503,7.0,2.0
3.6049738,3.6049738,3.0388823,21.539394,8.0,2.0
3.7662811,3.7662811,2.877575,8.577982,9.0,2.0
3.866066,3.866066,2.77779,6.731086,10.0,2.0
3.930913,3.930913,2.712943,6.1640983,11.0,2.0
3.9736862,3.9736862,2.6701698,5.8463125,12.0,2.0
4.0018444,4.0018444,2.6420116,5.6468844,13.0,2.0
4.020382,4.020382,2.6234741,5.51939,14.0,2.0
