complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.930969114105838,3.8087526187945544,1.3029187091980292,5.952674685586504,0.2158743380553924,0.2126596299242778,0.0014159864551485898,1.1914506981197759,0
