complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6250045186581215,4.336276998829279,0.7753943291921512,2.9128278563555243,0.0418014262956535,0.0240714465537319,0.0002780716808688939,1.5089633048492863,0
