complexity,accuracy,distortion,mse,round,run
3.9768956e-08,0.0,6.824668,18149.707,0.0,1.0
4.5769387e-08,0.0,6.824668,18149.707,1.0,1.0
4.5784656e-08,0.0,6.824668,18149.707,2.0,1.0
1.4975402e-07,8.816815e-08,6.8246675,18149.707,3.0,1.0
1.4819969e-07,8.661384e-08,6.8246675,18149.707,4.0,1.0
1.4608455e-07,8.449868e-08,6.8246675,18149.707,5.0,1.0
6.434245e-09,0.0,6.824668,18149.707,6.0,1.0
7.7228535e-09,0.0,6.824668,18149.707,7.0,1.0
2.5014845e-08,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
0.0,0.0,6.824668,18149.707,11.0,1.0
1.3870678e-07,7.67527e-08,6.8246675,18149.707,12.0,1.0
0.0,0.0,6.824668,18149.707,13.0,1.0
5.500125e-07,4.7476817e-07,6.8246675,18149.705,14.0,1.0
3.5933788e-06,3.4474779e-06,6.824664,18149.701,15.0,1.0
2.3541377e-05,2.2957393e-05,6.8246446,18149.676,16.0,1.0
0.00015339309,0.00015010963,6.8245177,18149.5,17.0,1.0
0.00096213317,0.00094267796,6.823725,18148.371,18.0,1.0
0.0055220104,0.005413202,6.8192544,18141.457,19.0,1.0
0.026965532,0.026424814,6.798243,18099.01,20.0,1.0
0.111492366,0.10918259,6.715485,17802.086,21.0,1.0
0.29932302,0.29303512,6.5316324,16549.121,22.0,1.0
0.49965754,0.48649737,6.3381705,15094.104,23.0,1.0
0.6491257,0.6258228,6.198845,14281.561,24.0,1.0
0.7979568,0.7604014,6.064266,13450.882,25.0,1.0
0.9123946,0.8605895,5.9640784,12919.22,26.0,1.0
1.0358881,0.9693831,5.8552847,12253.05,27.0,1.0
1.1470168,1.0645204,5.7601476,11647.869,28.0,1.0
1.2278181,1.1281348,5.6965327,11372.687,29.0,1.0
1.3067281,1.1883448,5.636323,11180.199,30.0,1.0
1.4031656,1.2646229,5.560045,10774.662,31.0,1.0
1.4807234,1.3222314,5.502436,10561.139,32.0,1.0
1.5621346,1.3846114,5.4400563,10279.435,33.0,1.0
1.6374882,1.4416023,5.383065,10031.2705,34.0,1.0
1.7081295,1.49448,5.330188,9837.518,35.0,1.0
1.7849002,1.5544001,5.2702675,9580.359,36.0,1.0
1.8619747,1.615563,5.2091045,9300.567,37.0,1.0
1.9304932,1.669338,5.1553297,9099.647,38.0,1.0
2.0053668,1.7305311,5.0941367,8812.111,39.0,1.0
2.0789132,1.7909352,5.0337324,8559.632,40.0,1.0
2.155232,1.8544782,4.9701896,8333.671,41.0,1.0
2.2388868,1.9262383,4.8984294,8025.196,42.0,1.0
2.3208656,1.9970394,4.827628,7681.8687,43.0,1.0
2.3850274,2.0514662,4.7732015,7457.485,44.0,1.0
2.4390156,2.096316,4.7283516,7282.76,45.0,1.0
2.5000627,2.14811,4.676558,7107.2427,46.0,1.0
2.5668852,2.204853,4.6198144,6896.4287,47.0,1.0
2.6386273,2.2670548,4.557613,6621.543,48.0,1.0
2.6784782,2.2995353,4.5251327,6517.405,49.0,1.0
2.7170694,2.3311663,4.4935017,6478.684,50.0,1.0
2.7866457,2.3937135,4.430954,6241.9175,51.0,1.0
2.8582463,2.4581072,4.3665605,5957.7017,52.0,1.0
2.9078555,2.5003011,4.3243666,5834.2495,53.0,1.0
2.962291,2.5473564,4.2773113,5697.238,54.0,1.0
3.021609,2.5997097,4.224958,5533.5996,55.0,1.0
3.0896504,2.660608,4.1640596,5313.695,56.0,1.0
3.1508822,2.7149417,4.109726,5141.247,57.0,1.0
3.2076569,2.7649608,4.0597067,5007.342,58.0,1.0
3.2739727,2.824542,4.000126,4820.445,59.0,1.0
3.3410225,2.8839412,3.9407265,4612.6226,60.0,1.0
3.3953054,2.929647,3.895021,4511.2866,61.0,1.0
3.4654932,2.9909222,3.8337455,4322.337,62.0,1.0
3.5282004,3.0448797,3.779788,4184.012,63.0,1.0
3.5966365,3.104176,3.7204916,4010.6335,64.0,1.0
3.6656907,3.163989,3.6606786,3854.6753,65.0,1.0
3.7349653,3.2243762,3.6002915,3669.2844,66.0,1.0
3.7859898,3.2678428,3.556825,3524.8608,67.0,1.0
3.8155987,3.2911046,3.5335634,3499.7544,68.0,1.0
3.8561397,3.3255348,3.4991329,3468.0293,69.0,1.0
3.9301639,3.3919358,3.4327319,3286.6492,70.0,1.0
3.9924219,3.4476542,3.3770134,3106.4111,71.0,1.0
4.0326233,3.4817142,3.3429534,3062.6997,72.0,1.0
4.0913653,3.533952,3.2907157,2951.6184,73.0,1.0
4.1696773,3.6054134,3.2192543,2720.369,74.0,1.0
4.2120867,3.6411266,3.183541,2656.1016,75.0,1.0
4.257986,3.681151,3.1435168,2583.6853,76.0,1.0
4.3002167,3.7183673,3.1063004,2521.16,77.0,1.0
4.351087,3.765355,3.0593126,2393.71,78.0,1.0
4.3878875,3.7989912,3.0256765,2344.3455,79.0,1.0
