complexity,accuracy,distortion,mse,trial
4.639307,4.6392403,2.003189,2.88017,0
4.6386566,4.638592,2.0038376,2.881694,1
4.640476,4.6404104,2.002019,2.8772304,2
4.629051,4.6289854,2.013444,2.9069464,3
4.1143894,4.1143475,2.528082,5.538645,4
0.8599529,0.85995007,5.7824793,627.41364,5
9.536743e-07,9.536743e-07,6.6424284,1666.3765,6
1.5387411,1.5387368,5.1036925,199.39018,7
