run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28440922957199355,0.0703673498855597,3.2362781280267776,1661.064700831878,0.010006253545278327,0.35569479083906524,0.21374233422378577,1.0013131313131314,0.9351539886521839,1.0008080808080808
0,2,False,0.09480208745963381,0.07601514603138249,3.2469493344090186,1648.3691441170226,0.01106799525645975,0.003458651398260172,0.018712077146945515,1.001060606060606,0.811840112893686,1.0007575757575757
0,3,False,0.23688379913311053,0.20966527021722925,3.3403499510165333,1618.817298110609,0.013101777978566057,0.0029425437665913335,0.0269802074314099,1.0012626262626263,0.6965311742633025,1.000858585858586
0,4,False,0.6460730550356804,0.5942194905420966,3.629017065821956,1503.9956972034383,0.02042246287921506,0.006240736674747357,0.05089749656937348,1.0026262626262625,0.6416519851967671,1.001111111111111
0,5,False,1.5682248964307917,1.4699240225511083,4.428459025663317,1152.6580330994375,0.04496732226243102,0.026327702576247707,0.09163483141627403,1.012070707070707,0.5513589235885688,1.0031818181818182
0,6,False,2.7581481426120487,2.602334391485666,6.224484421367848,626.7587251061632,0.0894178951159946,0.05775093775653419,0.11072678539131495,1.0715075376884422,0.19765143110451522,1.026969696969697
0,7,False,3.5066129181123777,3.3065239779679985,9.569218062103996,244.46266807387622,0.12683080541718772,0.061927581502730714,0.07048817686844737,1.212562814070352,0.02850980673810355,1.142211055276382
0,8,False,3.831885840784091,3.6044155622251033,15.312962232468657,69.02598233160964,0.14652620397425056,0.06276310295171314,0.02949436774821184,1.3321608040201005,0.006187334699933489,1.3040201005025127
0,9,False,3.9620702930571348,3.717551055232173,21.931877095009348,16.15325515201632,0.15518161999417335,0.06155325396417451,0.011636037439101864,1.4025125628140704,0.004664236868822891,1.4025125628140704
0,10,True,4.019766221210384,3.76399514387057,27.05405839252925,7.014970940687099,0.15928900050580072,0.059423068873663394,0.005868974961136185,1.4376884422110554,0.003659235387464932,1.4376884422110554
