complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.588519003116979,4.31010792302755,0.8015634050094835,2.9989800893119174,0.1718601963603754,0.2038538827969888,0.0020640508272166567,1.4831025143361045,0
