complexity,accuracy,distortion,mse,round,run
0.0,0.0,0.6220405,1.834252,0.0,1.0
0.0,0.0,0.6220405,1.834252,1.0,1.0
2.3841858e-07,0.0,0.6220405,1.8342521,2.0,1.0
0.0,0.0,0.6220405,1.834252,3.0,1.0
0.0,0.0,0.6220405,1.8342521,4.0,1.0
2.3841858e-07,0.0,0.6220405,1.834252,5.0,1.0
0.0,0.0,0.6220405,1.8342521,6.0,1.0
2.3841858e-07,0.0,0.62204075,1.8342521,7.0,1.0
2.3841858e-07,0.0,0.6220405,1.834252,8.0,1.0
2.3841858e-07,0.0,0.62204075,1.834252,9.0,1.0
0.0,0.0,0.6220403,1.8342521,10.0,1.0
2.3841858e-07,0.0,0.62204075,1.8342521,11.0,1.0
9.536743e-07,0.0,0.6220403,1.834252,12.0,1.0
5.722046e-06,9.536743e-07,0.6220393,1.8342524,13.0,1.0
3.8146973e-05,7.1525574e-06,0.6220331,1.8342541,14.0,1.0
0.00025987625,4.9352646e-05,0.6219909,1.834266,15.0,1.0
0.001778841,0.00033807755,0.6217022,1.8343464,16.0,1.0
0.012102127,0.002298355,0.6197419,1.8348918,17.0,1.0
0.078933716,0.014873028,0.60716724,1.8383703,18.0,1.0
0.40220165,0.072426796,0.5496135,1.8537421,19.0,1.0
0.9015882,0.14424324,0.47779703,1.8711462,20.0,1.0
0.9708768,0.15029955,0.47174072,1.8724785,21.0,1.0
0.9709506,0.15030217,0.4717381,1.872479,22.0,1.0
2.3841858e-07,0.0,0.6220405,1.8342521,0.0,2.0
0.0,0.0,0.6220405,1.834252,1.0,2.0
0.0,0.0,0.6220403,1.8342521,2.0,2.0
0.0,0.0,0.6220403,1.8342521,3.0,2.0
0.0,0.0,0.6220405,1.834252,4.0,2.0
0.0,0.0,0.6220405,1.834252,5.0,2.0
0.0,0.0,0.62204075,1.8342521,6.0,2.0
0.0,0.0,0.6220405,1.834252,7.0,2.0
0.0,0.0,0.6220403,1.834252,8.0,2.0
0.0,0.0,0.6220403,1.834252,9.0,2.0
1.1920929e-06,2.3841858e-07,0.62204003,1.8342516,10.0,2.0
8.106232e-06,1.9073486e-06,0.62203836,1.8342497,11.0,2.0
5.6266785e-05,1.5974045e-05,0.6220243,1.8342361,12.0,2.0
0.00038576126,0.000109910965,0.62193036,1.8341427,13.0,2.0
0.0026397705,0.0007529259,0.62128735,1.8335047,14.0,2.0
0.017878294,0.0050809383,0.61695933,1.8292398,15.0,2.0
0.1133337,0.03147292,0.59056735,1.8044549,16.0,2.0
0.506881,0.12552094,0.49651933,1.7369974,17.0,2.0
0.9382129,0.19215107,0.4298892,1.7397127,18.0,2.0
0.9988322,0.19699478,0.4250455,1.7543116,19.0,2.0
1.0,0.197047,0.42499328,1.7545413,20.0,2.0
0.0,0.0,0.6220405,1.8342521,0.0,3.0
0.0,0.0,0.6220405,1.8342521,1.0,3.0
0.0,0.0,0.6220405,1.834252,2.0,3.0
0.0,0.0,0.6220405,1.834252,3.0,3.0
0.0,0.0,0.6220405,1.834252,4.0,3.0
0.0,0.0,0.6220403,1.834252,5.0,3.0
0.0,0.0,0.6220403,1.834252,6.0,3.0
4.7683716e-07,0.0,0.6220403,1.834252,7.0,3.0
2.6226044e-06,2.3841858e-07,0.62204003,1.8342514,8.0,3.0
1.8835068e-05,3.0994415e-06,0.6220372,1.8342475,9.0,3.0
0.00012993813,2.193451e-05,0.62201834,1.8342195,10.0,3.0
0.0008864403,0.0001502037,0.62189007,1.8340302,11.0,3.0
0.005899906,0.000993967,0.6210463,1.8328013,12.0,3.0
0.033791542,0.0055069923,0.6165333,1.8268243,13.0,3.0
0.11542106,0.018935442,0.6031048,1.8189968,14.0,3.0
0.30876255,0.06079173,0.56124854,1.8336308,15.0,3.0
0.77253556,0.1328032,0.48923707,1.8669658,16.0,3.0
0.96823907,0.15019059,0.47184968,1.8724492,17.0,3.0
0.9709506,0.15030217,0.4717381,1.872479,18.0,3.0
0.0,0.0,0.6220403,1.8342521,0.0,4.0
0.0,0.0,0.6220405,1.8342521,1.0,4.0
0.0,0.0,0.6220405,1.834252,2.0,4.0
0.0,0.0,0.6220405,1.8342521,3.0,4.0
1.1920929e-06,2.3841858e-07,0.62204003,1.8342521,4.0,4.0
7.867813e-06,1.66893e-06,0.6220386,1.8342521,5.0,4.0
5.2690506e-05,1.3589859e-05,0.6220267,1.8342521,6.0,4.0
0.00036263466,9.2983246e-05,0.6219473,1.8342516,7.0,4.0
0.0024819374,0.0006349087,0.62140536,1.8342487,8.0,4.0
0.016800165,0.0042808056,0.61775947,1.834225,9.0,4.0
0.10620403,0.026351213,0.59568906,1.833873,10.0,4.0
0.47554874,0.10591364,0.51612663,1.8241836,11.0,4.0
0.90500784,0.17888331,0.44315696,1.7828764,12.0,4.0
0.99157596,0.19585824,0.42618203,1.7565572,13.0,4.0
0.99998736,0.19704652,0.42499375,1.7545426,14.0,4.0
1.0,0.197047,0.42499328,1.7545413,15.0,4.0
1.21593475e-05,3.0994415e-06,0.6220372,1.8342502,0.0,5.0
2.2411346e-05,1.0967255e-05,0.6220293,1.8342268,1.0,5.0
0.00013828278,7.8201294e-05,0.6219621,1.8340657,2.0,5.0
0.00093746185,0.00054216385,0.6214981,1.8329632,3.0,5.0
0.0063664913,0.003685236,0.61835504,1.8255155,4.0,5.0
0.04134655,0.02357769,0.5984626,1.779379,5.0,5.0
0.21302915,0.111421585,0.5106187,1.5965027,6.0,5.0
0.6444149,0.26562476,0.3564155,1.3491073,7.0,5.0
0.95631385,0.33272338,0.2893169,1.2659254,8.0,5.0
0.9709494,0.33432627,0.287714,1.2641764,9.0,5.0
0.9709506,0.33432627,0.287714,1.2641765,10.0,5.0
0.011343002,0.004109144,0.6179311,1.8263133,0.0,6.0
0.008084536,0.0026788712,0.6193614,1.8300886,1.0,6.0
0.028354168,0.008599758,0.6134405,1.8235089,2.0,6.0
0.15566492,0.04463768,0.5774026,1.7846162,3.0,6.0
0.59750867,0.14620447,0.4758358,1.7119906,4.0,6.0
0.9527222,0.19357038,0.4284699,1.7393453,5.0,6.0
0.9989815,0.19700241,0.42503786,1.7543439,6.0,6.0
1.0,0.197047,0.42499328,1.7545413,7.0,6.0
1.0,0.197047,0.42499328,1.7545413,8.0,6.0
1.0,0.197047,0.42499328,1.7545413,9.0,6.0
1.0,0.197047,0.42499328,1.7545413,10.0,6.0
0.70408463,0.14600372,0.47603655,1.8044145,0.0,7.0
0.40473115,0.21960211,0.40243816,1.2704434,1.0,7.0
0.44876838,0.2542963,0.36774397,1.1842368,2.0,7.0
0.46843433,0.268852,0.35318828,1.160595,3.0,7.0
0.46899533,0.26910186,0.3529384,1.1602938,4.0,7.0
0.46899533,0.26910186,0.3529384,1.1602938,5.0,7.0
0.46899533,0.26910186,0.3529384,1.1602938,6.0,7.0
0.46899533,0.26910186,0.3529384,1.1602938,7.0,7.0
0.46899533,0.26910186,0.3529384,1.1602938,8.0,7.0
0.46899533,0.26910186,0.3529384,1.1602938,9.0,7.0
0.46899533,0.26910186,0.3529384,1.1602938,10.0,7.0
0.9709506,0.15030217,0.4717381,1.872479,0.0,8.0
0.48129088,0.10077033,0.5212699,1.7304046,1.0,8.0
